ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	19/89	94/12927	2.59793796414112e-23	3.75402035818392e-20	3.73009198219841e-20	ENSG00000118181/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000147403/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000213741/ENSG00000063177/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	19	69
GO:0072599	establishment of protein localization to endoplasmic reticulum	19/89	110/12927	6.40816298386208e-22	2.31494887792018e-19	2.3001932394705e-19	ENSG00000118181/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000147403/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000213741/ENSG00000063177/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	19	69
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	19/89	118/12927	2.62667390460564e-21	7.59108758431031e-19	7.54270148606758e-19	ENSG00000118181/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000147403/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000213741/ENSG00000063177/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	19	69
GO:0006413	translational initiation	20/89	182/12927	5.5550544122217e-19	1.14672194652291e-16	1.13941266440156e-16	ENSG00000118181/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000147403/ENSG00000167526/ENSG00000172809/ENSG00000175390/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000213741/ENSG00000063177/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	20	69
GO:0019080	viral gene expression	20/89	189/12927	1.18819988659213e-18	2.14618604515704e-16	2.13250611225219e-16	ENSG00000118181/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000147403/ENSG00000167526/ENSG00000172809/ENSG00000175390/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000213741/ENSG00000063177/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	20	69
GO:0019083	viral transcription	19/89	175/12927	5.85396844138494e-18	9.39887155311248e-16	9.33896251935562e-16	ENSG00000118181/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000147403/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000213741/ENSG00000063177/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	19	69
GO:0022613	ribonucleoprotein complex biogenesis	13/89	445/12927	1.03710364953334e-05	0.000881538102103335	0.000875919119482024	ENSG00000108561/ENSG00000125743/ENSG00000131469/ENSG00000136942/ENSG00000140988/ENSG00000142541/ENSG00000147403/ENSG00000172809/ENSG00000175390/ENSG00000177954/ENSG00000182774/ENSG00000198755/ENSG00000124614	13	69
GO:0042255	ribosome assembly	5/89	56/12927	4.00100609379417e-05	0.00304287042396452	0.00302347496506108	ENSG00000108561/ENSG00000147403/ENSG00000172809/ENSG00000177954/ENSG00000124614	5	69
GO:0002250	adaptive immune response	15/85	312/12927	1.53994731499866e-09	1.73071283828109e-06	1.62926321182844e-06	ENSG00000013725/ENSG00000117091/ENSG00000121807/ENSG00000122224/ENSG00000139193/ENSG00000167286/ENSG00000172116/ENSG00000172578/ENSG00000172673/ENSG00000176083/ENSG00000198851/ENSG00000254709/ENSG00000026751/ENSG00000101082/ENSG00000153563	15	177
GO:0042110	T cell activation	16/85	371/12927	1.98818246787029e-09	1.73071283828109e-06	1.62926321182844e-06	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000121807/ENSG00000122224/ENSG00000139193/ENSG00000167286/ENSG00000172116/ENSG00000172673/ENSG00000176083/ENSG00000182866/ENSG00000198851/ENSG00000271503/ENSG00000005844/ENSG00000101082/ENSG00000153563	16	177
GO:0051249	regulation of lymphocyte activation	12/85	338/12927	1.99250798221515e-06	0.000867239099259145	0.000816403928502367	ENSG00000013725/ENSG00000110448/ENSG00000116824/ENSG00000121807/ENSG00000139193/ENSG00000170476/ENSG00000176083/ENSG00000182866/ENSG00000198851/ENSG00000254709/ENSG00000271503/ENSG00000101082	12	177
GO:0050851	antigen receptor-mediated signaling pathway	9/85	208/12927	8.6954198309472e-06	0.00302774518513582	0.00285026708984943	ENSG00000160185/ENSG00000167286/ENSG00000172578/ENSG00000172673/ENSG00000182866/ENSG00000198851/ENSG00000254709/ENSG00000099942/ENSG00000101082	9	177
GO:0043062	extracellular structure organization	40/531	323/12927	3.89209477173878e-10	1.12429732491285e-06	1.02880327713752e-06	ENSG00000049540/ENSG00000087245/ENSG00000091986/ENSG00000108821/ENSG00000115414/ENSG00000116962/ENSG00000117122/ENSG00000122707/ENSG00000129038/ENSG00000130203/ENSG00000130635/ENSG00000135218/ENSG00000137675/ENSG00000138316/ENSG00000142173/ENSG00000143382/ENSG00000143387/ENSG00000145423/ENSG00000148848/ENSG00000150093/ENSG00000163359/ENSG00000163520/ENSG00000164692/ENSG00000166482/ENSG00000168477/ENSG00000168542/ENSG00000172987/ENSG00000174059/ENSG00000175899/ENSG00000182492/ENSG00000187955/ENSG00000197635/ENSG00000204262/ENSG00000038427/ENSG00000078098/ENSG00000077942/ENSG00000097007/ENSG00000087116/ENSG00000142156/ENSG00000106624	40	19
GO:0030198	extracellular matrix organization	37/531	286/12927	5.27591424173087e-10	1.12429732491285e-06	1.02880327713752e-06	ENSG00000049540/ENSG00000087245/ENSG00000091986/ENSG00000108821/ENSG00000115414/ENSG00000116962/ENSG00000117122/ENSG00000122707/ENSG00000129038/ENSG00000130635/ENSG00000137675/ENSG00000138316/ENSG00000142173/ENSG00000143382/ENSG00000143387/ENSG00000145423/ENSG00000148848/ENSG00000150093/ENSG00000163359/ENSG00000163520/ENSG00000164692/ENSG00000166482/ENSG00000168477/ENSG00000168542/ENSG00000172987/ENSG00000175899/ENSG00000182492/ENSG00000187955/ENSG00000197635/ENSG00000204262/ENSG00000038427/ENSG00000078098/ENSG00000077942/ENSG00000097007/ENSG00000087116/ENSG00000142156/ENSG00000106624	37	19
GO:0032963	collagen metabolic process	17/531	80/12927	1.91872945811186e-08	2.72587498349091e-05	2.49434829554541e-05	ENSG00000087245/ENSG00000108821/ENSG00000130635/ENSG00000137675/ENSG00000138316/ENSG00000142552/ENSG00000143387/ENSG00000150093/ENSG00000161544/ENSG00000164692/ENSG00000166482/ENSG00000168477/ENSG00000181104/ENSG00000078098/ENSG00000011028/ENSG00000113721/ENSG00000087116	17	19
GO:0048514	blood vessel morphogenesis	46/531	478/12927	6.34558529679062e-08	5.08353778370026e-05	4.65175911694768e-05	ENSG00000087245/ENSG00000091879/ENSG00000105997/ENSG00000106004/ENSG00000115414/ENSG00000118762/ENSG00000120063/ENSG00000122592/ENSG00000122707/ENSG00000124212/ENSG00000125730/ENSG00000128602/ENSG00000130203/ENSG00000138795/ENSG00000143369/ENSG00000143494/ENSG00000144476/ENSG00000145147/ENSG00000145423/ENSG00000148848/ENSG00000150093/ENSG00000151617/ENSG00000154096/ENSG00000158195/ENSG00000161381/ENSG00000164619/ENSG00000165197/ENSG00000166025/ENSG00000166135/ENSG00000168542/ENSG00000174059/ENSG00000179348/ENSG00000181790/ENSG00000184304/ENSG00000185591/ENSG00000214274/ENSG00000078098/ENSG00000101017/ENSG00000113721/ENSG00000108175/ENSG00000097007/ENSG00000112902/ENSG00000061273/ENSG00000020181/ENSG00000133048/ENSG00000051382	46	19
GO:0001501	skeletal system development	41/531	401/12927	6.54235191610893e-08	5.08353778370026e-05	4.65175911694768e-05	ENSG00000072840/ENSG00000077092/ENSG00000087245/ENSG00000101265/ENSG00000105997/ENSG00000106004/ENSG00000108821/ENSG00000111186/ENSG00000112175/ENSG00000122592/ENSG00000142173/ENSG00000142453/ENSG00000143369/ENSG00000143387/ENSG00000145423/ENSG00000158195/ENSG00000160801/ENSG00000163359/ENSG00000164692/ENSG00000166341/ENSG00000168542/ENSG00000169231/ENSG00000170776/ENSG00000177030/ENSG00000183160/ENSG00000184916/ENSG00000187955/ENSG00000197576/ENSG00000204262/ENSG00000266524/ENSG00000038427/ENSG00000080815/ENSG00000105996/ENSG00000120149/ENSG00000078399/ENSG00000112210/ENSG00000142156/ENSG00000128606/ENSG00000133048/ENSG00000140937/ENSG00000104415	41	19
GO:0030335	positive regulation of cell migration	43/531	433/12927	7.15655248761181e-08	5.08353778370026e-05	4.65175911694768e-05	ENSG00000079691/ENSG00000086991/ENSG00000107099/ENSG00000108821/ENSG00000111186/ENSG00000115414/ENSG00000116584/ENSG00000116641/ENSG00000124343/ENSG00000126218/ENSG00000128602/ENSG00000133789/ENSG00000137872/ENSG00000138182/ENSG00000138795/ENSG00000144476/ENSG00000150093/ENSG00000154096/ENSG00000161921/ENSG00000165197/ENSG00000166025/ENSG00000173156/ENSG00000179348/ENSG00000181104/ENSG00000183049/ENSG00000184304/ENSG00000185591/ENSG00000198121/ENSG00000254087/ENSG00000101017/ENSG00000113721/ENSG00000097007/ENSG00000112902/ENSG00000061273/ENSG00000020181/ENSG00000128512/ENSG00000095203/ENSG00000103888/ENSG00000100739/ENSG00000100242/ENSG00000104415/ENSG00000150594/ENSG00000108854	43	19
GO:0040017	positive regulation of locomotion	44/531	470/12927	2.72110054349805e-07	0.000128859227959874	0.000117914356884916	ENSG00000079691/ENSG00000086991/ENSG00000107099/ENSG00000108821/ENSG00000111186/ENSG00000115414/ENSG00000116584/ENSG00000116641/ENSG00000124343/ENSG00000126218/ENSG00000128602/ENSG00000133789/ENSG00000137872/ENSG00000138182/ENSG00000138795/ENSG00000144476/ENSG00000145147/ENSG00000150093/ENSG00000154096/ENSG00000161921/ENSG00000165197/ENSG00000166025/ENSG00000173156/ENSG00000179348/ENSG00000181104/ENSG00000183049/ENSG00000184304/ENSG00000185591/ENSG00000198121/ENSG00000254087/ENSG00000101017/ENSG00000113721/ENSG00000097007/ENSG00000112902/ENSG00000061273/ENSG00000020181/ENSG00000128512/ENSG00000095203/ENSG00000103888/ENSG00000100739/ENSG00000100242/ENSG00000104415/ENSG00000150594/ENSG00000108854	44	19
GO:0006874	cellular calcium ion homeostasis	33/531	308/12927	4.4970857756423e-07	0.000174241632507159	0.0001594421320455	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000101017/ENSG00000097007/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	33	19
GO:0003416	endochondral bone growth	10/531	34/12927	6.76025651249276e-07	0.000240101777135368	0.000219708336656015	ENSG00000072840/ENSG00000077092/ENSG00000142173/ENSG00000142453/ENSG00000143369/ENSG00000163359/ENSG00000169231/ENSG00000187955/ENSG00000120149/ENSG00000142156	10	19
GO:0055074	calcium ion homeostasis	33/531	319/12927	9.98974949403254e-07	0.000304116516739762	0.000278285878762335	ENSG00000017260/ENSG00000088832/ENSG00000105726/ENSG00000118762/ENSG00000120063/ENSG00000129048/ENSG00000130203/ENSG00000133789/ENSG00000135218/ENSG00000137672/ENSG00000144476/ENSG00000151617/ENSG00000154096/ENSG00000155962/ENSG00000160801/ENSG00000163485/ENSG00000168398/ENSG00000179348/ENSG00000181104/ENSG00000198121/ENSG00000198947/ENSG00000254087/ENSG00000276409/ENSG00000070961/ENSG00000080815/ENSG00000101017/ENSG00000097007/ENSG00000122420/ENSG00000138698/ENSG00000051382/ENSG00000103888/ENSG00000100739/ENSG00000005059	33	19
GO:0045766	positive regulation of angiogenesis	19/531	135/12927	2.54832036150729e-06	0.000633250776082898	0.000579464576894252	ENSG00000091879/ENSG00000124212/ENSG00000125730/ENSG00000143369/ENSG00000143494/ENSG00000145423/ENSG00000148848/ENSG00000150093/ENSG00000164619/ENSG00000165197/ENSG00000174059/ENSG00000179348/ENSG00000184304/ENSG00000185591/ENSG00000101017/ENSG00000097007/ENSG00000112902/ENSG00000061273/ENSG00000133048	19	19
GO:0001503	ossification	31/531	309/12927	4.05363263283919e-06	0.000822694394340982	0.000752817488955849	ENSG00000087245/ENSG00000101265/ENSG00000108821/ENSG00000112175/ENSG00000127083/ENSG00000128602/ENSG00000138795/ENSG00000143369/ENSG00000143387/ENSG00000145423/ENSG00000160801/ENSG00000163815/ENSG00000164692/ENSG00000164932/ENSG00000166341/ENSG00000169231/ENSG00000174306/ENSG00000183160/ENSG00000184304/ENSG00000204262/ENSG00000266524/ENSG00000038427/ENSG00000070961/ENSG00000105996/ENSG00000011028/ENSG00000120149/ENSG00000142156/ENSG00000061273/ENSG00000111087/ENSG00000140937/ENSG00000104415	31	19
GO:0061448	connective tissue development	24/531	209/12927	5.15741406044702e-06	0.000999131760255692	0.000914268856170155	ENSG00000072840/ENSG00000077092/ENSG00000105997/ENSG00000106004/ENSG00000108821/ENSG00000111186/ENSG00000112175/ENSG00000130635/ENSG00000140718/ENSG00000142173/ENSG00000142453/ENSG00000143369/ENSG00000143387/ENSG00000145423/ENSG00000160801/ENSG00000163359/ENSG00000169231/ENSG00000174059/ENSG00000187955/ENSG00000113721/ENSG00000120149/ENSG00000142156/ENSG00000133048/ENSG00000104415	24	19
GO:0003231	cardiac ventricle development	9/101	107/12927	1.43919622612426e-07	0.000318494124841298	0.000293293041450165	ENSG00000101331/ENSG00000105723/ENSG00000128917/ENSG00000180340/ENSG00000186642/ENSG00000265107/ENSG00000049883/ENSG00000081189/ENSG00000164867	9	110
GO:0043537	negative regulation of blood vessel endothelial cell migration	5/101	28/12927	2.24549425509046e-06	0.00116668171263288	0.00107436715849276	ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511	5	110
GO:0043535	regulation of blood vessel endothelial cell migration	7/101	79/12927	2.63597314196312e-06	0.00116668171263288	0.00107436715849276	ENSG00000102359/ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511/ENSG00000164867	7	110
GO:0043534	blood vessel endothelial cell migration	7/101	100/12927	1.27349018843109e-05	0.0035227922337475	0.00324404869052972	ENSG00000102359/ENSG00000128917/ENSG00000173269/ENSG00000108840/ENSG00000081189/ENSG00000106511/ENSG00000164867	7	110
GO:0001525	angiogenesis	13/101	406/12927	1.58658304899426e-05	0.00390123143047145	0.0035925436056759	ENSG00000102359/ENSG00000127329/ENSG00000128917/ENSG00000154133/ENSG00000164134/ENSG00000172889/ENSG00000173269/ENSG00000179776/ENSG00000265107/ENSG00000005108/ENSG00000108840/ENSG00000106511/ENSG00000164867	13	110
GO:0003012	muscle system process	16/99	278/12927	3.10360889783553e-10	6.00858682620958e-07	5.44601687651771e-07	ENSG00000065534/ENSG00000107796/ENSG00000122786/ENSG00000130176/ENSG00000140416/ENSG00000154556/ENSG00000163017/ENSG00000163431/ENSG00000163681/ENSG00000196924/ENSG00000198467/ENSG00000035403/ENSG00000077157/ENSG00000067560/ENSG00000101335/ENSG00000006704	16	127
GO:0007015	actin filament organization	15/99	336/12927	3.64983214997054e-08	2.35535834744765e-05	2.13483164701786e-05	ENSG00000072110/ENSG00000113657/ENSG00000130402/ENSG00000131504/ENSG00000140416/ENSG00000154556/ENSG00000159840/ENSG00000163431/ENSG00000196924/ENSG00000198467/ENSG00000254585/ENSG00000067560/ENSG00000125868/ENSG00000134775/ENSG00000071127	15	127
GO:0030239	myofibril assembly	5/99	35/12927	6.43831766519054e-06	0.00249291659996178	0.0022595106416574	ENSG00000140416/ENSG00000159176/ENSG00000163431/ENSG00000134775/ENSG00000071127	5	127
GO:0061061	muscle structure development	14/99	456/12927	9.24741725031645e-06	0.00298383329943544	0.00270446395724167	ENSG00000065534/ENSG00000100345/ENSG00000140416/ENSG00000145824/ENSG00000149591/ENSG00000154556/ENSG00000159176/ENSG00000163431/ENSG00000196588/ENSG00000196923/ENSG00000067560/ENSG00000134775/ENSG00000071127/ENSG00000096717	14	127
GO:0048511	rhythmic process	11/91	214/12927	2.93814498139606e-07	0.000541793934569434	0.000517113516725707	ENSG00000105516/ENSG00000108924/ENSG00000126368/ENSG00000133794/ENSG00000159208/ENSG00000164885/ENSG00000165030/ENSG00000167074/ENSG00000174738/ENSG00000213923/ENSG00000049246	11	163
GO:0000280	nuclear division	35/84	343/12927	1.96853915322717e-33	2.1161795897192e-30	1.66600576757331e-30	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	35	318
GO:0007059	chromosome segregation	32/84	283/12927	7.54078408624818e-32	2.90556532152905e-29	2.28746586879741e-29	ENSG00000080986/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000154839/ENSG00000156970/ENSG00000164611/ENSG00000165480/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000184661/ENSG00000186185	32	318
GO:0140014	mitotic nuclear division	30/84	241/12927	4.68556753960935e-31	1.25924627627001e-28	9.91367447854188e-29	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185	30	318
GO:0000819	sister chromatid segregation	24/84	169/12927	3.82266259565463e-26	8.21872458065746e-24	6.47035942506595e-24	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	24	318
GO:0007088	regulation of mitotic nuclear division	20/84	145/12927	1.51425581473584e-21	2.03478125105129e-19	1.6019232566416e-19	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	20	318
GO:0051983	regulation of chromosome segregation	15/84	94/12927	2.59241461447864e-17	2.78684571056454e-15	2.19400142109561e-15	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000142945/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	15	318
GO:1901987	regulation of cell cycle phase transition	24/84	402/12927	3.92812294297174e-17	3.83884742154057e-15	3.02221133602802e-15	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	24	318
GO:0051321	meiotic cell cycle	17/84	186/12927	2.56110533897141e-15	2.11783710722636e-13	1.66731068221296e-13	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000121211/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	17	318
GO:1905818	regulation of chromosome separation	11/84	57/12927	6.42102726933112e-14	3.45130215726547e-12	2.71710838133801e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	318
GO:0000226	microtubule cytoskeleton organization	22/84	491/12927	3.71735512445828e-13	1.48005805881209e-11	1.16520605070739e-11	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000154839/ENSG00000165480/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000186185	22	318
GO:1905819	negative regulation of chromosome separation	9/84	36/12927	1.08604094790686e-12	3.6484188093746e-11	2.87229250696419e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	318
GO:0140013	meiotic nuclear division	13/84	126/12927	1.33161947397636e-12	4.08997409864169e-11	3.21991596113382e-11	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	13	318
GO:0044839	cell cycle G2/M phase transition	16/84	244/12927	3.23736596896601e-12	9.40586058550937e-11	7.40495658335327e-11	ENSG00000072571/ENSG00000075218/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	16	318
GO:0007094	mitotic spindle assembly checkpoint	8/84	33/12927	2.75112820828614e-11	6.42926700849479e-10	5.06157226421523e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0071174	mitotic spindle checkpoint	8/84	33/12927	2.75112820828614e-11	6.42926700849479e-10	5.06157226421523e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0034501	protein localization to kinetochore	6/84	17/12927	7.33995174913316e-10	1.38428914566985e-08	1.08981001039761e-08	ENSG00000080986/ENSG00000137812/ENSG00000154473/ENSG00000167513/ENSG00000170312/ENSG00000178999	6	318
GO:0033044	regulation of chromosome organization	15/84	303/12927	8.65773635194193e-10	1.57746891158264e-08	1.24189474165233e-08	ENSG00000080986/ENSG00000093009/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	15	318
GO:0071103	DNA conformation change	13/84	246/12927	5.90259388901914e-09	9.61407337984178e-08	7.56887637443602e-08	ENSG00000085999/ENSG00000093009/ENSG00000100162/ENSG00000105011/ENSG00000109805/ENSG00000121152/ENSG00000123485/ENSG00000137804/ENSG00000137812/ENSG00000146670/ENSG00000170312/ENSG00000051341/ENSG00000051180	13	318
GO:0006260	DNA replication	13/84	257/12927	9.98635949568495e-09	1.57872594968549e-07	1.24288437067039e-07	ENSG00000092853/ENSG00000093009/ENSG00000143476/ENSG00000145386/ENSG00000166803/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000171848/ENSG00000051341/ENSG00000065328/ENSG00000085840/ENSG00000051180	13	318
GO:0051303	establishment of chromosome localization	8/84	67/12927	1.08136439403208e-08	1.68473438200651e-07	1.3263416823826e-07	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000126787/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000167513	8	318
GO:0050000	chromosome localization	8/84	68/12927	1.21913704110722e-08	1.87224617027181e-07	1.47396418203039e-07	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000126787/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000167513	8	318
GO:0031145	anaphase-promoting complex-dependent catabolic process	8/84	79/12927	4.0615771490337e-08	5.98108963727565e-07	4.70873544026401e-07	ENSG00000117399/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000175063/ENSG00000178999	8	318
GO:0045132	meiotic chromosome segregation	7/84	67/12927	2.40911857107371e-07	3.320259569108e-06	2.61394241719739e-06	ENSG00000121152/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851	7	318
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	5/84	25/12927	4.92722914795463e-07	6.62096416756403e-06	5.21248978283621e-06	ENSG00000093009/ENSG00000167513/ENSG00000171848/ENSG00000085840/ENSG00000101412	5	318
GO:0061982	meiosis I cell cycle process	7/84	87/12927	1.45820953778189e-06	1.88864488327172e-05	1.48687440504329e-05	ENSG00000085999/ENSG00000121211/ENSG00000135476/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000051180	7	318
GO:0000077	DNA damage checkpoint	8/84	138/12927	3.03145957866152e-06	3.70320346256948e-05	2.91542284837783e-05	ENSG00000075218/ENSG00000092853/ENSG00000137337/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000101412	8	318
GO:0051383	kinetochore organization	4/84	21/12927	9.12680830959689e-06	0.000101990225989597	8.02938963971958e-05	ENSG00000080986/ENSG00000117724/ENSG00000143228/ENSG00000167513	4	318
GO:0051653	spindle localization	5/84	44/12927	9.14220352225795e-06	0.000101990225989597	8.02938963971958e-05	ENSG00000066279/ENSG00000080986/ENSG00000135476/ENSG00000137804/ENSG00000166851	5	318
