ensemblID	community
ENSG00000125971	674
ENSG00000125977	674
ENSG00000125991	671
ENSG00000125995	671
ENSG00000126003	671
ENSG00000126012	41
ENSG00000126062	2
ENSG00000126070	126
ENSG00000126088	126
ENSG00000126107	165
ENSG00000126216	667
ENSG00000126217	667
ENSG00000126226	667
ENSG00000126243	671
ENSG00000126247	671
ENSG00000126254	671
ENSG00000126261	671
ENSG00000126267	671
ENSG00000126351	673
ENSG00000126368	72
ENSG00000126432	675
ENSG00000126456	671
ENSG00000126457	166
ENSG00000126461	671
ENSG00000126464	676
ENSG00000126524	3
ENSG00000126581	671
ENSG00000126602	671
ENSG00000126653	671
ENSG00000126698	671
ENSG00000126746	671
ENSG00000126749	671
ENSG00000126756	55
ENSG00000126773	671
ENSG00000126775	671
ENSG00000126787	665
ENSG00000126804	671
ENSG00000126814	671
ENSG00000126858	671
ENSG00000126870	3
ENSG00000126883	83
ENSG00000126903	167
ENSG00000126945	62
ENSG00000126947	62
ENSG00000127054	671
ENSG00000127083	168
ENSG00000127191	83
ENSG00000127329	138
ENSG00000127419	9
ENSG00000127445	169
ENSG00000127463	671
ENSG00000127481	671
ENSG00000127526	38
ENSG00000127540	671
ENSG00000127564	665
ENSG00000127580	671
ENSG00000127616	671
ENSG00000127774	677
ENSG00000127804	662
ENSG00000127837	121
ENSG00000127870	667
ENSG00000127884	671
ENSG00000127922	3
ENSG00000127948	170
ENSG00000127980	3
ENSG00000127993	3
ENSG00000128016	136
ENSG00000128050	171
ENSG00000128052	63
ENSG00000128059	171
ENSG00000128159	666
ENSG00000128165	666
ENSG00000128185	666
ENSG00000128191	666
ENSG00000128245	666
ENSG00000128271	172
ENSG00000128272	666
ENSG00000128284	173
ENSG00000128294	666
ENSG00000128298	174
ENSG00000128309	175
ENSG00000128311	175
ENSG00000128335	173
ENSG00000128346	176
ENSG00000128394	177
ENSG00000128463	671
ENSG00000128513	3
ENSG00000128524	3
ENSG00000128563	3
ENSG00000128581	3
ENSG00000128585	3
ENSG00000128607	3
ENSG00000128609	3
ENSG00000128617	178
ENSG00000128626	671
ENSG00000128708	118
ENSG00000128710	179
ENSG00000128731	671
ENSG00000128789	664
ENSG00000128908	671
ENSG00000128928	671
ENSG00000128951	671
ENSG00000128989	671
ENSG00000129071	180
ENSG00000129083	23
ENSG00000129084	23
ENSG00000129167	181
ENSG00000129195	665
ENSG00000129197	662
ENSG00000129219	662
ENSG00000129235	662
ENSG00000129245	662
ENSG00000129250	662
ENSG00000129255	662
ENSG00000129295	182
ENSG00000129347	671
ENSG00000129354	671
ENSG00000129422	663
ENSG00000129460	671
ENSG00000129472	671
ENSG00000129484	671
ENSG00000129493	671
ENSG00000129515	671
ENSG00000129518	671
ENSG00000129559	671
ENSG00000129562	671
ENSG00000129625	671
ENSG00000129636	22
ENSG00000129691	24
ENSG00000129696	663
ENSG00000129810	665
ENSG00000129932	677
ENSG00000129933	183
ENSG00000129968	671
ENSG00000130021	41
ENSG00000130023	671
ENSG00000130045	83
ENSG00000130165	671
ENSG00000130176	184
ENSG00000130177	667
ENSG00000130193	668
ENSG00000130204	671
ENSG00000130227	663
ENSG00000130244	671
ENSG00000130255	673
ENSG00000130311	185
ENSG00000130332	671
ENSG00000130340	186
ENSG00000130347	671
ENSG00000130348	671
ENSG00000130349	671
ENSG00000130363	671
ENSG00000130382	671
ENSG00000130396	671
ENSG00000130479	674
ENSG00000130489	666
ENSG00000130511	187
ENSG00000130544	139
ENSG00000130545	671
ENSG00000130559	83
ENSG00000130589	674
ENSG00000130590	674
ENSG00000130635	87
ENSG00000130638	666
ENSG00000130640	671
ENSG00000130669	671
ENSG00000130699	674
ENSG00000130703	674
ENSG00000130706	674
ENSG00000130713	83
ENSG00000130717	83
ENSG00000130723	188
ENSG00000130724	676
ENSG00000130725	676
ENSG00000130726	676
ENSG00000130731	671
ENSG00000130734	671
ENSG00000130748	677
ENSG00000130764	671
ENSG00000130772	671
ENSG00000130779	671
ENSG00000130803	677
ENSG00000130811	671
ENSG00000130816	671
ENSG00000130822	189
ENSG00000130826	56
ENSG00000130827	167
ENSG00000130856	664
ENSG00000130921	190
ENSG00000130935	4
ENSG00000131013	671
ENSG00000131023	671
ENSG00000131043	674
ENSG00000131051	674
ENSG00000131069	674
ENSG00000131100	666
ENSG00000131115	160
ENSG00000131143	671
ENSG00000131148	671
ENSG00000131149	671
ENSG00000131165	671
ENSG00000131174	671
ENSG00000131188	677
ENSG00000131323	669
ENSG00000131381	671
ENSG00000131462	671
ENSG00000131467	671
ENSG00000131469	673
ENSG00000131470	671
ENSG00000131475	671
ENSG00000131495	671
ENSG00000131508	671
ENSG00000131558	191
ENSG00000131584	671
ENSG00000131591	671
ENSG00000131626	670
ENSG00000131652	671
ENSG00000131653	671
ENSG00000131732	671
ENSG00000131748	673
ENSG00000131791	192
ENSG00000131845	676
ENSG00000131899	662
ENSG00000131931	24
ENSG00000131943	69
ENSG00000131966	671
ENSG00000132153	2
ENSG00000132155	671
ENSG00000132254	23
ENSG00000132275	23
ENSG00000132286	23
ENSG00000132341	671
ENSG00000132361	662
ENSG00000132376	662
ENSG00000132382	662
ENSG00000132383	662
ENSG00000132388	662
ENSG00000132406	9
ENSG00000132434	671
ENSG00000132436	671
ENSG00000132463	193
ENSG00000132467	194
ENSG00000132471	671
ENSG00000132478	671
ENSG00000132485	124
ENSG00000132507	662
ENSG00000132510	662
ENSG00000132514	195
ENSG00000132522	662
ENSG00000132581	671
ENSG00000132589	671
ENSG00000132591	671
ENSG00000132600	671
ENSG00000132603	671
ENSG00000132604	671
ENSG00000132612	671
ENSG00000132635	42
ENSG00000132646	42
ENSG00000132661	42
ENSG00000132664	42
ENSG00000132670	42
ENSG00000132676	671
ENSG00000132698	671
ENSG00000132740	670
ENSG00000132801	52
ENSG00000132824	196
ENSG00000132825	674
ENSG00000132879	197
ENSG00000132912	671
ENSG00000132950	667
ENSG00000132953	667
ENSG00000132963	672
ENSG00000133026	662
ENSG00000133027	662
ENSG00000133028	662
ENSG00000133030	662
ENSG00000133103	667
ENSG00000133106	678
ENSG00000133114	667
ENSG00000133119	667
ENSG00000133121	671
ENSG00000133134	198
ENSG00000133142	199
ENSG00000133193	671
ENSG00000133226	671
ENSG00000133243	671
ENSG00000133250	677
ENSG00000133265	676
ENSG00000133275	671
ENSG00000133313	664
ENSG00000133315	675
ENSG00000133316	675
ENSG00000133318	675
ENSG00000133393	673
ENSG00000133422	666
ENSG00000133460	666
ENSG00000133574	200
ENSG00000133597	3
ENSG00000133606	3
ENSG00000133706	671
ENSG00000133872	663
ENSG00000133884	675
ENSG00000133895	675
ENSG00000133935	671
ENSG00000133961	671
ENSG00000133983	671
ENSG00000133997	671
ENSG00000134001	671
ENSG00000134014	663
ENSG00000134046	664
ENSG00000134049	664
ENSG00000134056	671
ENSG00000134057	665
ENSG00000134058	671
ENSG00000134077	671
ENSG00000134108	671
ENSG00000134109	671
ENSG00000134152	671
ENSG00000134153	671
ENSG00000134186	7
ENSG00000134222	7
ENSG00000134243	7
ENSG00000134248	7
ENSG00000134255	7
ENSG00000134262	7
ENSG00000134265	664
ENSG00000134278	664
ENSG00000134287	90
ENSG00000134321	678
ENSG00000134326	678
ENSG00000134371	201
ENSG00000134419	673
ENSG00000134440	664
ENSG00000134444	664
ENSG00000134452	671
ENSG00000134453	671
ENSG00000134490	664
ENSG00000134508	664
ENSG00000134516	154
ENSG00000134575	202
ENSG00000134690	665
ENSG00000134697	203
ENSG00000134717	133
ENSG00000134748	203
ENSG00000134758	664
ENSG00000134779	664
ENSG00000134815	204
ENSG00000134817	138
ENSG00000134851	205
ENSG00000134853	206
ENSG00000134882	667
ENSG00000134884	667
ENSG00000134899	667
ENSG00000134900	667
ENSG00000134901	207
ENSG00000134905	667
ENSG00000134909	661
ENSG00000134910	661
ENSG00000134970	671
ENSG00000134996	208
ENSG00000135077	19
ENSG00000135093	671
ENSG00000135108	671
ENSG00000135114	678
ENSG00000135148	671
ENSG00000135164	170
ENSG00000135211	3
ENSG00000135241	3
ENSG00000135249	3
ENSG00000135250	3
ENSG00000135297	671
ENSG00000135315	671
ENSG00000135316	671
ENSG00000135317	671
ENSG00000135334	671
ENSG00000135336	671
ENSG00000135341	671
ENSG00000135365	23
ENSG00000135372	23
ENSG00000135387	23
ENSG00000135390	673
ENSG00000135426	50
ENSG00000135451	665
ENSG00000135476	665
ENSG00000135521	671
ENSG00000135535	671
ENSG00000135537	671
ENSG00000135587	671
ENSG00000135596	671
ENSG00000135597	671
ENSG00000135624	111
ENSG00000135686	669
ENSG00000135720	671
ENSG00000135740	209
ENSG00000135763	21
ENSG00000135801	21
ENSG00000135870	669
ENSG00000135899	210
ENSG00000135924	121
ENSG00000135940	677
ENSG00000135999	211
ENSG00000136021	671
ENSG00000136045	671
ENSG00000136100	667
ENSG00000136104	667
ENSG00000136122	667
ENSG00000136143	667
ENSG00000136146	667
ENSG00000136147	667
ENSG00000136152	667
ENSG00000136159	667
ENSG00000136193	80
ENSG00000136238	671
ENSG00000136240	671
ENSG00000136243	671
ENSG00000136261	212
ENSG00000136270	671
ENSG00000136271	671
ENSG00000136279	671
ENSG00000136280	671
ENSG00000136319	671
ENSG00000136367	671
ENSG00000136381	671
ENSG00000136444	4
ENSG00000136448	671
ENSG00000136463	4
ENSG00000136485	4
ENSG00000136492	4
ENSG00000136504	4
ENSG00000136518	671
ENSG00000136521	671
ENSG00000136522	671
ENSG00000136628	21
ENSG00000136710	213
ENSG00000136718	213
ENSG00000136738	671
ENSG00000136754	671
ENSG00000136758	671
ENSG00000136807	83
ENSG00000136811	83
ENSG00000136813	214
ENSG00000136819	83
ENSG00000136824	83
ENSG00000136827	83
ENSG00000136868	215
ENSG00000136870	83
ENSG00000136874	216
ENSG00000136875	217
ENSG00000136877	83
ENSG00000136878	83
ENSG00000136891	218
ENSG00000136897	83
ENSG00000136925	83
ENSG00000136930	83
ENSG00000136933	83
ENSG00000136935	83
ENSG00000136937	83
ENSG00000136938	219
ENSG00000136940	83
ENSG00000136942	673
ENSG00000136950	83
ENSG00000136986	668
ENSG00000137040	671
ENSG00000137055	671
ENSG00000137073	671
ENSG00000137074	671
ENSG00000137076	671
ENSG00000137078	71
ENSG00000137098	669
ENSG00000137100	671
ENSG00000137106	671
ENSG00000137133	671
ENSG00000137145	671
ENSG00000137161	5
ENSG00000137200	5
ENSG00000137207	5
ENSG00000137210	220
ENSG00000137216	5
ENSG00000137221	5
ENSG00000137265	47
ENSG00000137288	5
ENSG00000137364	161
ENSG00000137409	5
ENSG00000137413	5
ENSG00000137414	221
ENSG00000137478	14
ENSG00000137491	222
ENSG00000137492	14
ENSG00000137494	10
ENSG00000137500	10
ENSG00000137502	10
ENSG00000137504	10
ENSG00000137509	10
ENSG00000137513	14
ENSG00000137522	14
ENSG00000137547	671
ENSG00000137563	223
ENSG00000137574	671
ENSG00000137628	678
ENSG00000137656	661
ENSG00000137692	661
ENSG00000137693	661
ENSG00000137700	661
ENSG00000137713	661
ENSG00000137720	661
ENSG00000137760	661
ENSG00000137764	671
ENSG00000137770	671
ENSG00000137776	671
ENSG00000137802	671
ENSG00000137804	665
ENSG00000137806	671
ENSG00000137807	665
ENSG00000137812	665
ENSG00000137814	671
ENSG00000137815	671
ENSG00000137821	224
ENSG00000137822	671
ENSG00000137824	671
ENSG00000137876	671
ENSG00000137942	7
ENSG00000137947	7
ENSG00000137965	678
ENSG00000137992	7
ENSG00000137996	7
ENSG00000138029	225
ENSG00000138107	671
ENSG00000138138	671
ENSG00000138160	665
ENSG00000138162	671
ENSG00000138182	665
ENSG00000138246	671
ENSG00000138279	671
ENSG00000138286	671
ENSG00000138326	673
ENSG00000138381	226
ENSG00000138385	139
ENSG00000138398	139
ENSG00000138411	138
ENSG00000138433	139
ENSG00000138449	227
ENSG00000138495	228
ENSG00000138592	671
ENSG00000138593	671
ENSG00000138594	671
ENSG00000138600	671
ENSG00000138614	671
ENSG00000138617	671
ENSG00000138621	671
ENSG00000138629	671
ENSG00000138646	678
ENSG00000138663	44
ENSG00000138750	44
ENSG00000138757	44
ENSG00000138768	229
ENSG00000138778	665
ENSG00000138785	230
ENSG00000138802	231
ENSG00000138867	666
ENSG00000138942	666
ENSG00000139131	232
ENSG00000139163	233
ENSG00000139168	234
ENSG00000139180	671
ENSG00000139193	235
ENSG00000139194	236
ENSG00000139197	671
ENSG00000139329	87
ENSG00000139343	88
ENSG00000139351	237
ENSG00000139370	671
ENSG00000139372	671
ENSG00000139405	671
ENSG00000139410	671
ENSG00000139428	238
ENSG00000139436	671
ENSG00000139496	667
ENSG00000139505	667
ENSG00000139517	672
ENSG00000139651	239
ENSG00000139668	667
ENSG00000139684	667
ENSG00000139687	667
ENSG00000139697	669
ENSG00000139718	671
ENSG00000139726	671
ENSG00000139734	665
ENSG00000139746	667
ENSG00000139826	667
ENSG00000139835	667
ENSG00000139842	667
ENSG00000139921	671
ENSG00000139974	671
ENSG00000139977	671
ENSG00000139990	671
ENSG00000140006	671
ENSG00000140104	671
ENSG00000140153	671
ENSG00000140157	671
ENSG00000140254	240
ENSG00000140259	671
ENSG00000140262	671
ENSG00000140265	671
ENSG00000140279	240
ENSG00000140280	241
ENSG00000140307	671
ENSG00000140319	671
ENSG00000140326	671
ENSG00000140365	671
ENSG00000140382	671
ENSG00000140395	671
ENSG00000140396	671
ENSG00000140455	671
ENSG00000140463	671
ENSG00000140497	671
ENSG00000140598	671
ENSG00000140632	671
ENSG00000140678	242
ENSG00000140688	671
ENSG00000140691	671
ENSG00000140694	671
ENSG00000140740	677
ENSG00000140749	243
ENSG00000140829	671
ENSG00000140832	671
ENSG00000140854	671
ENSG00000140941	671
ENSG00000140943	671
ENSG00000140948	671
ENSG00000140968	154
ENSG00000140983	671
ENSG00000140988	673
ENSG00000140990	671
ENSG00000140992	671
ENSG00000141002	671
ENSG00000141026	662
ENSG00000141027	662
ENSG00000141030	662
ENSG00000141034	662
ENSG00000141040	662
ENSG00000141076	671
ENSG00000141084	671
ENSG00000141098	671
ENSG00000141101	671
ENSG00000141127	662
ENSG00000141198	244
ENSG00000141219	671
ENSG00000141252	662
ENSG00000141258	662
ENSG00000141293	142
ENSG00000141337	245
ENSG00000141378	4
ENSG00000141380	664
ENSG00000141385	664
ENSG00000141424	246
ENSG00000141425	664
ENSG00000141428	664
ENSG00000141446	664
ENSG00000141452	664
ENSG00000141456	662
ENSG00000141458	664
ENSG00000141480	662
ENSG00000141499	662
ENSG00000141503	662
ENSG00000141504	662
ENSG00000141510	662
ENSG00000141522	671
ENSG00000141551	671
ENSG00000141552	671
ENSG00000141556	671
ENSG00000141560	671
ENSG00000141562	671
ENSG00000141564	669
ENSG00000141568	671
ENSG00000141580	671
ENSG00000141582	247
ENSG00000141627	664
ENSG00000141642	248
ENSG00000141644	664
ENSG00000141646	664
ENSG00000141664	664
ENSG00000141665	664
ENSG00000141699	671
ENSG00000141736	673
ENSG00000141738	673
ENSG00000141741	673
ENSG00000141756	249
ENSG00000141759	664
ENSG00000141867	38
ENSG00000141873	671
ENSG00000141933	677
ENSG00000141985	671
ENSG00000142039	671
ENSG00000142082	23
ENSG00000142156	87
ENSG00000142173	87
ENSG00000142186	675
ENSG00000142230	671
ENSG00000142252	671
ENSG00000142409	671
ENSG00000142453	671
ENSG00000142507	662
ENSG00000142512	250
ENSG00000142534	673
ENSG00000142541	673
ENSG00000142546	166
ENSG00000142599	671
ENSG00000142676	672
ENSG00000142686	126
ENSG00000142687	251
ENSG00000142731	665
ENSG00000142751	671
ENSG00000142867	7
ENSG00000142871	136
ENSG00000142875	7
ENSG00000142892	29
ENSG00000142937	673
ENSG00000142945	665
ENSG00000143033	7
ENSG00000143061	252
ENSG00000143079	7
ENSG00000143093	7
ENSG00000143106	7
ENSG00000143119	253
ENSG00000143126	7
ENSG00000143164	254
ENSG00000143179	669
ENSG00000143228	665
ENSG00000143252	671
ENSG00000143314	671
ENSG00000143319	671
ENSG00000143368	671
ENSG00000143373	671
ENSG00000143374	671
ENSG00000143379	671
ENSG00000143387	255
ENSG00000143393	671
ENSG00000143398	671
ENSG00000143418	671
ENSG00000143420	671
ENSG00000143436	671
ENSG00000143442	671
ENSG00000143476	665
ENSG00000143543	671
ENSG00000143575	671
ENSG00000143612	671
ENSG00000143621	671
ENSG00000143727	256
ENSG00000143740	21
ENSG00000143751	21
ENSG00000143753	21
ENSG00000143756	21
ENSG00000143761	21
ENSG00000143793	21
ENSG00000143801	257
ENSG00000143870	671
ENSG00000143947	672
ENSG00000143977	121
ENSG00000144021	258
ENSG00000144040	259
ENSG00000144224	260
ENSG00000144231	261
ENSG00000144381	671
ENSG00000144524	115
ENSG00000144566	665
ENSG00000144567	121
ENSG00000144591	262
ENSG00000144635	671
ENSG00000144655	136
ENSG00000144659	2
ENSG00000144674	263
ENSG00000144713	673
ENSG00000144736	2
ENSG00000144741	2
ENSG00000144744	2
ENSG00000144746	2
ENSG00000144747	2
ENSG00000144791	2
ENSG00000144840	228
ENSG00000144867	671
ENSG00000145016	671
ENSG00000145029	264
ENSG00000145040	265
ENSG00000145041	2
ENSG00000145050	2
ENSG00000145191	671
ENSG00000145216	266
ENSG00000145220	9
ENSG00000145241	266
ENSG00000145386	665
ENSG00000145388	231
ENSG00000145425	673
ENSG00000145428	267
ENSG00000145431	268
ENSG00000145494	12
ENSG00000145495	12
ENSG00000145592	673
ENSG00000145649	71
ENSG00000145725	106
ENSG00000145740	671
ENSG00000145817	671
ENSG00000145833	671
ENSG00000145868	671
ENSG00000145912	671
ENSG00000145916	269
ENSG00000145936	184
ENSG00000146007	671
ENSG00000146223	5
ENSG00000146232	67
ENSG00000146282	671
ENSG00000146414	671
ENSG00000146425	671
ENSG00000146433	270
ENSG00000146457	671
ENSG00000146476	271
ENSG00000146535	671
ENSG00000146540	671
ENSG00000146576	671
ENSG00000146587	671
ENSG00000146670	665
ENSG00000146676	671
ENSG00000146701	170
ENSG00000146729	671
ENSG00000146731	671
ENSG00000146826	3
ENSG00000146828	3
ENSG00000146830	3
ENSG00000146833	3
ENSG00000146834	3
ENSG00000146842	3
ENSG00000146872	4
ENSG00000146904	3
ENSG00000146909	3
ENSG00000146950	272
ENSG00000146963	3
ENSG00000147133	273
ENSG00000147231	274
ENSG00000147316	663
ENSG00000147364	663
ENSG00000147400	275
ENSG00000147416	663
ENSG00000147419	663
ENSG00000147421	663
ENSG00000147437	663
ENSG00000147439	663
ENSG00000147454	663
ENSG00000147457	663
ENSG00000147459	663
ENSG00000147471	24
ENSG00000147475	24
ENSG00000147533	24
ENSG00000147535	24
ENSG00000147536	24
ENSG00000147548	24
ENSG00000147601	668
ENSG00000147654	668
ENSG00000147679	671
ENSG00000147789	668
ENSG00000147799	668
ENSG00000147854	671
ENSG00000147874	671
ENSG00000148110	83
ENSG00000148153	217
ENSG00000148218	215
ENSG00000148248	83
ENSG00000148291	83
ENSG00000148296	83
ENSG00000148297	83
ENSG00000148300	83
ENSG00000148303	673
ENSG00000148308	83
ENSG00000148331	83
ENSG00000148334	83
ENSG00000148335	83
ENSG00000148362	83
ENSG00000148396	83
ENSG00000148399	83
ENSG00000148444	276
ENSG00000148481	671
ENSG00000148606	671
ENSG00000148660	671
ENSG00000148672	671
ENSG00000148688	671
ENSG00000148719	671
ENSG00000148730	671
ENSG00000148773	665
ENSG00000148840	671
ENSG00000148843	671
ENSG00000148848	87
ENSG00000148925	23
ENSG00000148950	23
ENSG00000148985	23
ENSG00000149016	675
ENSG00000149089	23
ENSG00000149091	277
ENSG00000149100	23
ENSG00000149136	675
ENSG00000149179	23
ENSG00000149182	23
ENSG00000149187	23
ENSG00000149196	10
ENSG00000149262	14
ENSG00000149269	14
ENSG00000149273	673
ENSG00000149308	661
ENSG00000149311	661
ENSG00000149313	661
ENSG00000149346	42
ENSG00000149357	14
ENSG00000149418	661
ENSG00000149428	661
ENSG00000149474	42
ENSG00000149476	675
ENSG00000149480	675
ENSG00000149483	675
ENSG00000149499	675
ENSG00000149503	675
ENSG00000149532	675
ENSG00000149534	50
ENSG00000149541	675
ENSG00000149547	661
ENSG00000149554	661
ENSG00000149564	138
ENSG00000149577	661
ENSG00000149582	661
ENSG00000149591	184
ENSG00000149599	278
ENSG00000149600	671
ENSG00000149633	279
ENSG00000149657	674
ENSG00000149658	674
ENSG00000149716	670
ENSG00000149743	675
ENSG00000149761	675
ENSG00000149781	242
ENSG00000149782	675
ENSG00000149792	675
ENSG00000149806	673
ENSG00000149823	675
ENSG00000149923	671
ENSG00000149929	671
ENSG00000149930	671
ENSG00000149932	671
ENSG00000150316	10
ENSG00000150401	667
ENSG00000150403	667
ENSG00000150433	661
ENSG00000150455	661
ENSG00000150456	667
ENSG00000150459	667
ENSG00000150477	664
ENSG00000150593	280
ENSG00000150712	12
ENSG00000150756	12
ENSG00000150768	661
ENSG00000150773	661
ENSG00000150776	661
ENSG00000150779	661
ENSG00000150787	661
ENSG00000150990	671
ENSG00000151092	671
ENSG00000151093	671
ENSG00000151116	23
ENSG00000151135	671
ENSG00000151148	671
ENSG00000151151	281
ENSG00000151247	231
ENSG00000151287	667
ENSG00000151327	671
ENSG00000151366	14
ENSG00000151376	282
ENSG00000151445	671
ENSG00000151461	671
ENSG00000151465	671
ENSG00000151498	661
ENSG00000151500	661
ENSG00000151502	661
ENSG00000151503	661
ENSG00000151532	671
ENSG00000151657	671
ENSG00000151748	283
ENSG00000151849	667
ENSG00000151893	671
ENSG00000151923	671
ENSG00000152082	284
ENSG00000152102	669
ENSG00000152193	667
ENSG00000152219	23
ENSG00000152223	664
ENSG00000152229	664
ENSG00000152234	664
ENSG00000152240	664
ENSG00000152242	664
ENSG00000152382	285
ENSG00000152404	661
ENSG00000152433	676
ENSG00000152439	676
ENSG00000152443	676
ENSG00000152454	676
ENSG00000152455	671
ENSG00000152457	671
ENSG00000152464	671
ENSG00000152467	676
ENSG00000152475	677
ENSG00000152484	672
ENSG00000152520	672
ENSG00000152642	671
ENSG00000152689	63
ENSG00000152700	671
ENSG00000152767	667
ENSG00000152904	21
ENSG00000152939	671
ENSG00000152942	671
ENSG00000152944	17
ENSG00000153015	671
ENSG00000153107	286
ENSG00000153207	21
ENSG00000153234	287
ENSG00000153237	288
ENSG00000153283	71
ENSG00000153291	289
ENSG00000153339	664
ENSG00000153391	664
ENSG00000153406	671
ENSG00000153487	667
ENSG00000153551	671
ENSG00000153558	2
ENSG00000153563	71
ENSG00000153767	228
ENSG00000153774	671
ENSG00000153827	115
ENSG00000153879	671
ENSG00000153914	671
ENSG00000153975	671
ENSG00000154001	671
ENSG00000154040	290
ENSG00000154059	664
ENSG00000154065	291
ENSG00000154114	661
ENSG00000154133	138
ENSG00000154144	661
ENSG00000154174	35
ENSG00000154262	292
ENSG00000154328	663
ENSG00000154359	663
ENSG00000154447	293
ENSG00000154582	671
ENSG00000154640	294
ENSG00000154723	671
ENSG00000154781	671
ENSG00000154803	662
ENSG00000154814	671
ENSG00000154832	664
ENSG00000154839	664
ENSG00000154845	664
ENSG00000154889	664
ENSG00000154920	4
ENSG00000154945	4
ENSG00000154957	662
ENSG00000155034	669
ENSG00000155085	671
ENSG00000155097	295
ENSG00000155111	671
ENSG00000155115	671
ENSG00000155189	663
ENSG00000155229	671
ENSG00000155252	671
ENSG00000155256	671
ENSG00000155269	296
ENSG00000155275	9
ENSG00000155287	671
ENSG00000155329	671
ENSG00000155330	22
ENSG00000155363	7
ENSG00000155366	7
ENSG00000155367	7
ENSG00000155393	22
ENSG00000155463	671
ENSG00000155545	671
ENSG00000155660	666
ENSG00000155827	83
ENSG00000155876	671
ENSG00000155906	271
ENSG00000155926	140
ENSG00000155957	297
ENSG00000155975	663
ENSG00000156017	298
ENSG00000156050	141
ENSG00000156110	671
ENSG00000156171	7
ENSG00000156232	671
ENSG00000156256	671
ENSG00000156261	671
ENSG00000156304	671
ENSG00000156345	83
ENSG00000156411	671
ENSG00000156502	671
ENSG00000156515	671
ENSG00000156521	671
ENSG00000156599	675
ENSG00000156603	675
ENSG00000156671	677
ENSG00000156675	24
ENSG00000156697	671
ENSG00000156711	5
ENSG00000156735	24
ENSG00000156831	299
ENSG00000156858	671
ENSG00000156860	671
ENSG00000156873	671
ENSG00000156875	7
ENSG00000156876	7
ENSG00000156928	671
ENSG00000156958	671
ENSG00000156970	665
ENSG00000156983	671
ENSG00000157184	155
ENSG00000157214	300
ENSG00000157224	3
ENSG00000157227	301
ENSG00000157259	3
ENSG00000157303	302
ENSG00000157349	671
ENSG00000157353	671
ENSG00000157426	44
ENSG00000157450	671
ENSG00000157456	665
ENSG00000157500	2
ENSG00000157510	138
ENSG00000157538	671
ENSG00000157540	671
ENSG00000157593	5
ENSG00000157601	678
ENSG00000157734	671
ENSG00000157741	3
ENSG00000157778	671
ENSG00000157796	8
ENSG00000157837	671
ENSG00000157870	303
ENSG00000157881	671
ENSG00000157916	671
ENSG00000157933	671
ENSG00000157954	671
ENSG00000157985	669
ENSG00000158019	304
ENSG00000158042	23
ENSG00000158106	668
ENSG00000158109	671
ENSG00000158158	305
ENSG00000158195	669
ENSG00000158201	664
ENSG00000158234	306
ENSG00000158402	665
ENSG00000158417	139
ENSG00000158480	158
ENSG00000158481	195
ENSG00000158483	14
ENSG00000158545	671
ENSG00000158604	671
ENSG00000158636	14
ENSG00000158669	24
ENSG00000158747	13
ENSG00000158773	671
ENSG00000158796	671
ENSG00000158805	671
ENSG00000158850	671
ENSG00000158863	663
ENSG00000158864	662
ENSG00000158869	19
ENSG00000158941	663
ENSG00000158985	671
ENSG00000159063	14
ENSG00000159069	83
ENSG00000159079	671
ENSG00000159086	671
ENSG00000159128	671
ENSG00000159131	671
ENSG00000159140	671
ENSG00000159147	671
ENSG00000159189	222
ENSG00000159202	4
ENSG00000159208	72
ENSG00000159210	4
ENSG00000159239	307
ENSG00000159256	671
ENSG00000159259	671
ENSG00000159267	671
ENSG00000159307	48
ENSG00000159322	671
ENSG00000159335	671
ENSG00000159352	671
ENSG00000159363	671
ENSG00000159377	671
ENSG00000159403	308
ENSG00000159459	671
ENSG00000159461	671
ENSG00000159579	671
ENSG00000159593	671
ENSG00000159658	155
ENSG00000159692	9
ENSG00000159720	671
ENSG00000159792	669
ENSG00000159842	662
ENSG00000159882	160
ENSG00000159885	160
ENSG00000159915	160
ENSG00000159917	160
ENSG00000160049	671
ENSG00000160051	6
ENSG00000160055	309
ENSG00000160058	6
ENSG00000160075	671
ENSG00000160087	671
ENSG00000160113	45
ENSG00000160131	57
ENSG00000160185	71
ENSG00000160193	669
ENSG00000160194	671
ENSG00000160208	669
ENSG00000160209	669
ENSG00000160214	671
ENSG00000160216	669
ENSG00000160218	669
ENSG00000160255	242
ENSG00000160256	671
ENSG00000160284	310
ENSG00000160294	671
ENSG00000160298	671
ENSG00000160299	671
ENSG00000160305	669
ENSG00000160318	311
ENSG00000160325	83
ENSG00000160336	671
ENSG00000160392	312
ENSG00000160410	312
ENSG00000160445	83
ENSG00000160551	671
ENSG00000160563	83
ENSG00000160593	195
ENSG00000160602	671
ENSG00000160606	671
ENSG00000160613	661
ENSG00000160633	143
ENSG00000160688	671
ENSG00000160695	661
ENSG00000160714	671
ENSG00000160741	671
ENSG00000160746	2
ENSG00000160767	671
ENSG00000160785	671
ENSG00000160791	71
ENSG00000160796	2
ENSG00000160799	2
ENSG00000160813	3
ENSG00000160877	671
ENSG00000160888	136
ENSG00000160908	3
ENSG00000160917	3
ENSG00000160948	668
ENSG00000160949	668
ENSG00000160953	673
ENSG00000160957	668
ENSG00000160959	668
ENSG00000160972	668
ENSG00000160993	3
ENSG00000161010	313
ENSG00000161011	313
ENSG00000161016	668
ENSG00000161021	671
ENSG00000161036	3
ENSG00000161057	3
ENSG00000161091	671
