ensemblID	community
ENSG00000133997	336
ENSG00000134013	338
ENSG00000134030	328
ENSG00000134056	331
ENSG00000134057	70
ENSG00000134072	331
ENSG00000134086	333
ENSG00000134108	342
ENSG00000134146	333
ENSG00000134186	335
ENSG00000134198	345
ENSG00000134250	342
ENSG00000134255	352
ENSG00000134258	1
ENSG00000134285	343
ENSG00000134308	336
ENSG00000134317	353
ENSG00000134321	32
ENSG00000134323	327
ENSG00000134324	333
ENSG00000134326	32
ENSG00000134330	331
ENSG00000134369	328
ENSG00000134371	71
ENSG00000134375	328
ENSG00000134419	333
ENSG00000134460	337
ENSG00000134480	343
ENSG00000134490	1
ENSG00000134531	327
ENSG00000134532	331
ENSG00000134533	333
ENSG00000134539	39
ENSG00000134575	337
ENSG00000134602	337
ENSG00000134684	354
ENSG00000134697	344
ENSG00000134709	1
ENSG00000134717	331
ENSG00000134748	327
ENSG00000134755	1
ENSG00000134758	327
ENSG00000134762	333
ENSG00000134780	72
ENSG00000134825	335
ENSG00000134830	333
ENSG00000134853	333
ENSG00000134871	331
ENSG00000134910	333
ENSG00000134954	327
ENSG00000134955	73
ENSG00000134970	344
ENSG00000135002	327
ENSG00000135046	1
ENSG00000135052	342
ENSG00000135069	333
ENSG00000135074	327
ENSG00000135093	331
ENSG00000135114	32
ENSG00000135144	328
ENSG00000135185	354
ENSG00000135218	337
ENSG00000135241	327
ENSG00000135272	328
ENSG00000135315	333
ENSG00000135316	327
ENSG00000135317	338
ENSG00000135318	337
ENSG00000135334	333
ENSG00000135341	337
ENSG00000135365	337
ENSG00000135372	351
ENSG00000135373	1
ENSG00000135374	1
ENSG00000135390	333
ENSG00000135407	61
ENSG00000135439	74
ENSG00000135441	1
ENSG00000135446	338
ENSG00000135451	332
ENSG00000135454	333
ENSG00000135457	1
ENSG00000135469	331
ENSG00000135473	327
ENSG00000135476	332
ENSG00000135506	335
ENSG00000135521	327
ENSG00000135525	1
ENSG00000135537	333
ENSG00000135547	327
ENSG00000135596	75
ENSG00000135604	331
ENSG00000135617	328
ENSG00000135631	330
ENSG00000135677	328
ENSG00000135686	337
ENSG00000135720	327
ENSG00000135723	331
ENSG00000135763	327
ENSG00000135821	331
ENSG00000135829	76
ENSG00000135838	339
ENSG00000135842	345
ENSG00000135845	77
ENSG00000135862	1
ENSG00000135870	327
ENSG00000135900	350
ENSG00000135905	337
ENSG00000135919	61
ENSG00000135929	78
ENSG00000135932	327
ENSG00000135940	331
ENSG00000135945	333
ENSG00000135956	333
ENSG00000135974	354
ENSG00000135999	354
ENSG00000136011	338
ENSG00000136045	344
ENSG00000136051	79
ENSG00000136052	335
ENSG00000136100	331
ENSG00000136143	331
ENSG00000136147	1
ENSG00000136156	333
ENSG00000136161	342
ENSG00000136167	335
ENSG00000136205	328
ENSG00000136235	80
ENSG00000136237	351
ENSG00000136270	342
ENSG00000136273	81
ENSG00000136379	333
ENSG00000136383	331
ENSG00000136436	338
ENSG00000136444	335
ENSG00000136451	327
ENSG00000136463	331
ENSG00000136504	333
ENSG00000136518	328
ENSG00000136521	331
ENSG00000136527	327
ENSG00000136603	327
ENSG00000136630	327
ENSG00000136631	333
ENSG00000136717	1
ENSG00000136732	331
ENSG00000136754	1
ENSG00000136758	343
ENSG00000136810	82
ENSG00000136811	335
ENSG00000136813	333
ENSG00000136819	335
ENSG00000136826	327
ENSG00000136861	343
ENSG00000136869	327
ENSG00000136870	335
ENSG00000136875	327
ENSG00000136877	333
ENSG00000136891	354
ENSG00000136895	344
ENSG00000136936	335
ENSG00000136938	335
ENSG00000136942	344
ENSG00000136944	1
ENSG00000137033	1
ENSG00000137038	333
ENSG00000137075	337
ENSG00000137076	328
ENSG00000137077	338
ENSG00000137094	327
ENSG00000137101	337
ENSG00000137133	331
ENSG00000137145	338
ENSG00000137161	335
ENSG00000137166	83
ENSG00000137168	333
ENSG00000137193	327
ENSG00000137200	328
ENSG00000137203	1
ENSG00000137210	331
ENSG00000137218	327
ENSG00000137225	337
ENSG00000137267	333
ENSG00000137274	331
ENSG00000137275	327
ENSG00000137309	353
ENSG00000137310	337
ENSG00000137331	334
ENSG00000137337	332
ENSG00000137393	334
ENSG00000137414	337
ENSG00000137474	337
ENSG00000137478	84
ENSG00000137486	337
ENSG00000137504	327
ENSG00000137507	351
ENSG00000137522	331
ENSG00000137574	344
ENSG00000137575	1
ENSG00000137672	337
ENSG00000137675	337
ENSG00000137699	333
ENSG00000137720	343
ENSG00000137747	1
ENSG00000137752	337
ENSG00000137764	333
ENSG00000137801	327
ENSG00000137804	332
ENSG00000137806	328
ENSG00000137809	85
ENSG00000137812	332
ENSG00000137815	335
ENSG00000137834	333
ENSG00000137842	343
ENSG00000137868	86
ENSG00000137872	337
ENSG00000137880	87
ENSG00000137936	344
ENSG00000137947	327
ENSG00000137955	333
ENSG00000137965	32
ENSG00000137992	331
ENSG00000137996	352
ENSG00000138028	353
ENSG00000138029	351
ENSG00000138031	337
ENSG00000138032	328
ENSG00000138050	354
ENSG00000138073	328
ENSG00000138101	353
ENSG00000138107	328
ENSG00000138119	333
ENSG00000138131	353
ENSG00000138135	327
ENSG00000138138	337
ENSG00000138160	332
ENSG00000138166	327
ENSG00000138182	338
ENSG00000138193	1
ENSG00000138231	327
ENSG00000138316	337
ENSG00000138336	335
ENSG00000138378	337
ENSG00000138385	335
ENSG00000138398	335
ENSG00000138413	342
ENSG00000138433	335
ENSG00000138434	353
ENSG00000138594	333
ENSG00000138604	333
ENSG00000138614	352
ENSG00000138642	1
ENSG00000138663	333
ENSG00000138670	327
ENSG00000138709	335
ENSG00000138722	338
ENSG00000138758	328
ENSG00000138760	337
ENSG00000138764	327
ENSG00000138768	331
ENSG00000138771	1
ENSG00000138795	337
ENSG00000138796	331
ENSG00000138867	333
ENSG00000138942	333
ENSG00000139083	353
ENSG00000139112	332
ENSG00000139117	88
ENSG00000139163	89
ENSG00000139168	335
ENSG00000139173	354
ENSG00000139180	331
ENSG00000139192	333
ENSG00000139193	343
ENSG00000139278	351
ENSG00000139289	353
ENSG00000139324	90
ENSG00000139364	333
ENSG00000139428	331
ENSG00000139514	337
ENSG00000139531	331
ENSG00000139636	91
ENSG00000139641	331
ENSG00000139651	333
ENSG00000139684	333
ENSG00000139687	333
ENSG00000139718	327
ENSG00000139722	327
ENSG00000139793	354
ENSG00000139826	327
ENSG00000139865	1
ENSG00000139880	92
ENSG00000139921	93
ENSG00000139974	339
ENSG00000139977	1
ENSG00000140009	331
ENSG00000140044	327
ENSG00000140153	328
ENSG00000140199	337
ENSG00000140254	94
ENSG00000140287	15
ENSG00000140320	335
ENSG00000140350	335
ENSG00000140367	327
ENSG00000140374	331
ENSG00000140386	333
ENSG00000140391	328
ENSG00000140398	337
ENSG00000140403	337
ENSG00000140406	327
ENSG00000140416	345
ENSG00000140463	328
ENSG00000140471	354
ENSG00000140474	337
ENSG00000140526	95
ENSG00000140545	96
ENSG00000140553	335
ENSG00000140563	1
ENSG00000140575	333
ENSG00000140678	339
ENSG00000140682	345
ENSG00000140688	332
ENSG00000140691	327
ENSG00000140718	333
ENSG00000140740	331
ENSG00000140743	327
ENSG00000140829	335
ENSG00000140830	354
ENSG00000140832	1
ENSG00000140853	97
ENSG00000140859	337
ENSG00000140876	36
ENSG00000140931	333
ENSG00000140939	98
ENSG00000140941	334
ENSG00000140961	338
ENSG00000140988	333
ENSG00000140990	335
ENSG00000141030	333
ENSG00000141034	1
ENSG00000141179	344
ENSG00000141279	333
ENSG00000141295	331
ENSG00000141298	331
ENSG00000141337	333
ENSG00000141376	99
ENSG00000141378	327
ENSG00000141380	352
ENSG00000141384	333
ENSG00000141385	331
ENSG00000141424	333
ENSG00000141425	338
ENSG00000141429	353
ENSG00000141447	337
ENSG00000141448	334
ENSG00000141458	1
ENSG00000141510	333
ENSG00000141522	56
ENSG00000141524	337
ENSG00000141552	331
ENSG00000141564	354
ENSG00000141570	334
ENSG00000141580	331
ENSG00000141582	333
ENSG00000141644	333
ENSG00000141699	343
ENSG00000141738	1
ENSG00000141750	337
ENSG00000141753	328
ENSG00000141756	337
ENSG00000141854	335
ENSG00000141933	347
ENSG00000142039	333
ENSG00000142065	327
ENSG00000142166	343
ENSG00000142173	337
ENSG00000142186	333
ENSG00000142227	337
ENSG00000142273	1
ENSG00000142303	337
ENSG00000142327	331
ENSG00000142453	342
ENSG00000142459	328
ENSG00000142507	1
ENSG00000142512	339
ENSG00000142528	333
ENSG00000142534	333
ENSG00000142541	333
ENSG00000142552	337
ENSG00000142556	334
ENSG00000142657	331
ENSG00000142675	1
ENSG00000142784	354
ENSG00000142798	333
ENSG00000142864	333
ENSG00000142867	327
ENSG00000142871	327
ENSG00000142875	338
ENSG00000142910	1
ENSG00000142945	332
ENSG00000142949	1
ENSG00000142961	327
ENSG00000143079	334
ENSG00000143119	339
ENSG00000143126	342
ENSG00000143157	1
ENSG00000143198	331
ENSG00000143217	1
ENSG00000143228	332
ENSG00000143252	331
ENSG00000143258	327
ENSG00000143319	327
ENSG00000143321	335
ENSG00000143322	327
ENSG00000143333	327
ENSG00000143337	100
ENSG00000143341	337
ENSG00000143368	335
ENSG00000143369	337
ENSG00000143375	1
ENSG00000143382	337
ENSG00000143384	327
ENSG00000143387	338
ENSG00000143390	101
ENSG00000143401	337
ENSG00000143409	333
ENSG00000143418	333
ENSG00000143437	333
ENSG00000143476	332
ENSG00000143479	327
ENSG00000143493	333
ENSG00000143494	337
ENSG00000143507	327
ENSG00000143514	1
ENSG00000143515	337
ENSG00000143537	331
ENSG00000143545	335
ENSG00000143549	327
ENSG00000143553	327
ENSG00000143575	331
ENSG00000143590	353
ENSG00000143612	331
ENSG00000143624	102
ENSG00000143653	337
ENSG00000143669	331
ENSG00000143674	333
ENSG00000143727	327
ENSG00000143742	333
ENSG00000143751	327
ENSG00000143753	348
ENSG00000143772	333
ENSG00000143774	103
ENSG00000143776	333
ENSG00000143786	337
ENSG00000143858	327
ENSG00000143862	335
ENSG00000143867	334
ENSG00000143878	334
ENSG00000143889	327
ENSG00000143924	353
ENSG00000143951	328
ENSG00000143995	104
ENSG00000144036	342
ENSG00000144152	338
ENSG00000144224	333
ENSG00000144231	333
ENSG00000144233	327
ENSG00000144331	105
ENSG00000144357	328
ENSG00000144366	344
ENSG00000144381	333
ENSG00000144426	344
ENSG00000144451	337
ENSG00000144468	333
ENSG00000144476	337
ENSG00000144566	337
ENSG00000144567	343
ENSG00000144645	331
ENSG00000144647	106
ENSG00000144648	333
ENSG00000144649	328
ENSG00000144655	327
ENSG00000144674	331
ENSG00000144677	1
ENSG00000144711	331
ENSG00000144724	331
ENSG00000144730	1
ENSG00000144736	344
ENSG00000144744	336
ENSG00000144802	327
ENSG00000144840	328
ENSG00000144857	352
ENSG00000145016	327
ENSG00000145022	354
ENSG00000145041	333
ENSG00000145103	1
ENSG00000145147	337
ENSG00000145365	327
ENSG00000145386	332
ENSG00000145390	337
ENSG00000145391	333
ENSG00000145423	337
ENSG00000145431	1
ENSG00000145494	335
ENSG00000145592	107
ENSG00000145604	327
ENSG00000145623	108
ENSG00000145632	334
ENSG00000145685	1
ENSG00000145703	333
ENSG00000145730	337
ENSG00000145740	333
ENSG00000145741	109
ENSG00000145743	331
ENSG00000145757	328
ENSG00000145777	1
ENSG00000145779	333
ENSG00000145824	345
ENSG00000145833	335
ENSG00000145861	337
ENSG00000145868	333
ENSG00000145901	328
ENSG00000145916	335
ENSG00000145936	345
ENSG00000145945	335
ENSG00000146007	335
ENSG00000146063	328
ENSG00000146066	331
ENSG00000146072	337
ENSG00000146085	331
ENSG00000146112	334
ENSG00000146122	328
ENSG00000146151	337
ENSG00000146232	342
ENSG00000146233	333
ENSG00000146242	354
ENSG00000146247	344
ENSG00000146267	1
ENSG00000146386	1
ENSG00000146416	333
ENSG00000146425	333
ENSG00000146433	337
ENSG00000146476	342
ENSG00000146574	110
ENSG00000146576	327
ENSG00000146587	327
ENSG00000146592	337
ENSG00000146648	333
ENSG00000146670	332
ENSG00000146676	327
ENSG00000146700	328
ENSG00000146701	331
ENSG00000146729	331
ENSG00000146757	333
ENSG00000146834	327
ENSG00000146858	354
ENSG00000146904	1
ENSG00000146963	333
ENSG00000146966	331
ENSG00000147010	331
ENSG00000147099	333
ENSG00000147100	338
ENSG00000147118	331
ENSG00000147123	331
ENSG00000147133	335
ENSG00000147145	342
ENSG00000147155	337
ENSG00000147164	333
ENSG00000147168	343
ENSG00000147251	328
ENSG00000147316	327
ENSG00000147403	333
ENSG00000147416	333
ENSG00000147454	337
ENSG00000147457	335
ENSG00000147471	1
ENSG00000147475	1
ENSG00000147526	338
ENSG00000147535	354
ENSG00000147548	354
ENSG00000147576	331
ENSG00000147592	354
ENSG00000147601	344
ENSG00000147642	334
ENSG00000147669	344
ENSG00000147676	1
ENSG00000147677	343
ENSG00000147679	111
ENSG00000147789	334
ENSG00000147852	328
ENSG00000147853	333
ENSG00000147862	1
ENSG00000148082	337
ENSG00000148143	337
ENSG00000148175	333
ENSG00000148200	112
ENSG00000148204	337
ENSG00000148248	328
ENSG00000148288	333
ENSG00000148291	335
ENSG00000148300	335
ENSG00000148308	352
ENSG00000148331	354
ENSG00000148334	333
ENSG00000148335	113
ENSG00000148339	327
ENSG00000148341	328
ENSG00000148358	333
ENSG00000148362	337
ENSG00000148384	327
ENSG00000148411	331
ENSG00000148426	1
ENSG00000148429	337
ENSG00000148450	331
ENSG00000148468	1
ENSG00000148481	344
ENSG00000148498	1
ENSG00000148516	1
ENSG00000148572	327
ENSG00000148660	327
ENSG00000148688	337
ENSG00000148700	114
ENSG00000148730	331
ENSG00000148735	1
ENSG00000148773	332
ENSG00000148832	115
ENSG00000148835	344
ENSG00000148840	327
ENSG00000148841	327
ENSG00000148848	337
ENSG00000148926	334
ENSG00000148935	342
ENSG00000148948	342
ENSG00000148950	333
ENSG00000148985	335
ENSG00000149090	345
ENSG00000149091	335
ENSG00000149100	335
ENSG00000149115	335
ENSG00000149136	335
ENSG00000149150	342
ENSG00000149182	335
ENSG00000149218	331
ENSG00000149257	337
ENSG00000149262	337
ENSG00000149289	354
ENSG00000149308	327
ENSG00000149311	327
ENSG00000149357	331
ENSG00000149428	335
ENSG00000149480	335
ENSG00000149499	335
ENSG00000149503	332
ENSG00000149527	1
ENSG00000149534	15
ENSG00000149557	345
ENSG00000149564	351
ENSG00000149575	1
ENSG00000149591	345
ENSG00000149657	335
ENSG00000149658	342
ENSG00000149798	327
ENSG00000149806	335
ENSG00000149809	331
ENSG00000149929	335
ENSG00000149970	353
ENSG00000150048	334
ENSG00000150054	1
ENSG00000150093	337
ENSG00000150281	338
ENSG00000150347	327
ENSG00000150403	333
ENSG00000150433	337
ENSG00000150459	1
ENSG00000150471	116
ENSG00000150556	1
ENSG00000150625	338
ENSG00000150672	336
ENSG00000150712	1
ENSG00000150756	327
ENSG00000150768	331
ENSG00000150776	333
ENSG00000150779	333
ENSG00000150787	117
ENSG00000150907	334
ENSG00000151014	327
ENSG00000151062	331
ENSG00000151092	333
ENSG00000151135	327
ENSG00000151136	333
ENSG00000151151	327
ENSG00000151208	38
ENSG00000151240	331
ENSG00000151304	327
ENSG00000151364	352
ENSG00000151366	331
ENSG00000151388	1
ENSG00000151414	328
ENSG00000151445	352
ENSG00000151461	354
ENSG00000151465	343
ENSG00000151474	337
ENSG00000151491	333
ENSG00000151502	333
ENSG00000151532	354
ENSG00000151552	328
ENSG00000151617	337
ENSG00000151657	337
ENSG00000151690	1
ENSG00000151694	336
ENSG00000151702	351
ENSG00000151729	342
ENSG00000151748	1
ENSG00000151773	333
ENSG00000151789	351
ENSG00000151806	334
ENSG00000151849	327
ENSG00000151893	337
ENSG00000151929	333
ENSG00000152102	333
ENSG00000152128	337
ENSG00000152133	331
ENSG00000152147	327
ENSG00000152217	337
ENSG00000152234	331
ENSG00000152242	337
ENSG00000152284	1
ENSG00000152382	327
ENSG00000152404	333
ENSG00000152409	344
ENSG00000152465	338
ENSG00000152492	354
ENSG00000152518	1
ENSG00000152558	328
ENSG00000152601	1
ENSG00000152661	327
ENSG00000152669	327
ENSG00000152749	331
ENSG00000152763	342
ENSG00000152795	333
ENSG00000152804	334
ENSG00000153015	335
ENSG00000153037	327
ENSG00000153130	344
ENSG00000153234	327
ENSG00000153246	353
ENSG00000153292	333
ENSG00000153317	118
ENSG00000153404	1
ENSG00000153446	1
ENSG00000153487	329
ENSG00000153558	333
ENSG00000153560	333
ENSG00000153561	333
ENSG00000153721	327
ENSG00000153767	327
ENSG00000153823	338
ENSG00000153827	333
ENSG00000153896	327
ENSG00000153914	337
ENSG00000153922	327
ENSG00000153936	333
ENSG00000153944	331
ENSG00000153956	328
ENSG00000154065	1
ENSG00000154079	331
ENSG00000154080	1
ENSG00000154096	337
ENSG00000154124	335
ENSG00000154133	351
ENSG00000154134	337
ENSG00000154144	327
ENSG00000154262	333
ENSG00000154274	331
ENSG00000154310	1
ENSG00000154328	346
ENSG00000154330	119
ENSG00000154358	342
ENSG00000154359	120
ENSG00000154370	333
ENSG00000154380	121
ENSG00000154429	122
ENSG00000154473	332
ENSG00000154479	327
ENSG00000154493	1
ENSG00000154511	338
ENSG00000154518	331
ENSG00000154556	1
ENSG00000154639	1
ENSG00000154640	327
ENSG00000154642	327
ENSG00000154710	335
ENSG00000154721	1
ENSG00000154723	331
ENSG00000154727	344
ENSG00000154734	327
ENSG00000154760	333
ENSG00000154813	327
ENSG00000154814	337
ENSG00000154822	331
ENSG00000154832	333
ENSG00000154839	332
ENSG00000154845	333
ENSG00000154856	337
ENSG00000154928	342
ENSG00000154930	352
ENSG00000154945	328
ENSG00000155011	123
ENSG00000155066	1
ENSG00000155090	327
ENSG00000155229	337
ENSG00000155252	333
ENSG00000155269	337
ENSG00000155275	342
ENSG00000155287	337
ENSG00000155313	352
ENSG00000155329	124
ENSG00000155330	345
ENSG00000155438	327
ENSG00000155463	331
ENSG00000155506	1
ENSG00000155545	337
ENSG00000155636	333
ENSG00000155729	344
ENSG00000155744	344
ENSG00000155755	333
ENSG00000155827	335
ENSG00000155849	125
ENSG00000155893	333
ENSG00000155906	342
ENSG00000155926	334
ENSG00000155962	338
ENSG00000155970	328
ENSG00000156026	354
ENSG00000156050	26
ENSG00000156103	345
ENSG00000156110	337
ENSG00000156171	352
ENSG00000156256	333
ENSG00000156273	327
ENSG00000156304	335
ENSG00000156313	337
ENSG00000156381	333
ENSG00000156411	331
ENSG00000156453	354
ENSG00000156463	333
ENSG00000156467	354
ENSG00000156471	126
ENSG00000156482	335
ENSG00000156515	336
ENSG00000156639	331
ENSG00000156642	327
ENSG00000156709	333
ENSG00000156735	331
ENSG00000156853	335
ENSG00000156860	335
ENSG00000156873	331
ENSG00000156958	127
ENSG00000156970	332
ENSG00000156976	128
ENSG00000157077	337
ENSG00000157107	344
ENSG00000157110	1
ENSG00000157184	331
ENSG00000157224	342
ENSG00000157227	337
ENSG00000157303	129
ENSG00000157349	130
ENSG00000157350	333
ENSG00000157368	1
ENSG00000157388	333
ENSG00000157404	353
ENSG00000157429	327
ENSG00000157450	131
ENSG00000157456	332
ENSG00000157500	333
ENSG00000157514	334
ENSG00000157540	337
ENSG00000157557	327
ENSG00000157593	333
ENSG00000157600	337
ENSG00000157601	32
ENSG00000157637	328
ENSG00000157657	343
ENSG00000157680	333
ENSG00000157693	338
ENSG00000157765	333
ENSG00000157823	328
ENSG00000157916	333
ENSG00000157954	333
ENSG00000157992	1
ENSG00000158050	327
ENSG00000158106	327
ENSG00000158109	333
ENSG00000158156	327
ENSG00000158161	327
ENSG00000158163	354
ENSG00000158186	328
ENSG00000158195	337
ENSG00000158201	331
ENSG00000158246	334
ENSG00000158270	1
ENSG00000158290	352
ENSG00000158321	132
ENSG00000158402	332
ENSG00000158417	335
ENSG00000158445	328
ENSG00000158458	337
ENSG00000158480	333
ENSG00000158526	335
ENSG00000158545	335
ENSG00000158552	343
ENSG00000158555	328
ENSG00000158604	133
ENSG00000158615	327
ENSG00000158636	333
ENSG00000158669	327
ENSG00000158691	354
ENSG00000158710	333
ENSG00000158711	134
ENSG00000158769	1
ENSG00000158773	333
ENSG00000158792	327
ENSG00000158813	91
ENSG00000158850	135
ENSG00000158856	328
ENSG00000158859	327
ENSG00000158864	331
ENSG00000158941	335
ENSG00000158966	333
ENSG00000159063	333
ENSG00000159069	331
ENSG00000159111	331
ENSG00000159128	331
ENSG00000159140	327
ENSG00000159166	1
ENSG00000159167	327
ENSG00000159176	345
ENSG00000159189	337
ENSG00000159199	335
ENSG00000159200	327
ENSG00000159202	333
ENSG00000159208	336
ENSG00000159210	335
ENSG00000159263	337
ENSG00000159314	353
ENSG00000159346	342
ENSG00000159377	335
ENSG00000159388	327
ENSG00000159399	328
ENSG00000159403	337
ENSG00000159423	328
ENSG00000159459	328
ENSG00000159479	338
ENSG00000159596	327
ENSG00000159640	337
ENSG00000159674	337
ENSG00000159713	337
ENSG00000159788	335
ENSG00000159792	354
ENSG00000159840	345
ENSG00000159842	136
ENSG00000159882	327
ENSG00000159884	137
ENSG00000159899	1
ENSG00000159917	138
ENSG00000160007	338
ENSG00000160049	333
ENSG00000160058	139
ENSG00000160062	140
ENSG00000160094	333
ENSG00000160124	332
ENSG00000160183	1
ENSG00000160185	343
ENSG00000160194	1
ENSG00000160209	331
ENSG00000160211	342
ENSG00000160216	331
ENSG00000160233	337
ENSG00000160255	339
ENSG00000160271	327
ENSG00000160285	327
ENSG00000160299	1
ENSG00000160446	335
ENSG00000160471	1
ENSG00000160539	328
ENSG00000160588	327
ENSG00000160613	327
ENSG00000160633	335
ENSG00000160679	335
ENSG00000160685	1
ENSG00000160703	331
ENSG00000160710	333
ENSG00000160714	327
ENSG00000160741	353
ENSG00000160746	337
ENSG00000160752	342
ENSG00000160785	327
ENSG00000160789	327
ENSG00000160791	343
ENSG00000160801	331
ENSG00000160818	335
ENSG00000160862	141
ENSG00000160886	338
ENSG00000160888	327
ENSG00000160908	327
ENSG00000160917	342
ENSG00000160932	1
ENSG00000160948	333
ENSG00000160953	333
ENSG00000160959	327
ENSG00000160972	331
ENSG00000160991	337
ENSG00000160999	333
ENSG00000161036	335
ENSG00000161057	1
ENSG00000161082	338
ENSG00000161091	333
ENSG00000161217	331
ENSG00000161243	333
ENSG00000161267	331
ENSG00000161277	142
ENSG00000161281	328
ENSG00000161381	337
ENSG00000161526	143
ENSG00000161533	328
ENSG00000161544	338
ENSG00000161558	331
ENSG00000161649	337
ENSG00000161653	327
ENSG00000161671	333
ENSG00000161835	327
ENSG00000161888	332
ENSG00000161921	337
ENSG00000161940	351
ENSG00000161980	54
ENSG00000162069	1
ENSG00000162073	344
ENSG00000162139	333
ENSG00000162191	335
ENSG00000162194	337
ENSG00000162222	327
ENSG00000162231	327
ENSG00000162241	331
ENSG00000162244	144
ENSG00000162298	333
ENSG00000162366	1
ENSG00000162377	335
ENSG00000162378	328
ENSG00000162384	1
ENSG00000162396	327
ENSG00000162402	328
ENSG00000162407	145
ENSG00000162413	331
ENSG00000162415	333
ENSG00000162433	1
ENSG00000162496	1
ENSG00000162512	338
ENSG00000162517	1
ENSG00000162520	333
ENSG00000162522	353
ENSG00000162542	353
ENSG00000162576	337
ENSG00000162585	335
ENSG00000162599	333
ENSG00000162613	333
ENSG00000162614	345
ENSG00000162618	336
ENSG00000162636	1
ENSG00000162650	327
ENSG00000162664	335
ENSG00000162687	45
ENSG00000162711	327
ENSG00000162729	333
ENSG00000162733	328
ENSG00000162735	331
ENSG00000162736	333
ENSG00000162738	331
ENSG00000162745	333
ENSG00000162772	327
ENSG00000162775	327
ENSG00000162777	1
ENSG00000162813	333
ENSG00000162817	333
ENSG00000162819	327
ENSG00000162878	331
ENSG00000162889	327
ENSG00000162894	339
ENSG00000162896	1
ENSG00000162910	335
ENSG00000162923	328
ENSG00000162944	354
ENSG00000162949	1
ENSG00000162971	354
ENSG00000162980	344
ENSG00000162998	344
ENSG00000163002	354
ENSG00000163013	25
ENSG00000163017	345
ENSG00000163026	333
ENSG00000163050	331
ENSG00000163069	328
ENSG00000163075	328
ENSG00000163106	337
ENSG00000163125	354
ENSG00000163155	327
ENSG00000163156	327
ENSG00000163166	335
ENSG00000163171	333
ENSG00000163220	146
ENSG00000163249	328
ENSG00000163281	333
ENSG00000163293	333
ENSG00000163297	331
ENSG00000163319	334
ENSG00000163328	1
ENSG00000163344	335
ENSG00000163346	335
ENSG00000163348	327
ENSG00000163349	328
ENSG00000163354	335
ENSG00000163359	337
ENSG00000163378	337
ENSG00000163430	337
ENSG00000163431	345
ENSG00000163435	1
ENSG00000163444	337
ENSG00000163463	335
ENSG00000163466	327
ENSG00000163472	1
ENSG00000163485	337
ENSG00000163491	1
ENSG00000163507	338
ENSG00000163510	335
ENSG00000163512	331
ENSG00000163513	342
ENSG00000163517	335
ENSG00000163520	337
ENSG00000163539	333
ENSG00000163541	331
ENSG00000163602	327
ENSG00000163605	337
ENSG00000163606	337
ENSG00000163607	331
ENSG00000163608	147
ENSG00000163625	344
ENSG00000163626	331
ENSG00000163636	335
ENSG00000163637	337
ENSG00000163659	327
ENSG00000163660	327
ENSG00000163673	345
ENSG00000163681	345
ENSG00000163694	333
ENSG00000163701	337
ENSG00000163714	333
ENSG00000163728	29
ENSG00000163734	327
ENSG00000163739	333
ENSG00000163751	15
ENSG00000163754	344
ENSG00000163788	351
ENSG00000163811	327
ENSG00000163812	328
ENSG00000163815	337
ENSG00000163840	148
ENSG00000163848	149
ENSG00000163870	337
ENSG00000163874	327
ENSG00000163879	333
ENSG00000163884	334
ENSG00000163898	1
ENSG00000163900	1
ENSG00000163913	1
ENSG00000163931	331
ENSG00000163938	333
ENSG00000163939	337
ENSG00000163959	333
ENSG00000163960	342
ENSG00000164007	344
ENSG00000164008	333
ENSG00000164011	327
ENSG00000164023	327
ENSG00000164031	337
ENSG00000164035	336
ENSG00000164048	150
ENSG00000164050	1
ENSG00000164054	151
ENSG00000164062	343
ENSG00000164070	152
ENSG00000164077	333
ENSG00000164078	333
ENSG00000164086	327
ENSG00000164099	153
ENSG00000164104	354
ENSG00000164125	338
ENSG00000164134	354
ENSG00000164163	327
ENSG00000164167	353
ENSG00000164169	328
ENSG00000164176	154
ENSG00000164190	343
ENSG00000164199	1
ENSG00000164209	328
ENSG00000164211	342
ENSG00000164236	1
ENSG00000164244	155
ENSG00000164258	331
ENSG00000164284	327
ENSG00000164300	335
ENSG00000164307	328
ENSG00000164323	343
ENSG00000164330	328
ENSG00000164332	333
ENSG00000164338	354
ENSG00000164347	337
ENSG00000164398	344
ENSG00000164402	1
ENSG00000164405	335
ENSG00000164442	334
ENSG00000164465	156
ENSG00000164488	337
ENSG00000164543	327
ENSG00000164548	327
ENSG00000164609	333
ENSG00000164610	327
ENSG00000164611	332
ENSG00000164619	1
ENSG00000164647	157
ENSG00000164654	333
ENSG00000164684	333
ENSG00000164692	337
ENSG00000164715	342
ENSG00000164733	337
ENSG00000164736	327
ENSG00000164741	327
ENSG00000164764	333
ENSG00000164815	354
ENSG00000164825	1
ENSG00000164830	337
ENSG00000164850	333
ENSG00000164880	337
ENSG00000164885	344
ENSG00000164889	333
ENSG00000164896	328
ENSG00000164898	333
ENSG00000164902	1
ENSG00000164904	337
ENSG00000164916	337
ENSG00000164920	327
ENSG00000164924	327
ENSG00000164930	327
ENSG00000164932	337
ENSG00000164933	327
ENSG00000164934	1
ENSG00000164938	327
ENSG00000164946	337
ENSG00000164951	327
ENSG00000164967	158
ENSG00000164983	1
ENSG00000164985	159
ENSG00000165025	344
ENSG00000165028	331
ENSG00000165029	331
ENSG00000165030	327
ENSG00000165060	337
ENSG00000165072	1
ENSG00000165097	22
ENSG00000165102	160
ENSG00000165105	1
ENSG00000165115	344
ENSG00000165138	328
