ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
EGFR_UP.V1_DN	EGFR_UP.V1_DN	2/2	165/8431	0.000380733532536044	0.00125599855810893	NA	51427/10793	2	577
LTE2_UP.V1_DN	LTE2_UP.V1_DN	2/2	173/8431	0.000418666186036309	0.00125599855810893	NA	51427/10793	2	577
BCAT_GDS748_DN	BCAT_GDS748_DN	1/2	39/8431	0.00923071987762492	0.0184614397552498	NA	10793	1	577
MEK_UP.V1_DN	MEK_UP.V1_DN	1/2	165/8431	0.0387605308489135	0.0422462265381401	NA	51427	1	577
HOXA9_DN.V1_UP	HOXA9_DN.V1_UP	1/2	175/8431	0.0410850314738314	0.0422462265381401	NA	51427	1	577
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	1/2	180/8431	0.0422462265381401	0.0422462265381401	NA	51427	1	577
P53_DN.V1_UP	P53_DN.V1_UP	2/4	161/8431	0.00212034457264948	0.0106017228632474	0.008927766621682	90576/51710	2	588
PRC2_EED_UP.V1_DN	PRC2_EED_UP.V1_DN	1/1	170/8431	0.0201636816510498	0.0201636816510498	NA	56112	1	621
PRC1_BMI_UP.V1_DN	PRC1_BMI_UP.V1_DN	1/2	114/8431	0.0268618059685679	0.0399231329107557	NA	56139	1	129
WNT_UP.V1_DN	WNT_UP.V1_DN	1/2	132/8431	0.0310697134916853	0.0399231329107557	NA	56139	1	129
PIGF_UP.V1_UP	PIGF_UP.V1_UP	1/2	170/8431	0.0399231329107557	0.0399231329107557	NA	56137	1	129
