ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0006732	coenzyme metabolic process	66/632	331/12927	2.74704429479318e-23	3.29562071608672e-21	3.13697562212427e-21	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000114054/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000119723/ENSG00000124615/ENSG00000131069/ENSG00000131828/ENSG00000135469/ENSG00000136143/ENSG00000138413/ENSG00000139180/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000160211/ENSG00000163050/ENSG00000163541/ENSG00000163931/ENSG00000164398/ENSG00000166228/ENSG00000166347/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000170525/ENSG00000172340/ENSG00000172840/ENSG00000173599/ENSG00000175198/ENSG00000176974/ENSG00000177156/ENSG00000181192/ENSG00000185000/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000088682/ENSG00000099797/ENSG00000101986/ENSG00000001084/ENSG00000130313/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	66	60
GO:0033108	mitochondrial respiratory chain complex assembly	35/632	89/12927	3.05401155364457e-23	3.55612698261143e-21	3.38494159815714e-21	ENSG00000099795/ENSG00000101019/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000133028/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000147123/ENSG00000154079/ENSG00000155463/ENSG00000156467/ENSG00000158864/ENSG00000163626/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000178449/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000229833/ENSG00000023228/ENSG00000090266/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000106603	35	60
GO:0006101	citrate metabolic process	22/632	32/12927	4.15663956677903e-22	4.70175315567948e-20	4.475419443329e-20	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	22	60
GO:0032787	monocarboxylic acid metabolic process	77/632	461/12927	5.32408870854862e-22	5.85501866587333e-20	5.57316888204797e-20	ENSG00000074416/ENSG00000076555/ENSG00000079215/ENSG00000079739/ENSG00000081760/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107566/ENSG00000107897/ENSG00000110435/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000131828/ENSG00000134324/ENSG00000138029/ENSG00000138413/ENSG00000138796/ENSG00000140374/ENSG00000141447/ENSG00000141510/ENSG00000142657/ENSG00000146085/ENSG00000150768/ENSG00000157184/ENSG00000158201/ENSG00000164398/ENSG00000167315/ENSG00000167468/ENSG00000167969/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000170525/ENSG00000171503/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000175198/ENSG00000181192/ENSG00000183044/ENSG00000186951/ENSG00000206527/ENSG00000241935/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000121310/ENSG00000106853/ENSG00000063854/ENSG00000143158/ENSG00000152256/ENSG00000072778/ENSG00000131473	77	60
GO:0006099	tricarboxylic acid cycle	21/632	31/12927	6.03778778727269e-21	6.46043293238178e-19	6.14943962402169e-19	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578	21	60
GO:0072350	tricarboxylic acid metabolic process	22/632	35/12927	8.27974185631023e-21	8.62618368661373e-19	8.21093513728272e-19	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	22	60
GO:0009062	fatty acid catabolic process	33/632	91/12927	1.12369074513592e-20	1.140690169229e-18	1.08577945144037e-18	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000134324/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000175198/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	33	60
GO:0010257	NADH dehydrogenase complex assembly	27/632	58/12927	1.48618498253591e-20	1.43507471850236e-18	1.36599287226664e-18	ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000147123/ENSG00000155463/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000106603	27	60
GO:0032981	mitochondrial respiratory chain complex I assembly	27/632	58/12927	1.48618498253591e-20	1.43507471850236e-18	1.36599287226664e-18	ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000147123/ENSG00000155463/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000106603	27	60
GO:0006790	sulfur compound metabolic process	58/632	296/12927	3.57457953509414e-20	3.36946675700897e-18	3.20726685103684e-18	ENSG00000064225/ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114054/ENSG00000114779/ENSG00000116005/ENSG00000116761/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000126561/ENSG00000128309/ENSG00000128311/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000139531/ENSG00000143198/ENSG00000146085/ENSG00000150768/ENSG00000160211/ENSG00000163541/ENSG00000164398/ENSG00000167468/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000173757/ENSG00000175198/ENSG00000175806/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000100348/ENSG00000063854/ENSG00000001084/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	58	60
GO:0033865	nucleoside bisphosphate metabolic process	35/632	109/12927	7.40306966477387e-20	6.51305617840883e-18	6.1995296841849e-18	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114779/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	35	60
GO:0033875	ribonucleoside bisphosphate metabolic process	35/632	109/12927	7.40306966477387e-20	6.51305617840883e-18	6.1995296841849e-18	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114779/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	35	60
GO:0034032	purine nucleoside bisphosphate metabolic process	35/632	109/12927	7.40306966477387e-20	6.51305617840883e-18	6.1995296841849e-18	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114779/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	35	60
GO:0007007	inner mitochondrial membrane organization	23/632	42/12927	8.97035028114554e-20	7.72035147022939e-18	7.34870801064097e-18	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000135390/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000174917/ENSG00000186010/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000099624/ENSG00000125995	23	60
GO:0042407	cristae formation	20/632	31/12927	2.32205507232663e-19	1.95596085773215e-17	1.86180451487779e-17	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000135390/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000174917/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000099624	20	60
GO:0006631	fatty acid metabolic process	53/632	267/12927	8.86386417721074e-19	7.31084130782861e-17	6.9589109110558e-17	ENSG00000074416/ENSG00000076555/ENSG00000081760/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107566/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000134324/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000164398/ENSG00000167315/ENSG00000167468/ENSG00000167969/ENSG00000170522/ENSG00000171503/ENSG00000172840/ENSG00000175198/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000121310/ENSG00000106853/ENSG00000152256/ENSG00000072778/ENSG00000131473	53	60
GO:0009152	purine ribonucleotide biosynthetic process	48/632	226/12927	2.29563932859312e-18	1.85478287793881e-16	1.7654970561468e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	48	60
GO:0006164	purine nucleotide biosynthetic process	49/632	238/12927	3.94955239591541e-18	3.12725558708582e-16	2.97671527944783e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	49	60
GO:1990542	mitochondrial transmembrane transport	31/632	94/12927	4.12761695679928e-18	3.20416382979772e-16	3.04992130141206e-16	ENSG00000076555/ENSG00000100075/ENSG00000110955/ENSG00000116459/ENSG00000128311/ENSG00000135390/ENSG00000135940/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156026/ENSG00000157184/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000178537/ENSG00000179091/ENSG00000186010/ENSG00000198836/ENSG00000217930/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000099624/ENSG00000125995/ENSG00000143158	31	60
GO:0072522	purine-containing compound biosynthetic process	50/632	250/12927	6.4269114472602e-18	4.89310431148137e-16	4.6575593079335e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	50	60
GO:0035384	thioester biosynthetic process	22/632	44/12927	7.78238358876064e-18	5.7056401162784e-16	5.43098113991483e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000152256/ENSG00000131473	22	60
GO:0071616	acyl-CoA biosynthetic process	22/632	44/12927	7.78238358876064e-18	5.7056401162784e-16	5.43098113991483e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000152256/ENSG00000131473	22	60
GO:0046390	ribose phosphate biosynthetic process	49/632	244/12927	1.16951616887512e-17	8.41839002286656e-16	8.01314427669461e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000160211/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	49	60
GO:0042776	mitochondrial ATP synthesis coupled proton transport	16/632	21/12927	1.43613115737713e-17	1.01529343786715e-15	9.66419087107168e-16	ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	16	60
GO:0009260	ribonucleotide biosynthetic process	48/632	239/12927	2.53887915614963e-17	1.76340747003446e-15	1.67852029160031e-15	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	48	60
GO:0015985	energy coupled proton transport, down electrochemical gradient	16/632	22/12927	5.02946309383669e-17	3.3748549811016e-15	3.21239569597419e-15	ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	16	60
GO:0015986	ATP synthesis coupled proton transport	16/632	22/12927	5.02946309383669e-17	3.3748549811016e-15	3.21239569597419e-15	ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	16	60
GO:0044242	cellular lipid catabolic process	39/632	164/12927	6.58484460222012e-17	4.34489996336491e-15	4.13574450455229e-15	ENSG00000068903/ENSG00000074416/ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000117592/ENSG00000122971/ENSG00000127884/ENSG00000134324/ENSG00000138029/ENSG00000138413/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000175198/ENSG00000177666/ENSG00000186951/ENSG00000101986/ENSG00000078124/ENSG00000104823/ENSG00000121310/ENSG00000072778	39	60
GO:0006635	fatty acid beta-oxidation	25/632	64/12927	7.09231005906828e-17	4.60302549571333e-15	4.38144435055469e-15	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000116171/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	25	60
GO:0006839	mitochondrial transport	47/632	239/12927	1.3216950577447e-16	8.43966247356656e-15	8.03339271091006e-15	ENSG00000076555/ENSG00000100075/ENSG00000110955/ENSG00000116459/ENSG00000125652/ENSG00000128311/ENSG00000135390/ENSG00000135940/ENSG00000140740/ENSG00000141279/ENSG00000141385/ENSG00000141510/ENSG00000143575/ENSG00000150779/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156026/ENSG00000156735/ENSG00000157184/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167315/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000176720/ENSG00000177479/ENSG00000178537/ENSG00000179091/ENSG00000186010/ENSG00000198258/ENSG00000198836/ENSG00000217930/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000278540/ENSG00000060762/ENSG00000104765/ENSG00000099624/ENSG00000051620/ENSG00000111843/ENSG00000125995/ENSG00000143158/ENSG00000100300	47	60
GO:1901293	nucleoside phosphate biosynthetic process	54/632	315/12927	3.57706553362955e-16	2.24787340438721e-14	2.13966493072578e-14	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000160216/ENSG00000163541/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000169692/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000204310/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	54	60
GO:0016999	antibiotic metabolic process	30/632	101/12927	3.82022461090077e-16	2.3631670678994e-14	2.24940857023433e-14	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000100889/ENSG00000105953/ENSG00000111275/ENSG00000112992/ENSG00000117118/ENSG00000117592/ENSG00000119689/ENSG00000122729/ENSG00000130508/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146648/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000165672/ENSG00000167815/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	30	60
GO:0009063	cellular amino acid catabolic process	29/632	96/12927	7.22958429512479e-16	4.40337295759985e-14	4.19140271684968e-14	ENSG00000083123/ENSG00000091140/ENSG00000103876/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000116005/ENSG00000116761/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000128309/ENSG00000128311/ENSG00000132541/ENSG00000135821/ENSG00000137992/ENSG00000147576/ENSG00000151552/ENSG00000166123/ENSG00000166228/ENSG00000176974/ENSG00000183044/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000100348/ENSG00000106049/ENSG00000103507/ENSG00000140905	29	60
GO:0009165	nucleotide biosynthetic process	53/632	311/12927	8.83657905123823e-16	5.30060855512911e-14	5.04544704998929e-14	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000160216/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000169692/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000204310/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	53	60
GO:1902600	proton transmembrane transport	32/632	122/12927	2.09218858110571e-15	1.23626486456679e-13	1.17675335747972e-13	ENSG00000075415/ENSG00000110955/ENSG00000112695/ENSG00000112992/ENSG00000115286/ENSG00000116459/ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000135390/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000166347/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000187446/ENSG00000189043/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000099624	32	60
