ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
hsa04915	Estrogen signaling pathway	2/3	98/5815	0.000834230960984786	0.00125134644147718	NA	3861/3872	2	547
hsa04974	Protein digestion and absorption	1/3	56/5815	0.028618341168139	0.028618341168139	NA	1308	1	547
hsa05310	Asthma	10/12	18/5815	2.38309273956186e-25	3.61283190169074e-24	1.52119237965926e-25	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04612	Antigen processing and presentation	12/12	58/5815	2.89026552135259e-25	3.61283190169074e-24	1.52119237965926e-25	3123/3117/3127/3108/3122/3115/3113/3109/3119/972/4261/3111	12	575
hsa05320	Autoimmune thyroid disease	10/12	28/5815	7.12454504860112e-23	4.4528406553757e-22	1.87488027594766e-23	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05332	Graft-versus-host disease	10/12	28/5815	7.12454504860112e-23	4.4528406553757e-22	1.87488027594766e-23	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05330	Allograft rejection	10/12	29/5815	1.08708901161708e-22	5.43544505808539e-22	2.28860844550964e-23	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04940	Type I diabetes mellitus	10/12	31/5815	2.40561345630901e-22	1.00233894012875e-21	4.22037448475265e-23	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04672	Intestinal immune network for IgA production	10/12	33/5815	5.01725577011824e-22	1.79187706075651e-21	7.5447455189748e-23	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05152	Tuberculosis	12/12	138/5815	1.97313407815635e-20	6.16604399423859e-20	2.59622905020572e-21	3123/3117/3127/3108/3122/3115/3113/3109/3119/972/4261/3111	12	575
hsa05321	Inflammatory bowel disease (IBD)	10/12	48/5815	3.52868628267801e-20	9.80190634077226e-20	4.12711845927253e-21	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05416	Viral myocarditis	10/12	51/5815	6.88700229597455e-20	1.72175057399364e-19	7.24947610102584e-21	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05150	Staphylococcus aureus infection	10/12	53/5815	1.05031081362198e-19	2.38707003095904e-19	1.00508211829854e-20	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05145	Toxoplasmosis	11/12	99/5815	2.33811848186008e-19	4.87108017054184e-19	2.05098112443867e-20	3123/3117/3127/3108/3122/3115/3113/3109/3119/4261/3111	11	575
hsa05140	Leishmaniasis	10/12	61/5815	4.84510944937672e-19	9.31751817187831e-19	3.92316554605403e-20	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05322	Systemic lupus erythematosus	10/12	64/5815	8.13076425734892e-19	1.45192218881231e-18	6.11335658447287e-20	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04640	Hematopoietic cell lineage	10/12	65/5815	9.60604992284347e-19	1.60100832047391e-18	6.74108766515331e-20	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05323	Rheumatoid arthritis	10/12	66/5815	1.13178394580672e-18	1.768412415323e-18	7.44594701188632e-20	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05164	Influenza A	11/12	132/5815	6.38592479932177e-18	9.3396374581961e-18	3.93247892976678e-19	3123/3117/3127/3108/3122/3115/3113/3109/3119/4261/3111	11	575
hsa04658	Th1 and Th2 cell differentiation	10/12	78/5815	6.72453896990119e-18	9.3396374581961e-18	3.93247892976678e-19	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04659	Th17 cell differentiation	10/12	89/5815	2.70801862780317e-17	3.56318240500417e-17	1.50028732842281e-18	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04514	Cell adhesion molecules (CAMs)	10/12	115/5815	3.93697463981567e-16	4.92121829976959e-16	2.07209191569246e-17	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa04145	Phagosome	10/12	120/5815	6.12057711928975e-16	7.2864013324878e-16	3.06795845578434e-17	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05169	Epstein-Barr virus infection	10/12	175/5815	2.96004516320933e-14	3.36368768546515e-14	1.4162895517748e-15	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05166	Human T-cell leukemia virus 1 infection	10/12	196/5815	9.39579008955939e-14	1.02128153147385e-13	4.30013276410041e-15	3123/3117/3127/3108/3122/3115/3113/3109/3119/3111	10	575
hsa05168	Herpes simplex virus 1 infection	11/12	447/5815	5.51800276501902e-12	5.74791954689481e-12	2.42017665132413e-13	3123/3117/3127/3108/3122/3115/3113/3109/3119/972/3111	11	575
hsa05168	Herpes simplex virus 1 infection	4/4	447/5815	3.4485353950684e-05	3.4485353950684e-05	NA	51427/10793/728927/340252	4	577
hsa05168	Herpes simplex virus 1 infection	11/11	447/5815	4.93839635603688e-13	4.93839635603688e-13	NA	90576/7695/284390/163059/51710/79973/199692/10224/163049/90592/147837	11	588
hsa05168	Herpes simplex virus 1 infection	8/8	447/5815	1.15026248916681e-09	1.15026248916681e-09	NA	284371/284370/65251/9668/59348/80110/79898/84765	8	594
