ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0009161	ribonucleoside monophosphate metabolic process	76/632	184/5817	1.27901174409494e-27	1.46532112148478e-25	1.407361694555e-25	ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185100/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000100300	76	60
GO:0009199	ribonucleoside triphosphate metabolic process	76/632	185/5817	1.95986770558319e-27	2.17292429164176e-25	2.08697627324581e-25	ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000100300	76	60
GO:0009123	nucleoside monophosphate metabolic process	77/632	190/5817	2.53123562000553e-27	2.71870525811219e-25	2.61116937642676e-25	ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000176974/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000185100/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000100300	77	60
GO:0009141	nucleoside triphosphate metabolic process	77/632	193/5817	8.67067476518346e-27	9.03063914179865e-25	8.6734405306588e-25	ENSG00000079739/ENSG00000091140/ENSG00000099795/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000124615/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135390/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000141510/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000156467/ENSG00000158864/ENSG00000159199/ENSG00000163541/ENSG00000164258/ENSG00000164405/ENSG00000165264/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170525/ENSG00000170906/ENSG00000173660/ENSG00000174886/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000090266/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000100300	77	60
GO:0044282	small molecule catabolic process	72/632	176/5817	7.11394579986192e-26	7.19136226886041e-24	6.90691455986593e-24	ENSG00000076555/ENSG00000079739/ENSG00000083123/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000111275/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116005/ENSG00000116171/ENSG00000116761/ENSG00000117054/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000128309/ENSG00000128311/ENSG00000132541/ENSG00000134324/ENSG00000135821/ENSG00000137992/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000141510/ENSG00000142657/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000157184/ENSG00000158201/ENSG00000161267/ENSG00000166123/ENSG00000166228/ENSG00000167315/ENSG00000167969/ENSG00000168237/ENSG00000169738/ENSG00000171503/ENSG00000175198/ENSG00000176974/ENSG00000183044/ENSG00000186951/ENSG00000187446/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000083720/ENSG00000101986/ENSG00000100348/ENSG00000104823/ENSG00000106049/ENSG00000121310/ENSG00000103507/ENSG00000063854/ENSG00000072778/ENSG00000140905	72	60
GO:0007005	mitochondrion organization	93/632	281/5817	4.40292752613866e-25	4.32367483066816e-23	4.15265585623183e-23	ENSG00000099795/ENSG00000101019/ENSG00000106554/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116459/ENSG00000117305/ENSG00000117640/ENSG00000119013/ENSG00000119421/ENSG00000120885/ENSG00000123472/ENSG00000125652/ENSG00000131495/ENSG00000132305/ENSG00000133028/ENSG00000135093/ENSG00000135390/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000140740/ENSG00000141279/ENSG00000141385/ENSG00000141510/ENSG00000141580/ENSG00000143575/ENSG00000146729/ENSG00000147123/ENSG00000150779/ENSG00000152234/ENSG00000154079/ENSG00000154518/ENSG00000154723/ENSG00000155463/ENSG00000156467/ENSG00000156735/ENSG00000157954/ENSG00000158864/ENSG00000159199/ENSG00000163626/ENSG00000164258/ENSG00000164898/ENSG00000165264/ENSG00000165629/ENSG00000165672/ENSG00000166136/ENSG00000166575/ENSG00000167283/ENSG00000167315/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000170906/ENSG00000174886/ENSG00000174917/ENSG00000176720/ENSG00000177479/ENSG00000178449/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000198258/ENSG00000198836/ENSG00000198925/ENSG00000213619/ENSG00000217930/ENSG00000229833/ENSG00000241468/ENSG00000241837/ENSG00000245848/ENSG00000250479/ENSG00000052795/ENSG00000023228/ENSG00000004142/ENSG00000090266/ENSG00000006695/ENSG00000104765/ENSG00000110931/ENSG00000099624/ENSG00000004779/ENSG00000051620/ENSG00000125356/ENSG00000065518/ENSG00000110046/ENSG00000106603/ENSG00000001084/ENSG00000125995/ENSG00000119705/ENSG00000100300	93	60
GO:0006637	acyl-CoA metabolic process	34/632	48/5817	8.19263833612059e-23	7.61029674628283e-21	7.30927847000687e-21	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	34	60
GO:0035383	thioester metabolic process	34/632	48/5817	8.19263833612059e-23	7.61029674628283e-21	7.30927847000687e-21	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	34	60
GO:0006732	coenzyme metabolic process	66/632	173/5817	9.45853420526827e-22	8.55499527987028e-20	8.21661032346851e-20	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000114054/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000119723/ENSG00000124615/ENSG00000131069/ENSG00000131828/ENSG00000135469/ENSG00000136143/ENSG00000138413/ENSG00000139180/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000160211/ENSG00000163050/ENSG00000163541/ENSG00000163931/ENSG00000164398/ENSG00000166228/ENSG00000166347/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000170525/ENSG00000172340/ENSG00000172840/ENSG00000173599/ENSG00000175198/ENSG00000176974/ENSG00000177156/ENSG00000181192/ENSG00000185000/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000088682/ENSG00000099797/ENSG00000101986/ENSG00000001084/ENSG00000130313/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	66	60
GO:0051186	cofactor metabolic process	81/632	248/5817	1.8999584714512e-21	1.67439929907123e-19	1.60816997745505e-19	ENSG00000076555/ENSG00000079739/ENSG00000087299/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000114054/ENSG00000117305/ENSG00000117592/ENSG00000119673/ENSG00000119689/ENSG00000119723/ENSG00000124615/ENSG00000130508/ENSG00000131069/ENSG00000131828/ENSG00000134056/ENSG00000135469/ENSG00000136143/ENSG00000138413/ENSG00000139180/ENSG00000141510/ENSG00000142657/ENSG00000146085/ENSG00000146648/ENSG00000146701/ENSG00000147576/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000160211/ENSG00000163050/ENSG00000163541/ENSG00000163931/ENSG00000164398/ENSG00000165672/ENSG00000166123/ENSG00000166228/ENSG00000166347/ENSG00000167468/ENSG00000167815/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000170525/ENSG00000172340/ENSG00000172840/ENSG00000173599/ENSG00000175198/ENSG00000176974/ENSG00000177156/ENSG00000181192/ENSG00000185000/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000088682/ENSG00000099797/ENSG00000006695/ENSG00000101986/ENSG00000111843/ENSG00000063854/ENSG00000001084/ENSG00000130313/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	81	60
GO:0072329	monocarboxylic acid catabolic process	38/632	67/5817	3.12161764759619e-20	2.68224996369703e-18	2.57615603759517e-18	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000134324/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000169738/ENSG00000171503/ENSG00000175198/ENSG00000183044/ENSG00000186951/ENSG00000241935/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	38	60
GO:0033865	nucleoside bisphosphate metabolic process	35/632	58/5817	5.96259514527843e-20	4.76591616612139e-18	4.57740474310726e-18	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114779/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	35	60
GO:0033875	ribonucleoside bisphosphate metabolic process	35/632	58/5817	5.96259514527843e-20	4.76591616612139e-18	4.57740474310726e-18	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114779/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	35	60
GO:0034032	purine nucleoside bisphosphate metabolic process	35/632	58/5817	5.96259514527843e-20	4.76591616612139e-18	4.57740474310726e-18	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114779/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	35	60
GO:0032787	monocarboxylic acid metabolic process	77/632	243/5817	1.62766440741828e-19	1.27142785643105e-17	1.22113769896261e-17	ENSG00000074416/ENSG00000076555/ENSG00000079215/ENSG00000079739/ENSG00000081760/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107566/ENSG00000107897/ENSG00000110435/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000131828/ENSG00000134324/ENSG00000138029/ENSG00000138413/ENSG00000138796/ENSG00000140374/ENSG00000141447/ENSG00000141510/ENSG00000142657/ENSG00000146085/ENSG00000150768/ENSG00000157184/ENSG00000158201/ENSG00000164398/ENSG00000167315/ENSG00000167468/ENSG00000167969/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000170525/ENSG00000171503/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000175198/ENSG00000181192/ENSG00000183044/ENSG00000186951/ENSG00000206527/ENSG00000241935/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000121310/ENSG00000106853/ENSG00000063854/ENSG00000143158/ENSG00000152256/ENSG00000072778/ENSG00000131473	77	60
GO:0006101	citrate metabolic process	22/632	25/5817	7.45698905523413e-19	5.69548252951993e-17	5.47020296543023e-17	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	22	60
GO:0033108	mitochondrial respiratory chain complex assembly	35/632	62/5817	1.24035397754338e-18	9.2676013496013e-17	8.90102991664998e-17	ENSG00000099795/ENSG00000101019/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000133028/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000147123/ENSG00000154079/ENSG00000155463/ENSG00000156467/ENSG00000158864/ENSG00000163626/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000178449/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000229833/ENSG00000023228/ENSG00000090266/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000106603	35	60
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	27/632	38/5817	2.12352836691408e-18	1.55288659512419e-16	1.49146359656048e-16	ENSG00000091140/ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000189043/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000088682/ENSG00000004779/ENSG00000125356/ENSG00000065518	27	60
GO:0007007	inner mitochondrial membrane organization	23/632	28/5817	2.71209374545244e-18	1.94197212565001e-16	1.86515920739887e-16	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000135390/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000174917/ENSG00000186010/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000099624/ENSG00000125995	23	60
GO:0006099	tricarboxylic acid cycle	21/632	24/5817	6.22621574651753e-18	4.36724561648587e-16	4.19450323975918e-16	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578	21	60
GO:0006790	sulfur compound metabolic process	58/632	161/5817	8.08747677991457e-18	5.55933153851327e-16	5.33943730143412e-16	ENSG00000064225/ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114054/ENSG00000114779/ENSG00000116005/ENSG00000116761/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000126561/ENSG00000128309/ENSG00000128311/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000139531/ENSG00000143198/ENSG00000146085/ENSG00000150768/ENSG00000160211/ENSG00000163541/ENSG00000164398/ENSG00000167468/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000173757/ENSG00000175198/ENSG00000175806/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000100348/ENSG00000063854/ENSG00000001084/ENSG00000112304/ENSG00000155368/ENSG00000143158/ENSG00000152256/ENSG00000131473	58	60
GO:0009062	fatty acid catabolic process	33/632	59/5817	1.81718016284816e-17	1.22463690582532e-15	1.17619752129862e-15	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000134324/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000175198/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	33	60
GO:0072350	tricarboxylic acid metabolic process	22/632	27/5817	2.11694647275116e-17	1.39922019747034e-15	1.34387533168981e-15	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000138413/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	22	60
GO:0042407	cristae formation	20/632	23/5817	5.16184621556578e-17	3.347408574132e-15	3.21500491201873e-15	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000135390/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000174917/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000099624	20	60
GO:0006631	fatty acid metabolic process	53/632	145/5817	1.10977772374039e-16	7.0635296972143e-15	6.7841382878165e-15	ENSG00000074416/ENSG00000076555/ENSG00000081760/ENSG00000084754/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107566/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000134324/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000164398/ENSG00000167315/ENSG00000167468/ENSG00000167969/ENSG00000170522/ENSG00000171503/ENSG00000172840/ENSG00000175198/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000121310/ENSG00000106853/ENSG00000152256/ENSG00000072778/ENSG00000131473	53	60
GO:0006164	purine nucleotide biosynthetic process	49/632	128/5817	1.89335553651681e-16	1.18317508709241e-14	1.13637568660607e-14	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000164398/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000152256/ENSG00000131473	49	60
GO:0010257	NADH dehydrogenase complex assembly	27/632	43/5817	2.75138473073839e-16	1.65903672272769e-14	1.59341505366493e-14	ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000147123/ENSG00000155463/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000106603	27	60
GO:0032981	mitochondrial respiratory chain complex I assembly	27/632	43/5817	2.75138473073839e-16	1.65903672272769e-14	1.59341505366493e-14	ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000136521/ENSG00000137038/ENSG00000139180/ENSG00000147123/ENSG00000155463/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000166136/ENSG00000170906/ENSG00000174886/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000090266/ENSG00000004779/ENSG00000125356/ENSG00000065518/ENSG00000106603	27	60
