ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0007623	circadian rhythm	8/88	155/12927	1.01772498364663e-5	0.0012158421137965	0.00117413324429127	ENSG00000105516/ENSG00000126368/ENSG00000133794/ENSG00000159208/ENSG00000165030/ENSG00000174738/ENSG00000049246/ENSG00000121390	8	101
GO:0006605	protein targeting	12/88	400/12927	1.60316197482878e-5	0.00179554141180823	0.00173394624119639	ENSG00000122026/ENSG00000131469/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000070770/ENSG00000125691/ENSG00000100225/ENSG00000116251/ENSG00000166441	12	101
GO:0006402	mRNA catabolic process	11/88	337/12927	1.71161925474909e-5	0.00180424806147668	0.00174235421350309	ENSG00000122026/ENSG00000131469/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000107371/ENSG00000116251/ENSG00000166441	11	101
GO:0006401	RNA catabolic process	11/88	366/12927	3.6632181319523e-5	0.00364693716247696	0.0035218307654559	ENSG00000122026/ENSG00000131469/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000107371/ENSG00000116251/ENSG00000166441	11	101
GO:0048512	circadian behavior	4/88	30/12927	4.79959449134122e-5	0.00452677543604393	0.00437148661704431	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	101
GO:0007622	rhythmic behavior	4/88	31/12927	5.48210717285592e-5	0.0049119680268789	0.0047434653643027	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	101
GO:0000280	nuclear division	35/83	343/12927	1.17569677277003e-33	1.24153579204515e-30	9.71496806973129e-31	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	35	117
GO:0007059	chromosome segregation	32/83	283/12927	4.75817706746031e-32	1.70968278949453e-29	1.33781996586245e-29	ENSG00000080986/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000154839/ENSG00000156970/ENSG00000164611/ENSG00000165480/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000184661/ENSG00000186185	32	117
GO:0048285	organelle fission	35/83	381/12927	4.85705337924583e-32	1.70968278949453e-29	1.33781996586245e-29	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	35	117
GO:0140014	mitotic nuclear division	30/83	241/12927	3.06075941828224e-31	8.08040486426512e-29	6.32288458776727e-29	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185	30	117
GO:0000819	sister chromatid segregation	24/83	169/12927	2.760352120994e-26	5.82986367953932e-24	4.56184508416902e-24	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	24	117
GO:0098813	nuclear chromosome segregation	26/83	227/12927	5.37215290995299e-26	9.45498912151727e-24	7.3984912882686e-24	ENSG00000080986/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	26	117
GO:0000070	mitotic sister chromatid segregation	22/83	143/12927	6.8131252321534e-25	1.02780860645057e-22	8.04256136427131e-23	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999/ENSG00000186185	22	117
GO:0007088	regulation of mitotic nuclear division	20/83	145/12927	1.164494817625e-21	1.537133159265e-19	1.20280056820477e-19	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	20	117
GO:0051783	regulation of nuclear division	20/83	161/12927	1.01049032079018e-20	1.18564197639382e-18	9.27760119088063e-19	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	20	117
GO:0051983	regulation of chromosome segregation	15/83	94/12927	2.14181035397359e-17	2.26175173379611e-15	1.76981171354659e-15	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000142945/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	15	117
GO:1901987	regulation of cell cycle phase transition	24/83	402/12927	2.8871174448925e-17	2.7716327470968e-15	2.168791573436e-15	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	24	117
GO:1901990	regulation of mitotic cell cycle phase transition	23/83	375/12927	8.3249457600124e-17	7.32595226881091e-15	5.73252844000854e-15	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	23	117
GO:0051321	meiotic cell cycle	17/83	186/12927	2.06841439145567e-15	1.68018892105938e-13	1.31474113141109e-13	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000121211/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	17	117
GO:0010948	negative regulation of cell cycle process	20/83	305/12927	3.28650439234558e-15	2.47896331308352e-13	1.93977890826412e-13	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000135476/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000178999/ENSG00000085840/ENSG00000051180/ENSG00000101412	20	117
GO:0000075	cell cycle checkpoint	17/83	201/12927	7.61267336413674e-15	5.35932204835226e-13	4.19364813392796e-13	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000093009/ENSG00000117399/ENSG00000117724/ENSG00000137337/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	17	117
GO:0010965	regulation of mitotic sister chromatid separation	11/83	53/12927	2.3607962870783e-14	1.55812554947168e-12	1.21922702983978e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	117
GO:0033045	regulation of sister chromatid segregation	12/83	75/12927	4.05834600017812e-14	2.46412668947181e-12	1.92816930944515e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	12	117
GO:0007093	mitotic cell cycle checkpoint	15/83	154/12927	4.20021594796331e-14	2.46412668947181e-12	1.92816930944515e-12	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117724/ENSG00000137337/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	15	117
GO:0051306	mitotic sister chromatid separation	11/83	56/12927	4.54134576568773e-14	2.5240321729296e-12	1.97504511139328e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	117
GO:1905818	regulation of chromosome separation	11/83	57/12927	5.59851932956577e-14	2.95601820601072e-12	2.31307245984691e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	117
GO:0033046	negative regulation of sister chromatid segregation	10/83	41/12927	6.4951363908633e-14	3.11766546761438e-12	2.43956079752521e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:0051985	negative regulation of chromosome segregation	10/83	41/12927	6.4951363908633e-14	3.11766546761438e-12	2.43956079752521e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:0051304	chromosome separation	12/83	82/12927	1.24190303038947e-13	5.70195478300557e-12	4.46175688263495e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	12	117
GO:0033047	regulation of mitotic sister chromatid segregation	11/83	64/12927	2.17666154639757e-13	9.5773108041493e-12	7.49420751720216e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	117
GO:1903046	meiotic cell cycle process	14/83	141/12927	2.43911138661802e-13	1.03028064970745e-11	8.0619050041901e-12	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	14	117
GO:0000226	microtubule cytoskeleton organization	22/83	491/12927	2.84257190508623e-13	1.15452151221964e-11	9.03408479956555e-12	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000154839/ENSG00000165480/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000186185	22	117
GO:0008608	attachment of spindle microtubules to kinetochore	9/83	32/12927	2.95499772790269e-13	1.15573244469083e-11	9.04356029786982e-12	ENSG00000080986/ENSG00000117650/ENSG00000129810/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000154473/ENSG00000167513/ENSG00000178999	9	117
GO:0030071	regulation of mitotic metaphase/anaphase transition	10/83	49/12927	4.56864945962559e-13	1.72303351048736e-11	1.3482668518068e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	10/83	50/12927	5.68144030896516e-13	2.06882791940249e-11	1.6188495980173e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	10/83	52/12927	8.66003883501349e-13	3.04833366992475e-11	2.38530894227565e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:1905819	negative regulation of chromosome separation	9/83	36/12927	9.71513855994966e-13	3.20599572478339e-11	2.50867887156595e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	117
GO:2000816	negative regulation of mitotic sister chromatid separation	9/83	36/12927	9.71513855994966e-13	3.20599572478339e-11	2.50867887156595e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	117
GO:1902850	microtubule cytoskeleton organization involved in mitosis	13/83	125/12927	1.02286889515194e-12	3.2731804644862e-11	2.56125066250166e-11	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000143228/ENSG00000166851/ENSG00000178999	13	117
GO:0044784	metaphase/anaphase transition of cell cycle	10/83	53/12927	1.06190991155497e-12	3.2981672547119e-11	2.58080272622493e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:0140013	meiotic nuclear division	13/83	126/12927	1.13477418358009e-12	3.42377582245879e-11	2.67909092965526e-11	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	13	117
GO:0033048	negative regulation of mitotic sister chromatid segregation	9/83	39/12927	2.15319744041883e-12	6.31604582522857e-11	4.94228067464556e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	117
GO:0044839	cell cycle G2/M phase transition	16/83	244/12927	2.66505060899993e-12	7.60619849487547e-11	5.95181999449486e-11	ENSG00000072571/ENSG00000075218/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	16	117
GO:1901988	negative regulation of cell cycle phase transition	15/83	222/12927	8.99680122554306e-12	2.50016370899302e-10	1.95636813353222e-10	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117724/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	15	117
GO:0000086	G2/M transition of mitotic cell cycle	15/83	225/12927	1.0911271370775e-11	2.95443655577908e-10	2.31183482484706e-10	ENSG00000072571/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	15	117
GO:0045839	negative regulation of mitotic nuclear division	9/83	48/12927	1.626549214706e-11	4.29408992682383e-10	3.36010824616897e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	117
GO:0007051	spindle organization	13/83	157/12927	1.92724330096112e-11	4.96382664832912e-10	3.88417456034526e-10	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000135476/ENSG00000138160/ENSG00000143228/ENSG00000166851/ENSG00000178999	13	117
GO:0090068	positive regulation of cell cycle process	15/83	237/12927	2.2960884250439e-11	5.7240259695659595e-10	4.47902749811531e-10	ENSG00000075218/ENSG00000080986/ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000135476/ENSG00000137804/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000101412	15	117
GO:0007094	mitotic spindle assembly checkpoint	8/83	33/12927	2.49342040340941e-11	5.7240259695659595e-10	4.47902749811531e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	117
GO:0031577	spindle checkpoint	8/83	33/12927	2.49342040340941e-11	5.7240259695659595e-10	4.47902749811531e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	117
GO:0071173	spindle assembly checkpoint	8/83	33/12927	2.49342040340941e-11	5.7240259695659595e-10	4.47902749811531e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	117
GO:0071174	mitotic spindle checkpoint	8/83	33/12927	2.49342040340941e-11	5.7240259695659595e-10	4.47902749811531e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	117
GO:0045930	negative regulation of mitotic cell cycle	16/83	286/12927	2.96101245756847e-11	6.65282798977086e-10	5.20581137556831e-10	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117724/ENSG00000137337/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	16	117
GO:0051784	negative regulation of nuclear division	9/83	52/12927	3.49510053860736e-11	7.6892211849362e-10	6.01678491843592e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	117
GO:0007052	mitotic spindle organization	11/83	101/12927	3.847368827589e-11	8.29147241211017e-10	6.48804410237887e-10	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000143228/ENSG00000166851/ENSG00000178999	11	117
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	8/83	35/12927	4.183223520367e-11	8.66173340687756e-10	6.7777718544646e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	117
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	8/83	35/12927	4.183223520367e-11	8.66173340687756e-10	6.7777718544646e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	117
GO:0090307	mitotic spindle assembly	9/83	54/12927	5.0000129078352e-11	9.98263921834935e-10	7.81137538517169e-10	ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000166851/ENSG00000178999	9	117
GO:1901991	negative regulation of mitotic cell cycle phase transition	14/83	208/12927	5.01022612284579e-11	9.98263921834935e-10	7.81137538517169e-10	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	14	117
GO:1901989	positive regulation of cell cycle phase transition	10/83	82/12927	1.0031542863789e-10	1.96172393780763e-9	1.53504115946869e-9	ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000167513/ENSG00000170312/ENSG00000175063	10	117
GO:1901992	positive regulation of mitotic cell cycle phase transition	9/83	69/12927	4.93054892483834e-10	9.46665393568962e-9	7.40761895884804e-9	ENSG00000093009/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000167513/ENSG00000170312/ENSG00000175063	9	117
GO:0045931	positive regulation of mitotic cell cycle	11/83	130/12927	6.06043906523038e-10	1.14282565230059e-8	8.94256516204108e-9	ENSG00000080986/ENSG00000093009/ENSG00000126787/ENSG00000135476/ENSG00000137804/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000167513/ENSG00000170312/ENSG00000175063	11	117
GO:0034501	protein localization to kinetochore	6/83	17/12927	6.82066673006404e-10	1.26361825735923e-8	9.88776248033291e-9	ENSG00000080986/ENSG00000137812/ENSG00000154473/ENSG00000167513/ENSG00000170312/ENSG00000178999	6	117
GO:0033044	regulation of chromosome organization	15/83	303/12927	7.26340411910796e-10	1.32244047409966e-8	1.03480439809433e-8	ENSG00000080986/ENSG00000093009/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	15	117
GO:0051225	spindle assembly	10/83	100/12927	7.39695247699919e-10	1.32392912130697e-8	1.03596925859846e-8	ENSG00000066279/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000166851/ENSG00000178999	10	117
GO:0007062	sister chromatid cohesion	8/83	52/12927	1.22492038057087e-9	2.15585986980474e-8	1.68695175218971e-8	ENSG00000117399/ENSG00000118007/ENSG00000129810/ENSG00000135476/ENSG00000146670/ENSG00000156970/ENSG00000166851/ENSG00000171320	8	117
GO:0045787	positive regulation of cell cycle	15/83	317/12927	1.35423785115833e-9	2.34438552593967e-8	1.83447232641811e-8	ENSG00000075218/ENSG00000080986/ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000135476/ENSG00000137804/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000101412	15	117
GO:0034502	protein localization to chromosome	9/83	79/12927	1.70029281518725e-9	2.89598260135119e-8	2.26609483857723e-8	ENSG00000080986/ENSG00000137812/ENSG00000146670/ENSG00000154473/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000178999	9	117
GO:0031570	DNA integrity checkpoint	11/83	148/12927	2.42845922111503e-9	4.07056021824996e-8	3.18519714047669e-8	ENSG00000075218/ENSG00000092853/ENSG00000093009/ENSG00000137337/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000085840/ENSG00000101412	11	117
GO:0071459	protein localization to chromosome, centromeric region	6/83	21/12927	2.92999323153146e-9	4.83448883202692e-8	3.7829682347898e-8	ENSG00000080986/ENSG00000137812/ENSG00000154473/ENSG00000167513/ENSG00000170312/ENSG00000178999	6	117
GO:1902749	regulation of cell cycle G2/M phase transition	12/83	195/12927	3.75818386684072e-9	6.10560332828276e-8	4.77761025987038e-8	ENSG00000072571/ENSG00000075218/ENSG00000088325/ENSG00000092853/ENSG00000117650/ENSG00000117724/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	12	117
GO:0071103	DNA conformation change	13/83	246/12927	5.07397127716377e-9	8.11835404346203e-8	6.35257966917633e-8	ENSG00000085999/ENSG00000093009/ENSG00000100162/ENSG00000105011/ENSG00000109805/ENSG00000121152/ENSG00000123485/ENSG00000137804/ENSG00000137812/ENSG00000146670/ENSG00000170312/ENSG00000051341/ENSG00000051180	13	117
GO:2001251	negative regulation of chromosome organization	10/83	123/12927	5.69253112644967e-9	8.97210876049381e-8	7.02063933112803e-8	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	117
GO:0006260	DNA replication	13/83	257/12927	8.59129374994122e-9	1.33417738234381e-7	1.0439884819975e-7	ENSG00000092853/ENSG00000093009/ENSG00000143476/ENSG00000145386/ENSG00000166803/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000171848/ENSG00000051341/ENSG00000065328/ENSG00000085840/ENSG00000051180	13	117
