ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0009152	purine ribonucleotide biosynthetic process	29/253	226/12927	6.2668557975872e-16	3.97104667369062e-14	3.70701816627494e-14	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000179091/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000060762/ENSG00000005882/ENSG00000063176	29	2
GO:0006637	acyl-CoA metabolic process	19/253	80/12927	7.06538682185922e-16	4.26880813097447e-14	3.98498194310003e-14	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000170522/ENSG00000172340/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000101986	19	2
GO:0035383	thioester metabolic process	19/253	80/12927	7.06538682185922e-16	4.26880813097447e-14	3.98498194310003e-14	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000170522/ENSG00000172340/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000101986	19	2
GO:0072522	purine-containing compound biosynthetic process	30/253	250/12927	1.23233835835871e-15	7.27639785230892e-14	6.79260186042695e-14	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000179091/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000060762/ENSG00000005882/ENSG00000063176	30	2
GO:0015985	energy coupled proton transport, down electrochemical gradient	12/253	22/12927	1.32391219088392e-15	7.47722580851398e-14	6.98007708877931e-14	ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837	12	2
GO:0015986	ATP synthesis coupled proton transport	12/253	22/12927	1.32391219088392e-15	7.47722580851398e-14	6.98007708877931e-14	ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837	12	2
GO:0009260	ribonucleotide biosynthetic process	29/253	239/12927	2.8252873108963e-15	1.56172264546991e-13	1.45788621820942e-13	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000179091/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000060762/ENSG00000005882/ENSG00000063176	29	2
GO:0046390	ribose phosphate biosynthetic process	29/253	244/12927	4.90980687910393e-15	2.657432973315e-13	2.48074452838935e-13	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000179091/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000060762/ENSG00000005882/ENSG00000063176	29	2
GO:0042407	cristae formation	13/253	31/12927	6.85337940752345e-15	3.63368973484611e-13	3.3920915477839e-13	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000241468/ENSG00000241837/ENSG00000250479	13	2
GO:0006631	fatty acid metabolic process	30/253	267/12927	7.4786052965301e-15	3.88588331207704e-13	3.62751717962218e-13	ENSG00000074416/ENSG00000076555/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000167468/ENSG00000170522/ENSG00000171503/ENSG00000186951/ENSG00000206527/ENSG00000005882/ENSG00000101986/ENSG00000004779	30	2
GO:0044242	cellular lipid catabolic process	24/253	164/12927	1.16393556309863e-14	5.92922469202006e-13	5.53500007715013e-13	ENSG00000068903/ENSG00000074416/ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000117592/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000171503/ENSG00000177666/ENSG00000186951/ENSG00000101986	24	2
GO:1901293	nucleoside phosphate biosynthetic process	32/253	315/12927	1.58675167368404e-14	7.92765547736754e-13	7.40055841329558e-13	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000163541/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169418/ENSG00000169692/ENSG00000170522/ENSG00000179091/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000060762/ENSG00000005882/ENSG00000063176	32	2
GO:0007007	inner mitochondrial membrane organization	14/253	42/12927	2.74135613814925e-14	1.34378174470033e-12	1.25443585745697e-12	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479	14	2
GO:0006635	fatty acid beta-oxidation	16/253	64/12927	6.09775924012646e-14	2.93369972330529e-12	2.73864274644276e-12	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000171503/ENSG00000186951/ENSG00000101986	16	2
GO:0009165	nucleotide biosynthetic process	31/253	311/12927	7.0950703427352e-14	3.35145322735019e-12	3.12862049180132e-12	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169418/ENSG00000169692/ENSG00000170522/ENSG00000179091/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000060762/ENSG00000005882/ENSG00000063176	31	2
GO:0006790	sulfur compound metabolic process	30/253	296/12927	1.19216891659844e-13	5.53081222379064e-12	5.16307741323838e-12	ENSG00000064225/ENSG00000076555/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000114054/ENSG00000116005/ENSG00000116761/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000143198/ENSG00000146085/ENSG00000150768/ENSG00000163541/ENSG00000167468/ENSG00000170522/ENSG00000172340/ENSG00000173546/ENSG00000173599/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000101986/ENSG00000100348	30	2
GO:0019395	fatty acid oxidation	17/253	81/12927	2.22772902193096e-13	1.01537543841695e-11	9.4786475836176e-12	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000171503/ENSG00000186951/ENSG00000101986	17	2
GO:0034440	lipid oxidation	17/253	82/12927	2.76179717919775e-13	1.23709466750961e-11	1.15484223246309e-11	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000171503/ENSG00000186951/ENSG00000101986	17	2
GO:0033865	nucleoside bisphosphate metabolic process	19/253	109/12927	2.93945502127106e-13	1.25191871233807e-11	1.16868065038974e-11	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000170522/ENSG00000172340/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000101986	19	2
GO:0033875	ribonucleoside bisphosphate metabolic process	19/253	109/12927	2.93945502127106e-13	1.25191871233807e-11	1.16868065038974e-11	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000170522/ENSG00000172340/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000101986	19	2
GO:0034032	purine nucleoside bisphosphate metabolic process	19/253	109/12927	2.93945502127106e-13	1.25191871233807e-11	1.16868065038974e-11	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000170522/ENSG00000172340/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000101986	19	2
GO:0043648	dicarboxylic acid metabolic process	16/253	79/12927	2.07242126993512e-12	8.68411364401847e-11	8.10672089292109e-11	ENSG00000079215/ENSG00000087299/ENSG00000091140/ENSG00000091483/ENSG00000100714/ENSG00000105953/ENSG00000117118/ENSG00000119689/ENSG00000134056/ENSG00000136143/ENSG00000146701/ENSG00000147576/ENSG00000163541/ENSG00000166123/ENSG00000172340/ENSG00000073578	16	2
GO:0016042	lipid catabolic process	25/253	232/12927	3.8382754041887e-12	1.58283166667972e-10	1.47759173454482e-10	ENSG00000068903/ENSG00000074416/ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000117592/ENSG00000122971/ENSG00000127884/ENSG00000137133/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000171503/ENSG00000177666/ENSG00000186951/ENSG00000101986	25	2
GO:0010257	NADH dehydrogenase complex assembly	14/253	58/12927	3.98065695899343e-12	1.59103796607153e-10	1.48525241028678e-10	ENSG00000119013/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000170906/ENSG00000183648/ENSG00000213619/ENSG00000023228/ENSG00000004779/ENSG00000125356/ENSG00000106603	14	2
GO:0032981	mitochondrial respiratory chain complex I assembly	14/253	58/12927	3.98065695899343e-12	1.59103796607153e-10	1.48525241028678e-10	ENSG00000119013/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000170906/ENSG00000183648/ENSG00000213619/ENSG00000023228/ENSG00000004779/ENSG00000125356/ENSG00000106603	14	2
GO:0033108	mitochondrial respiratory chain complex assembly	16/253	89/12927	1.42470371432282e-11	5.60815189365254e-10	5.2352748928226e-10	ENSG00000119013/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000158864/ENSG00000164258/ENSG00000165264/ENSG00000170906/ENSG00000178449/ENSG00000183648/ENSG00000184076/ENSG00000213619/ENSG00000023228/ENSG00000004779/ENSG00000125356/ENSG00000106603	16	2
GO:0009108	coenzyme biosynthetic process	22/253	215/12927	2.19901989801944e-10	8.52694581351419e-09	7.96000289872237e-09	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000119723/ENSG00000131069/ENSG00000131828/ENSG00000139180/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000163050/ENSG00000170522/ENSG00000186951/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000088682	22	2
GO:0006754	ATP biosynthetic process	17/253	126/12927	3.65522347916929e-10	1.3805507104759e-08	1.28876011382702e-08	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:1990542	mitochondrial transmembrane transport	15/253	94/12927	3.66658964676046e-10	1.3805507104759e-08	1.28876011382702e-08	ENSG00000076555/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000060762	15	2
GO:0009063	cellular amino acid catabolic process	15/253	96/12927	4.9836099851429e-10	1.84963124877161e-08	1.72665224146906e-08	ENSG00000091140/ENSG00000103876/ENSG00000105607/ENSG00000105953/ENSG00000116005/ENSG00000116761/ENSG00000119689/ENSG00000119711/ENSG00000132541/ENSG00000137992/ENSG00000147576/ENSG00000151552/ENSG00000166123/ENSG00000100348/ENSG00000103507	15	2
GO:0051188	cofactor biosynthetic process	24/253	269/12927	5.53340297751075e-10	2.00427696919091e-08	1.8710158166265e-08	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000119723/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000139180/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000163050/ENSG00000170522/ENSG00000186951/ENSG00000206527/ENSG00000060762/ENSG00000005882/ENSG00000088682/ENSG00000100300	24	2
GO:0035384	thioester biosynthetic process	11/253	44/12927	5.63172512513227e-10	2.00427696919091e-08	1.8710158166265e-08	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000170522/ENSG00000206527/ENSG00000060762/ENSG00000005882	11	2
GO:0071616	acyl-CoA biosynthetic process	11/253	44/12927	5.63172512513227e-10	2.00427696919091e-08	1.8710158166265e-08	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000170522/ENSG00000206527/ENSG00000060762/ENSG00000005882	11	2
GO:0009142	nucleoside triphosphate biosynthetic process	18/253	153/12927	1.07225186034849e-09	3.76447342322347e-08	3.51417963903686e-08	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000163541/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	18	2
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	17/253	136/12927	1.22660218354969e-09	4.24894996381611e-08	3.96644411354172e-08	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0009145	purine nucleoside triphosphate biosynthetic process	17/253	137/12927	1.37615854952704e-09	4.70428935746218e-08	4.39150872314447e-08	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0007006	mitochondrial membrane organization	16/253	124/12927	2.38267697653411e-09	8.0257748274702e-08	7.49215396559756e-08	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000125652/ENSG00000132305/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000176720/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479	16	2
GO:0009201	ribonucleoside triphosphate biosynthetic process	17/253	142/12927	2.40958597591484e-09	8.0257748274702e-08	7.49215396559756e-08	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0006103	2-oxoglutarate metabolic process	7/253	14/12927	3.09177503368045e-09	1.01676348575972e-07	9.49160516668856e-08	ENSG00000087299/ENSG00000091140/ENSG00000105953/ENSG00000119689/ENSG00000134056/ENSG00000147576/ENSG00000166123	7	2
GO:0009127	purine nucleoside monophosphate biosynthetic process	17/253	148/12927	4.57407421684047e-09	1.46709195251254e-07	1.36954736784931e-07	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	17/253	148/12927	4.57407421684047e-09	1.46709195251254e-07	1.36954736784931e-07	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0006084	acetyl-CoA metabolic process	9/253	31/12927	5.06028660931623e-09	1.60324690378092e-07	1.49664959536131e-07	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000060762/ENSG00000005882	9	2
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	7/253	16/12927	9.96589420357868e-09	3.08230870724969e-07	2.87737095802573e-07	ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000135940/ENSG00000176340/ENSG00000178741/ENSG00000189043	7	2
GO:0019646	aerobic electron transport chain	7/253	16/12927	9.96589420357868e-09	3.08230870724969e-07	2.87737095802573e-07	ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000135940/ENSG00000176340/ENSG00000178741/ENSG00000189043	7	2
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	6/253	10/12927	1.04192117824587e-08	3.18460143656795e-07	2.97286240827056e-07	ENSG00000105379/ENSG00000105607/ENSG00000117054/ENSG00000122971/ENSG00000140374/ENSG00000171503	6	2
GO:0015672	monovalent inorganic cation transport	26/253	364/12927	1.18206484636677e-08	3.57093543123355e-07	3.33350967690211e-07	ENSG00000075415/ENSG00000079215/ENSG00000110955/ENSG00000112992/ENSG00000116459/ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000135940/ENSG00000139180/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000176340/ENSG00000177119/ENSG00000178741/ENSG00000179091/ENSG00000187446/ENSG00000189043/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000063176	26	2
GO:0033866	nucleoside bisphosphate biosynthetic process	11/253	58/12927	1.31261784405855e-08	3.83166422344283e-07	3.57690303100048e-07	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000170522/ENSG00000206527/ENSG00000060762/ENSG00000005882	11	2
GO:0034030	ribonucleoside bisphosphate biosynthetic process	11/253	58/12927	1.31261784405855e-08	3.83166422344283e-07	3.57690303100048e-07	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000170522/ENSG00000206527/ENSG00000060762/ENSG00000005882	11	2
GO:0034033	purine nucleoside bisphosphate biosynthetic process	11/253	58/12927	1.31261784405855e-08	3.83166422344283e-07	3.57690303100048e-07	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000170522/ENSG00000206527/ENSG00000060762/ENSG00000005882	11	2
GO:0009156	ribonucleoside monophosphate biosynthetic process	17/253	161/12927	1.65250363166878e-08	4.77022715008388e-07	4.45306241797061e-07	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0009124	nucleoside monophosphate biosynthetic process	17/253	171/12927	4.07640023971167e-08	1.16378987063417e-06	1.08641135364901e-06	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176	17	2
GO:0006839	mitochondrial transport	20/253	239/12927	4.74370509351229e-08	1.33958106879836e-06	1.25051447774054e-06	ENSG00000076555/ENSG00000110955/ENSG00000116459/ENSG00000125652/ENSG00000135940/ENSG00000140740/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000176720/ENSG00000179091/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000060762/ENSG00000100300	20	2
GO:0030258	lipid modification	18/253	197/12927	5.98467360927933e-08	1.67184753085029e-06	1.56068907705485e-06	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000171503/ENSG00000186951/ENSG00000063176/ENSG00000101986	18	2
GO:0044272	sulfur compound biosynthetic process	16/253	155/12927	6.07904112808248e-08	1.68014349476152e-06	1.56843345566652e-06	ENSG00000064225/ENSG00000076555/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105607/ENSG00000116761/ENSG00000131069/ENSG00000131828/ENSG00000143198/ENSG00000150768/ENSG00000170522/ENSG00000173546/ENSG00000206527/ENSG00000060762/ENSG00000005882	16	2
GO:0006085	acetyl-CoA biosynthetic process	7/253	20/12927	6.31512067057866e-08	1.7270193160172e-06	1.61219257894884e-06	ENSG00000091140/ENSG00000103150/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000060762/ENSG00000005882	7	2
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	6/253	13/12927	8.10286311779422e-08	2.19283733125306e-06	2.04703910344275e-06	ENSG00000127540/ENSG00000140740/ENSG00000169021/ENSG00000173660/ENSG00000179091/ENSG00000184076	6	2
GO:0046394	carboxylic acid biosynthetic process	23/253	333/12927	1.58668351979786e-07	4.2496946231287e-06	3.96713926165411e-06	ENSG00000074416/ENSG00000076555/ENSG00000077616/ENSG00000079215/ENSG00000079739/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105953/ENSG00000115425/ENSG00000116761/ENSG00000131069/ENSG00000136143/ENSG00000143198/ENSG00000166123/ENSG00000167468/ENSG00000170522/ENSG00000173546/ENSG00000186951/ENSG00000196961/ENSG00000206527/ENSG00000101986/ENSG00000004779	23	2
GO:0016053	organic acid biosynthetic process	23/253	334/12927	1.67459646309099e-07	4.43938939909223e-06	4.14422153701572e-06	ENSG00000074416/ENSG00000076555/ENSG00000077616/ENSG00000079215/ENSG00000079739/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105953/ENSG00000115425/ENSG00000116761/ENSG00000131069/ENSG00000136143/ENSG00000143198/ENSG00000166123/ENSG00000167468/ENSG00000170522/ENSG00000173546/ENSG00000186951/ENSG00000196961/ENSG00000206527/ENSG00000101986/ENSG00000004779	23	2
GO:0005975	carbohydrate metabolic process	27/253	473/12927	6.03569387605006e-07	1.58391239292708e-05	1.47860060504193e-05	ENSG00000062485/ENSG00000064225/ENSG00000076555/ENSG00000079739/ENSG00000100417/ENSG00000100889/ENSG00000103150/ENSG00000104812/ENSG00000105220/ENSG00000105221/ENSG00000105953/ENSG00000108528/ENSG00000111275/ENSG00000114480/ENSG00000118804/ENSG00000131828/ENSG00000146701/ENSG00000150768/ENSG00000168237/ENSG00000169738/ENSG00000173599/ENSG00000177156/ENSG00000186951/ENSG00000196961/ENSG00000005882/ENSG00000160408/ENSG00000027847	27	2
GO:0006520	cellular amino acid metabolic process	21/253	306/12927	6.24287443157151e-07	1.62189877732228e-05	1.51406133582534e-05	ENSG00000059691/ENSG00000077616/ENSG00000079215/ENSG00000091140/ENSG00000100714/ENSG00000103876/ENSG00000105607/ENSG00000105953/ENSG00000116005/ENSG00000116761/ENSG00000119689/ENSG00000119711/ENSG00000132541/ENSG00000137274/ENSG00000137992/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000166123/ENSG00000100348/ENSG00000103507	21	2
GO:0006733	oxidoreduction coenzyme metabolic process	15/253	167/12927	9.6977788697483e-07	2.49453757461446e-05	2.32867978279313e-05	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000112992/ENSG00000119723/ENSG00000131828/ENSG00000139180/ENSG00000146701/ENSG00000163050/ENSG00000169738/ENSG00000177156/ENSG00000186951/ENSG00000060762/ENSG00000088682	15	2
