ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0031577	spindle checkpoint	8/85	33/12927	3.03171674052455e-11	5.99177472172762e-10	4.54902569295933e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000166851	8	665
GO:0071173	spindle assembly checkpoint	8/85	33/12927	3.03171674052455e-11	5.99177472172762e-10	4.54902569295933e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000166851	8	665
GO:0071174	mitotic spindle checkpoint	8/85	33/12927	3.03171674052455e-11	5.99177472172762e-10	4.54902569295933e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000166851	8	665
GO:0140013	meiotic nuclear division	12/85	126/12927	3.11543127373733e-11	6.04727463312942e-10	4.59116187708659e-10	ENSG00000066279/ENSG00000085999/ENSG00000112742/ENSG00000117399/ENSG00000121152/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000051180	12	665
GO:0051784	negative regulation of nuclear division	9/85	52/12927	4.35180394635104e-11	8.29896647312908e-10	6.3006727496569e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	9	665
GO:0051656	establishment of organelle localization	19/85	442/12927	5.04169680352351e-11	9.21218224673389e-10	6.9939968832028e-10	ENSG00000080986/ENSG00000101447/ENSG00000115163/ENSG00000117724/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000144566/ENSG00000146670/ENSG00000164109/ENSG00000166851/ENSG00000237649/ENSG00000076382	19	665
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	8/85	35/12927	5.08492120334897e-11	9.21218224673389e-10	6.9939968832028e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000166851	8	665
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	8/85	35/12927	5.08492120334897e-11	9.21218224673389e-10	6.9939968832028e-10	ENSG00000080986/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000166851	8	665
GO:1901989	positive regulation of cell cycle phase transition	10/85	82/12927	1.27747243193145e-10	2.27641398935981e-09	1.72828021852331e-09	ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000170312/ENSG00000175063	10	665
GO:1901988	negative regulation of cell cycle phase transition	14/85	222/12927	1.66689457752668e-10	2.92244258995404e-09	2.21875271439884e-09	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000143476/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000140534	14	665
GO:0007080	mitotic metaphase plate congression	8/85	43/12927	3.00255745099952e-10	5.18060309402615e-09	3.93317467265434e-09	ENSG00000080986/ENSG00000134057/ENSG00000134690/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000237649	8	665
GO:1902749	regulation of cell cycle G2/M phase transition	13/85	195/12927	4.0054167991006e-10	6.80295009472242e-09	5.16487955673498e-09	ENSG00000072571/ENSG00000075218/ENSG00000085840/ENSG00000088325/ENSG00000117650/ENSG00000117724/ENSG00000134057/ENSG00000142731/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000140534	13	665
GO:2001251	negative regulation of chromosome organization	11/85	123/12927	4.33360704229479e-10	7.24712439226836e-09	5.50210189661395e-09	ENSG00000080986/ENSG00000109111/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000135476/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	11	665
GO:0045930	negative regulation of mitotic cell cycle	15/85	286/12927	4.62722693671883e-10	7.62090254577782e-09	5.7858786577154e-09	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000122952/ENSG00000140534	15	665
GO:0000281	mitotic cytokinesis	9/85	69/12927	6.12453157983274e-10	9.7902438636444e-09	7.43286804735120e-09	ENSG00000090889/ENSG00000112984/ENSG00000115163/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138182/ENSG00000161800/ENSG00000166851	9	665
GO:1901992	positive regulation of mitotic cell cycle phase transition	9/85	69/12927	6.12453157983274e-10	9.7902438636444e-09	7.43286804735120e-09	ENSG00000093009/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000170312/ENSG00000175063	9	665
GO:1901991	negative regulation of mitotic cell cycle phase transition	13/85	208/12927	8.88797285826543e-10	1.40017775317892e-08	1.06303138381085e-08	ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000134057/ENSG00000156970/ENSG00000158402/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000140534	13	665
GO:0030261	chromosome condensation	7/85	31/12927	9.56541213616269e-10	1.48537185600126e-08	1.12771174657918e-08	ENSG00000109805/ENSG00000121152/ENSG00000134057/ENSG00000137804/ENSG00000146670/ENSG00000170312/ENSG00000010292	7	665
GO:0010389	regulation of G2/M transition of mitotic cell cycle	12/85	178/12927	1.7597742842937e-09	2.69418964370036e-08	2.04546039864531e-08	ENSG00000072571/ENSG00000085840/ENSG00000088325/ENSG00000117650/ENSG00000117724/ENSG00000134057/ENSG00000142731/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000140534	12	665
GO:0061640	cytoskeleton-dependent cytokinesis	9/85	92/12927	8.30836178699985e-09	1.25433184200956e-07	9.52303456287703e-08	ENSG00000090889/ENSG00000112984/ENSG00000115163/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138182/ENSG00000161800/ENSG00000166851	9	665
GO:0045132	meiotic chromosome segregation	8/85	67/12927	1.18886180733133e-08	1.7702640884509e-07	1.3440052731763e-07	ENSG00000112742/ENSG00000121152/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851	8	665
GO:0051653	spindle localization	7/85	44/12927	1.30125431281299e-08	1.91143707841583e-07	1.45118546407593e-07	ENSG00000066279/ENSG00000080986/ENSG00000115163/ENSG00000135476/ENSG00000137804/ENSG00000164109/ENSG00000166851	7	665
GO:0000910	cytokinesis	10/85	144/12927	3.29820254783328e-08	4.7801948926597e-07	3.62918006666848e-07	ENSG00000090889/ENSG00000112984/ENSG00000115163/ENSG00000135476/ENSG00000137804/ENSG00000137807/ENSG00000138182/ENSG00000161800/ENSG00000166851/ENSG00000198901	10	665
GO:0044843	cell cycle G1/S phase transition	12/85	234/12927	3.82737637455569e-08	5.47415541992373e-07	4.15604304383886e-07	ENSG00000075218/ENSG00000085840/ENSG00000093009/ENSG00000100526/ENSG00000101447/ENSG00000134057/ENSG00000145386/ENSG00000158402/ENSG00000170312/ENSG00000171848/ENSG00000183856/ENSG00000065328	12	665
GO:0031570	DNA integrity checkpoint	10/85	148/12927	4.28431302450001e-08	6.04811462030066e-07	4.59179960520575e-07	ENSG00000075218/ENSG00000085840/ENSG00000092470/ENSG00000093009/ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000140534	10	665
GO:0031145	anaphase-promoting complex-dependent catabolic process	8/85	79/12927	4.46164659232005e-08	6.19594267152252e-07	4.70403239672073e-07	ENSG00000117399/ENSG00000134057/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000175063	8	665
GO:0007076	mitotic chromosome condensation	5/85	16/12927	4.50303101242207e-08	6.19594267152252e-07	4.70403239672073e-07	ENSG00000109805/ENSG00000121152/ENSG00000137804/ENSG00000146670/ENSG00000010292	5	665
GO:0040001	establishment of mitotic spindle localization	6/85	32/12927	5.3407707511867e-08	7.25677225817493e-07	5.50942666964523e-07	ENSG00000080986/ENSG00000115163/ENSG00000135476/ENSG00000137804/ENSG00000164109/ENSG00000166851	6	665
GO:0007018	microtubule-based movement	12/85	255/12927	9.84193889356785e-08	1.32076389843312e-06	1.00273945322381e-06	ENSG00000090889/ENSG00000112984/ENSG00000126787/ENSG00000137807/ENSG00000138160/ENSG00000138182/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808/ENSG00000186185/ENSG00000237649	12	665
GO:0071824	protein-DNA complex subunit organization	11/85	212/12927	1.31350379799487e-07	1.74119344929319e-06	1.32193450273168e-06	ENSG00000093009/ENSG00000104147/ENSG00000109111/ENSG00000115163/ENSG00000117724/ENSG00000123485/ENSG00000137812/ENSG00000138778/ENSG00000164104/ENSG00000051180/ENSG00000105011	11	665
GO:0051383	kinetochore organization	5/85	21/12927	2.0443044435792e-07	2.64542729782213e-06	2.00843945334096e-06	ENSG00000080986/ENSG00000115163/ENSG00000117724/ENSG00000138778/ENSG00000143228	5	665
GO:0071459	protein localization to chromosome, centromeric region	5/85	21/12927	2.0443044435792e-07	2.64542729782213e-06	2.00843945334096e-06	ENSG00000080986/ENSG00000112742/ENSG00000115163/ENSG00000137812/ENSG00000170312	5	665
GO:0051293	establishment of spindle localization	6/85	40/12927	2.16920084561979e-07	2.77402508139849e-06	2.10607239995779e-06	ENSG00000080986/ENSG00000115163/ENSG00000135476/ENSG00000137804/ENSG00000164109/ENSG00000166851	6	665
GO:0065004	protein-DNA complex assembly	10/85	180/12927	2.70773007236597e-07	3.42244487053699e-06	2.59836031424103e-06	ENSG00000093009/ENSG00000104147/ENSG00000115163/ENSG00000117724/ENSG00000123485/ENSG00000137812/ENSG00000138778/ENSG00000164104/ENSG00000051180/ENSG00000105011	10	665
GO:0034508	centromere complex assembly	6/85	45/12927	4.48388640556101e-07	5.60228106074117e-06	4.25331753413168e-06	ENSG00000104147/ENSG00000115163/ENSG00000117724/ENSG00000123485/ENSG00000137812/ENSG00000138778	6	665
GO:0034502	protein localization to chromosome	7/85	79/12927	8.17923772044702e-07	9.99854034564736e-06	7.59100918122068e-06	ENSG00000080986/ENSG00000112742/ENSG00000115163/ENSG00000137812/ENSG00000146670/ENSG00000166851/ENSG00000170312	7	665
GO:0007077	mitotic nuclear envelope disassembly	4/85	12/12927	8.2784602677853e-07	9.99854034564736e-06	7.59100918122068e-06	ENSG00000134057/ENSG00000157456/ENSG00000166851/ENSG00000170312	4	665
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	4/85	12/12927	8.2784602677853e-07	9.99854034564736e-06	7.59100918122068e-06	ENSG00000117650/ENSG00000134057/ENSG00000161800/ENSG00000076382	4	665
GO:0007098	centrosome cycle	8/85	118/12927	1.01694821207098e-06	1.21475022694633e-05	9.22252629570446e-06	ENSG00000117650/ENSG00000129810/ENSG00000138160/ENSG00000142731/ENSG00000166803/ENSG00000166851/ENSG00000168061/ENSG00000170312	8	665
GO:0007062	sister chromatid cohesion	6/85	52/12927	1.08034634776936e-06	1.27645269567967e-05	9.69097868021942e-06	ENSG00000117399/ENSG00000129810/ENSG00000135476/ENSG00000146670/ENSG00000156970/ENSG00000166851	6	665
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	7/85	83/12927	1.14699733217905e-06	1.34063021513831e-05	1.01782219403325e-05	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	4/85	13/12927	1.18978861934986e-06	1.375851307695e-05	1.04456246088498e-05	ENSG00000080986/ENSG00000138778/ENSG00000142945/ENSG00000143228	4	665
GO:0010639	negative regulation of organelle organization	12/85	331/12927	1.60173346127964e-06	1.83272028674838e-05	1.39142275195926e-05	ENSG00000080986/ENSG00000109111/ENSG00000112742/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000134057/ENSG00000135476/ENSG00000156970/ENSG00000164109/ENSG00000164611/ENSG00000166851	12	665
GO:0031023	microtubule organizing center organization	8/85	126/12927	1.67331694877772e-06	1.8946828367931e-05	1.43846544719488e-05	ENSG00000117650/ENSG00000129810/ENSG00000138160/ENSG00000142731/ENSG00000166803/ENSG00000166851/ENSG00000168061/ENSG00000170312	8	665
GO:0000082	G1/S transition of mitotic cell cycle	10/85	221/12927	1.77815603416106e-06	1.9926346485908e-05	1.5128316123519e-05	ENSG00000075218/ENSG00000085840/ENSG00000093009/ENSG00000100526/ENSG00000134057/ENSG00000158402/ENSG00000170312/ENSG00000171848/ENSG00000183856/ENSG00000065328	10	665
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	7/85	90/12927	1.98901166616007e-06	2.1838946273899e-05	1.65803843303508e-05	ENSG00000100526/ENSG00000127564/ENSG00000134057/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851	7	665
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	7/85	90/12927	1.98901166616007e-06	2.1838946273899e-05	1.65803843303508e-05	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0051302	regulation of cell division	8/85	130/12927	2.1184840017899e-06	2.30279210994562e-05	1.74830679726661e-05	ENSG00000066279/ENSG00000112984/ENSG00000137807/ENSG00000138182/ENSG00000161800/ENSG00000166851/ENSG00000186185/ENSG00000198901	8	665
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	7/85	93/12927	2.48235335296237e-06	2.67160207393079e-05	2.02831165057061e-05	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	7/85	94/12927	2.66793904879966e-06	2.81558227771382e-05	2.13762311114863e-05	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:1904029	regulation of cyclin-dependent protein kinase activity	7/85	94/12927	2.66793904879966e-06	2.81558227771382e-05	2.13762311114863e-05	ENSG00000100526/ENSG00000127564/ENSG00000134057/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851	7	665
GO:0030397	membrane disassembly	4/85	16/12927	2.98328880050777e-06	3.08841421538281e-05	2.34476032039909e-05	ENSG00000134057/ENSG00000157456/ENSG00000166851/ENSG00000170312	4	665
GO:0051081	nuclear envelope disassembly	4/85	16/12927	2.98328880050777e-06	3.08841421538281e-05	2.34476032039909e-05	ENSG00000134057/ENSG00000157456/ENSG00000166851/ENSG00000170312	4	665
GO:0034501	protein localization to kinetochore	4/85	17/12927	3.8816963940713e-06	3.98056979278822e-05	3.02209530581122e-05	ENSG00000080986/ENSG00000112742/ENSG00000137812/ENSG00000170312	4	665
GO:0072395	signal transduction involved in cell cycle checkpoint	6/85	68/12927	5.34101895373249e-06	5.32631890156625e-05	4.04380382397515e-05	ENSG00000075218/ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312	6	665
GO:0072401	signal transduction involved in DNA integrity checkpoint	6/85	68/12927	5.34101895373249e-06	5.32631890156625e-05	4.04380382397515e-05	ENSG00000075218/ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312	6	665
GO:0072422	signal transduction involved in DNA damage checkpoint	6/85	68/12927	5.34101895373249e-06	5.32631890156625e-05	4.04380382397515e-05	ENSG00000075218/ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312	6	665
GO:0032465	regulation of cytokinesis	6/85	70/12927	6.33140471932191e-06	6.25657902718447e-05	4.75006822961568e-05	ENSG00000112984/ENSG00000137807/ENSG00000138182/ENSG00000161800/ENSG00000166851/ENSG00000198901	6	665
GO:0045840	positive regulation of mitotic nuclear division	5/85	41/12927	6.79022480907611e-06	6.63684863614591e-05	5.03877337988514e-05	ENSG00000126787/ENSG00000135476/ENSG00000137804/ENSG00000146670/ENSG00000175063	5	665
GO:0006260	DNA replication	10/85	257/12927	6.83833530127269e-06	6.63684863614591e-05	5.03877337988514e-05	ENSG00000085840/ENSG00000093009/ENSG00000143476/ENSG00000145386/ENSG00000166803/ENSG00000170312/ENSG00000171848/ENSG00000065328/ENSG00000051180/ENSG00000140534	10	665
GO:0006336	DNA replication-independent nucleosome assembly	5/85	43/12927	8.63252481913589e-06	8.30403051185904e-05	6.30451742729626e-05	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812/ENSG00000105011	5	665
GO:1904666	regulation of ubiquitin protein ligase activity	4/85	21/12927	9.56741956220127e-06	9.07942593333457e-05	6.89320673193657e-05	ENSG00000117399/ENSG00000164109/ENSG00000166851/ENSG00000175063	4	665
GO:0034728	nucleosome organization	7/85	114/12927	9.64881915059604e-06	9.07942593333457e-05	6.89320673193657e-05	ENSG00000104147/ENSG00000109111/ENSG00000115163/ENSG00000123485/ENSG00000137812/ENSG00000164104/ENSG00000105011	7	665
GO:0034724	DNA replication-independent nucleosome organization	5/85	44/12927	9.68917578902309e-06	9.07942593333457e-05	6.89320673193657e-05	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812/ENSG00000105011	5	665
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	4/85	24/12927	1.6732794195557e-05	0.000154237127927016	0.00011709863777154	ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000170312	4	665
GO:0042770	signal transduction in response to DNA damage	7/85	124/12927	1.67433128752419e-05	0.000154237127927016	0.00011709863777154	ENSG00000075218/ENSG00000111206/ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312	7	665
GO:0006334	nucleosome assembly	6/85	83/12927	1.70267937504753e-05	0.000155530460561065	0.000118080551086888	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812/ENSG00000164104/ENSG00000105011	6	665
GO:0051785	positive regulation of nuclear division	5/85	50/12927	1.83275919875952e-05	0.000166017437420966	0.000126042387002409	ENSG00000126787/ENSG00000135476/ENSG00000137804/ENSG00000146670/ENSG00000175063	5	665
GO:0061982	meiosis I cell cycle process	6/85	87/12927	2.23078865979585e-05	0.000200402253983313	0.000152147743304041	ENSG00000085999/ENSG00000135476/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000051180	6	665
GO:1902751	positive regulation of cell cycle G2/M phase transition	4/85	27/12927	2.72236747792539e-05	0.000242558479385647	0.000184153244408413	ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000170312	4	665
GO:0000132	establishment of mitotic spindle orientation	4/85	28/12927	3.16022393713643e-05	0.00027928157883474	0.000212033852521606	ENSG00000080986/ENSG00000115163/ENSG00000164109/ENSG00000166851	4	665
GO:0000077	DNA damage checkpoint	7/85	138/12927	3.3469244084565e-05	0.000293395712257436	0.000222749468270789	ENSG00000075218/ENSG00000092470/ENSG00000134057/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312	7	665
GO:1904668	positive regulation of ubiquitin protein ligase activity	3/85	11/12927	4.35823147742669e-05	0.000378991809277025	0.000287735029751791	ENSG00000117399/ENSG00000166851/ENSG00000175063	3	665
GO:0044774	mitotic DNA integrity checkpoint	6/85	99/12927	4.64876030309189e-05	0.000401047813449276	0.000304480206986135	ENSG00000075218/ENSG00000085840/ENSG00000134057/ENSG00000158402/ENSG00000170312/ENSG00000140534	6	665
GO:1901976	regulation of cell cycle checkpoint	4/85	31/12927	4.78406033653998e-05	0.000409470361088107	0.00031087470400724	ENSG00000080986/ENSG00000092470/ENSG00000134057/ENSG00000164109	4	665
GO:0031497	chromatin assembly	6/85	100/12927	4.91968947721496e-05	0.000417789254822864	0.000317190505767807	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812/ENSG00000164104/ENSG00000105011	6	665
GO:0007276	gamete generation	12/85	469/12927	5.35675407494269e-05	0.000451379199958349	0.000342692386352923	ENSG00000066279/ENSG00000112742/ENSG00000121152/ENSG00000134057/ENSG00000137812/ENSG00000158402/ENSG00000161800/ENSG00000164104/ENSG00000164611/ENSG00000166851/ENSG00000237649/ENSG00000105011	12	665
GO:0051294	establishment of spindle orientation	4/85	32/12927	5.44019231911847e-05	0.000454883773144752	0.000345353099448492	ENSG00000080986/ENSG00000115163/ENSG00000164109/ENSG00000166851	4	665
GO:0034080	CENP-A containing nucleosome assembly	4/85	33/12927	6.15965216640582e-05	0.000507238023097206	0.000385101060483426	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812	4	665
GO:0061641	CENP-A containing chromatin organization	4/85	33/12927	6.15965216640582e-05	0.000507238023097206	0.000385101060483426	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812	4	665
GO:0006270	DNA replication initiation	4/85	34/12927	6.94608639361398e-05	0.000567698940590857	0.00043100369866192	ENSG00000085840/ENSG00000093009/ENSG00000065328/ENSG00000140534	4	665
GO:0090231	regulation of spindle checkpoint	3/85	14/12927	9.47823671726252e-05	0.000757562008210615	0.000575149967982494	ENSG00000080986/ENSG00000134057/ENSG00000164109	3	665
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	3/85	14/12927	9.47823671726252e-05	0.000757562008210615	0.000575149967982494	ENSG00000080986/ENSG00000134057/ENSG00000164109	3	665
GO:1903504	regulation of mitotic spindle checkpoint	3/85	14/12927	9.47823671726252e-05	0.000757562008210615	0.000575149967982494	ENSG00000080986/ENSG00000134057/ENSG00000164109	3	665
GO:0002478	antigen processing and presentation of exogenous peptide antigen	7/85	163/12927	9.6367209094969e-05	0.000762048472350569	0.000578556144214251	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0031055	chromatin remodeling at centromere	4/85	37/12927	9.744686076976e-05	0.000762048472350569	0.000578556144214251	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812	4	665
GO:0032506	cytokinetic process	4/85	37/12927	9.744686076976e-05	0.000762048472350569	0.000578556144214251	ENSG00000112984/ENSG00000137807/ENSG00000138182/ENSG00000161800	4	665
GO:0051445	regulation of meiotic cell cycle	4/85	38/12927	0.000108367789554394	0.000841398480325902	0.000638799601583796	ENSG00000066279/ENSG00000112742/ENSG00000117399/ENSG00000158402	4	665
GO:0019884	antigen processing and presentation of exogenous antigen	7/85	167/12927	0.000112160883459346	0.000864672910073114	0.00065646982181506	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0000076	DNA replication checkpoint	3/85	15/12927	0.000117915777921303	0.000902636976059554	0.000685292586288375	ENSG00000085840/ENSG00000093009/ENSG00000140534	3	665
GO:0051382	kinetochore assembly	3/85	16/12927	0.000144438660026103	0.00109793582831031	0.000833565767099481	ENSG00000115163/ENSG00000117724/ENSG00000138778	3	665
GO:0048002	antigen processing and presentation of peptide antigen	7/85	175/12927	0.000150080787320073	0.0011329014987286	0.000860112114465913	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0006333	chromatin assembly or disassembly	6/85	123/12927	0.000155510334650532	0.00116579126734571	0.00088508241282045	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812/ENSG00000164104/ENSG00000105011	6	665
GO:0043486	histone exchange	4/85	44/12927	0.000193406862260783	0.00143995383066761	0.00109322984868388	ENSG00000104147/ENSG00000115163/ENSG00000123485/ENSG00000137812	4	665
GO:0007127	meiosis I	5/85	82/12927	0.00020019450575007	0.00148034984864168	0.00112389897964952	ENSG00000085999/ENSG00000135476/ENSG00000164611/ENSG00000166851/ENSG00000051180	5	665
GO:0070192	chromosome organization involved in meiotic cell cycle	4/85	46/12927	0.000230181051665097	0.00169058650783757	0.00128351311881533	ENSG00000121152/ENSG00000156970/ENSG00000051180/ENSG00000010292	4	665
GO:0051438	regulation of ubiquitin-protein transferase activity	4/85	48/12927	0.000271737393535776	0.00198240635418381	0.00150506617119073	ENSG00000117399/ENSG00000164109/ENSG00000166851/ENSG00000175063	4	665
GO:0006998	nuclear envelope organization	4/85	50/12927	0.000318425912128032	0.00229224481114683	0.0017402991642271	ENSG00000134057/ENSG00000157456/ENSG00000166851/ENSG00000170312	4	665
GO:0072698	protein localization to microtubule cytoskeleton	4/85	50/12927	0.000318425912128032	0.00229224481114683	0.0017402991642271	ENSG00000101447/ENSG00000112742/ENSG00000138182/ENSG00000076382	4	665
GO:0051307	meiotic chromosome separation	3/85	21/12927	0.000334988382804317	0.00239560771123877	0.00181877349112593	ENSG00000112742/ENSG00000121152/ENSG00000135476	3	665
GO:1902806	regulation of cell cycle G1/S phase transition	6/85	146/12927	0.000393446985494933	0.00274405345223079	0.00208331758732285	ENSG00000075218/ENSG00000093009/ENSG00000101447/ENSG00000134057/ENSG00000158402/ENSG00000170312	6	665
GO:0019882	antigen processing and presentation	7/85	205/12927	0.000394869851932073	0.00274405345223079	0.00208331758732285	ENSG00000090889/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000142945/ENSG00000161800/ENSG00000163808	7	665
GO:0071156	regulation of cell cycle arrest	5/85	95/12927	0.00039766867684515	0.00274405345223079	0.00208331758732285	ENSG00000075218/ENSG00000111206/ENSG00000134057/ENSG00000158402/ENSG00000170312	5	665
GO:1902750	negative regulation of cell cycle G2/M phase transition	5/85	95/12927	0.00039766867684515	0.00274405345223079	0.00208331758732285	ENSG00000085840/ENSG00000143476/ENSG00000166851/ENSG00000170312/ENSG00000140534	5	665
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	4/85	53/12927	0.00039885965543005	0.00274405345223079	0.00208331758732285	ENSG00000075218/ENSG00000134057/ENSG00000158402/ENSG00000170312	4	665
GO:0044380	protein localization to cytoskeleton	4/85	53/12927	0.00039885965543005	0.00274405345223079	0.00208331758732285	ENSG00000101447/ENSG00000112742/ENSG00000138182/ENSG00000076382	4	665
GO:0007292	female gamete generation	5/85	96/12927	0.000417371957725939	0.00285335420156035	0.00216629999905419	ENSG00000066279/ENSG00000112742/ENSG00000121152/ENSG00000134057/ENSG00000166851	5	665
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	4/85	54/12927	0.000428624569085893	0.00289151630647954	0.0021952731170096	ENSG00000075218/ENSG00000134057/ENSG00000158402/ENSG00000170312	4	665
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	4/85	54/12927	0.000428624569085893	0.00289151630647954	0.0021952731170096	ENSG00000075218/ENSG00000134057/ENSG00000158402/ENSG00000170312	4	665
GO:0007050	cell cycle arrest	7/85	208/12927	0.000430934352943593	0.00289151630647954	0.0021952731170096	ENSG00000075218/ENSG00000100526/ENSG00000111206/ENSG00000134057/ENSG00000138182/ENSG00000158402/ENSG00000170312	7	665
GO:0007064	mitotic sister chromatid cohesion	3/85	23/12927	0.000441848692275471	0.00294656152456096	0.00223706409263138	ENSG00000117399/ENSG00000129810/ENSG00000146670	3	665
