ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	24/447	46/12927	1.81647280678757e-23	2.13091051334183e-21	1.99251572490455e-21	ENSG00000091140/ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000116288/ENSG00000119013/ENSG00000119421/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000151366/ENSG00000158864/ENSG00000164258/ENSG00000166136/ENSG00000170906/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000189043/ENSG00000213619/ENSG00000023228/ENSG00000088682/ENSG00000004779/ENSG00000125356	24	331
GO:0006637	acyl-CoA metabolic process	29/447	80/12927	1.76969492816499e-22	1.94209746632816e-20	1.81596538978424e-20	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000143158/ENSG00000131473	29	331
GO:0035383	thioester metabolic process	29/447	80/12927	1.76969492816499e-22	1.94209746632816e-20	1.81596538978424e-20	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000143158/ENSG00000131473	29	331
GO:0006101	citrate metabolic process	20/447	32/12927	6.05486425953106e-22	6.43707756591396e-20	6.01901308957331e-20	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	20	331
GO:0072329	monocarboxylic acid catabolic process	32/447	106/12927	7.31001500245717e-22	7.53596092071494e-20	7.04652801831757e-20	ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107537/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000169738/ENSG00000171503/ENSG00000186951/ENSG00000241935/ENSG00000101986/ENSG00000104823/ENSG00000072778	32	331
GO:0032787	monocarboxylic acid metabolic process	63/447	461/12927	2.38695416529609e-21	2.38835825598156e-19	2.2332431849922e-19	ENSG00000076555/ENSG00000079215/ENSG00000079739/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107537/ENSG00000107566/ENSG00000107897/ENSG00000110435/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116288/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000131828/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000150768/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000171503/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000181192/ENSG00000186951/ENSG00000206527/ENSG00000241935/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000116906/ENSG00000063854/ENSG00000143158/ENSG00000072778/ENSG00000131473	63	331
GO:0006732	coenzyme metabolic process	53/447	331/12927	3.16876626085259e-21	3.08004080554872e-19	2.88000350084106e-19	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000114054/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000119723/ENSG00000124615/ENSG00000131069/ENSG00000131828/ENSG00000135469/ENSG00000136143/ENSG00000139180/ENSG00000142657/ENSG00000146701/ENSG00000150768/ENSG00000160209/ENSG00000163050/ENSG00000163541/ENSG00000163931/ENSG00000166347/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000172840/ENSG00000173599/ENSG00000176974/ENSG00000177156/ENSG00000181192/ENSG00000185000/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000088682/ENSG00000099797/ENSG00000101986/ENSG00000001084/ENSG00000143158/ENSG00000131473	53	331
GO:0072350	tricarboxylic acid metabolic process	20/447	35/12927	7.91210989118569e-21	7.47694384717048e-19	6.99134388630502e-19	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	20	331
GO:0006099	tricarboxylic acid cycle	19/447	31/12927	1.14142630498481e-20	1.04949521339414e-18	9.81334365196046e-19	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000181192/ENSG00000204370/ENSG00000073578	19	331
GO:0033108	mitochondrial respiratory chain complex assembly	28/447	89/12927	8.07859034334027e-20	7.23246430211674e-18	6.7627423871397e-18	ENSG00000099795/ENSG00000101019/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000133028/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000151366/ENSG00000154079/ENSG00000155463/ENSG00000158864/ENSG00000163626/ENSG00000164258/ENSG00000166136/ENSG00000170906/ENSG00000178449/ENSG00000183648/ENSG00000184076/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000004779/ENSG00000125356/ENSG00000106603	28	331
GO:0006790	sulfur compound metabolic process	48/447	296/12927	1.56832775482482e-19	1.3515294766466e-17	1.26375261562116e-17	ENSG00000064225/ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000114054/ENSG00000116005/ENSG00000116288/ENSG00000116761/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000126561/ENSG00000128309/ENSG00000128311/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000139531/ENSG00000143198/ENSG00000146085/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000175806/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000078070/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000100348/ENSG00000063854/ENSG00000001084/ENSG00000143158/ENSG00000131473	48	331
GO:0009062	fatty acid catabolic process	28/447	91/12927	1.58909991375262e-19	1.3515294766466e-17	1.26375261562116e-17	ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107537/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000072778	28	331
GO:0009152	purine ribonucleotide biosynthetic process	42/447	226/12927	1.7735623076104e-19	1.47162413914404e-17	1.37604757216909e-17	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	42	331
GO:0006164	purine nucleotide biosynthetic process	43/447	238/12927	1.98510352055029e-19	1.60793385164573e-17	1.50350447095313e-17	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	43	331
GO:0072522	purine-containing compound biosynthetic process	44/447	250/12927	2.13596275533626e-19	1.68989425433813e-17	1.58014184739931e-17	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000172840/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	44	331
GO:1902600	proton transmembrane transport	31/447	122/12927	8.86605544447765e-19	6.85507286866204e-17	6.40986113713193e-17	ENSG00000075415/ENSG00000110955/ENSG00000112695/ENSG00000112992/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000126267/ENSG00000127184/ENSG00000131143/ENSG00000131174/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000166347/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000187446/ENSG00000189043/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000063176/ENSG00000006695/ENSG00000099624	31	331
GO:0009260	ribonucleotide biosynthetic process	42/447	239/12927	1.56110793882904e-18	1.18019760175476e-16	1.10354811488687e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	42	331
GO:0033865	nucleoside bisphosphate metabolic process	29/447	109/12927	3.06745448640408e-18	2.17405836723889e-16	2.03286128463007e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000143158/ENSG00000131473	29	331
GO:0033875	ribonucleoside bisphosphate metabolic process	29/447	109/12927	3.06745448640408e-18	2.17405836723889e-16	2.03286128463007e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000143158/ENSG00000131473	29	331
GO:0034032	purine nucleoside bisphosphate metabolic process	29/447	109/12927	3.06745448640408e-18	2.17405836723889e-16	2.03286128463007e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000143158/ENSG00000131473	29	331
GO:0035384	thioester biosynthetic process	20/447	44/12927	3.21606430673365e-18	2.18821015430157e-16	2.04609396525244e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000131473	20	331
GO:0071616	acyl-CoA biosynthetic process	20/447	44/12927	3.21606430673365e-18	2.18821015430157e-16	2.04609396525244e-16	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000131473	20	331
GO:0046390	ribose phosphate biosynthetic process	42/447	244/12927	3.45857322268133e-18	2.30707178501213e-16	2.15723597088606e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000170522/ENSG00000172840/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	42	331
GO:0016999	antibiotic metabolic process	28/447	101/12927	3.57035556077382e-18	2.33583646495241e-16	2.18413249082156e-16	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000100889/ENSG00000105953/ENSG00000111275/ENSG00000112992/ENSG00000116288/ENSG00000117118/ENSG00000117592/ENSG00000119689/ENSG00000122729/ENSG00000130508/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000165672/ENSG00000167815/ENSG00000168291/ENSG00000181192/ENSG00000204370/ENSG00000073578/ENSG00000131473	28	331
GO:0010257	NADH dehydrogenase complex assembly	22/447	58/12927	7.63489274962007e-18	4.80998243226065e-16	4.49759179129666e-16	ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000151366/ENSG00000155463/ENSG00000158864/ENSG00000164258/ENSG00000166136/ENSG00000170906/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000004779/ENSG00000125356/ENSG00000106603	22	331
GO:0032981	mitochondrial respiratory chain complex I assembly	22/447	58/12927	7.63489274962007e-18	4.80998243226065e-16	4.49759179129666e-16	ENSG00000099795/ENSG00000110717/ENSG00000115286/ENSG00000119013/ENSG00000119421/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000151366/ENSG00000155463/ENSG00000158864/ENSG00000164258/ENSG00000166136/ENSG00000170906/ENSG00000183648/ENSG00000184983/ENSG00000186010/ENSG00000213619/ENSG00000023228/ENSG00000004779/ENSG00000125356/ENSG00000106603	22	331
GO:1901293	nucleoside phosphate biosynthetic process	47/447	315/12927	1.21883812574752e-17	7.53906782507831e-16	7.04943314068711e-16	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000160216/ENSG00000163541/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000169692/ENSG00000170522/ENSG00000172840/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	47	331
GO:0006631	fatty acid metabolic process	43/447	267/12927	1.77949288743157e-17	1.08104192911468e-15	1.01083223793575e-15	ENSG00000076555/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107537/ENSG00000107566/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000125652/ENSG00000127884/ENSG00000131069/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000170522/ENSG00000171503/ENSG00000172840/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000116906/ENSG00000072778/ENSG00000131473	43	331
GO:0042407	cristae formation	17/447	31/12927	1.81883014703153e-17	1.08555441407039e-15	1.01505165361575e-15	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000099624	17	331
GO:0007007	inner mitochondrial membrane organization	19/447	42/12927	2.54138167849327e-17	1.49065180521278e-15	1.39383946141682e-15	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000132305/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000186010/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000099624	19	331
GO:0009165	nucleotide biosynthetic process	46/447	311/12927	3.922361352504e-17	2.26167344427434e-15	2.11478608515024e-15	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000110955/ENSG00000116459/ENSG00000131069/ENSG00000131828/ENSG00000135940/ENSG00000150768/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000160216/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168291/ENSG00000169020/ENSG00000169418/ENSG00000169692/ENSG00000170522/ENSG00000172840/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000206527/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000063176/ENSG00000099624/ENSG00000143158/ENSG00000131473	46	331
GO:1990542	mitochondrial transmembrane transport	26/447	94/12927	6.17339397382978e-17	3.50031438316148e-15	3.27298185770414e-15	ENSG00000076555/ENSG00000100075/ENSG00000110955/ENSG00000116459/ENSG00000128311/ENSG00000135940/ENSG00000141385/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000157184/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000178537/ENSG00000179091/ENSG00000186010/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000278540/ENSG00000060762/ENSG00000099624/ENSG00000143158	26	331
GO:0042776	mitochondrial ATP synthesis coupled proton transport	14/447	21/12927	2.66649096413291e-16	1.48711512458691e-14	1.39053247516992e-14	ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	14	331
GO:0006084	acetyl-CoA metabolic process	16/447	31/12927	5.98458157972739e-16	3.28379782810203e-14	3.07052725533721e-14	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000110435/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000172840/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000143158/ENSG00000131473	16	331
GO:0015985	energy coupled proton transport, down electrochemical gradient	14/447	22/12927	7.10347472073751e-16	3.77594078124203e-14	3.53070733652447e-14	ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	14	331
GO:0015986	ATP synthesis coupled proton transport	14/447	22/12927	7.10347472073751e-16	3.77594078124203e-14	3.53070733652447e-14	ENSG00000110955/ENSG00000116459/ENSG00000135940/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	14	331
GO:0044242	cellular lipid catabolic process	32/447	164/12927	9.7795990957599e-16	5.11849171135003e-14	4.78606452913141e-14	ENSG00000068903/ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107537/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000117054/ENSG00000117592/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000177666/ENSG00000186951/ENSG00000101986/ENSG00000078124/ENSG00000104823/ENSG00000072778	32	331
GO:0009063	cellular amino acid catabolic process	25/447	96/12927	1.1837994943122e-15	6.10194830250016e-14	5.70564923733886e-14	ENSG00000083123/ENSG00000091140/ENSG00000103876/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000116005/ENSG00000116761/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000128309/ENSG00000128311/ENSG00000132541/ENSG00000135821/ENSG00000137992/ENSG00000147576/ENSG00000166123/ENSG00000176974/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000100348/ENSG00000106049/ENSG00000103507	25	331
GO:0006635	fatty acid beta-oxidation	21/447	64/12927	1.35162232448415e-15	6.86301365357476e-14	6.41728619731518e-14	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000072778	21	331
GO:0019395	fatty acid oxidation	23/447	81/12927	2.11035751499476e-15	1.03258875793922e-13	9.65525921746437e-14	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107537/ENSG00000113790/ENSG00000115425/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000072778	23	331
GO:0033866	nucleoside bisphosphate biosynthetic process	20/447	58/12927	2.15502062944398e-15	1.03258875793922e-13	9.65525921746437e-14	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000131473	20	331
GO:0034030	ribonucleoside bisphosphate biosynthetic process	20/447	58/12927	2.15502062944398e-15	1.03258875793922e-13	9.65525921746437e-14	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000131473	20	331
