ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0031294	lymphocyte costimulation	3/23	47/12927	7.58072352771982e-5	0.0012923328680589	7.92271105528612e-4	ENSG00000110448/ENSG00000182866/ENSG00000198851	3	80
GO:0072678	T cell migration	3/23	50/12927	9.1314100787065e-5	0.00145290880363419	8.90712983115932e-4	ENSG00000115085/ENSG00000186810/ENSG00000271503	3	80
GO:0042098	T cell proliferation	4/23	146/12927	1.16994654655514e-4	0.00182104723333366	0.00111640208218191	ENSG00000115085/ENSG00000198851/ENSG00000271503/ENSG00000013725	4	80
GO:0019932	second-messenger-mediated signaling	5/23	289/12927	1.30405070731501e-4	0.00186740061287509	0.00114481925252707	ENSG00000115085/ENSG00000160791/ENSG00000186810/ENSG00000198851/ENSG00000101082	5	80
GO:0033632	regulation of cell-cell adhesion mediated by integrin	2/23	10/12927	1.35094226532899e-4	0.0018966169842658	0.00116273049461752	ENSG00000198851/ENSG00000271503	2	80
GO:0033077	T cell differentiation in thymus	3/23	58/12927	1.4242622830267e-4	0.00196109960509061	0.00120226188668448	ENSG00000115085/ENSG00000167286/ENSG00000198851	3	80
GO:0071888	macrophage apoptotic process	2/23	11/12927	1.64936428861842e-4	0.00220886592438518	0.00135415626355281	ENSG00000160791/ENSG00000271503	2	80
GO:0001771	immunological synapse formation	2/23	12/12927	1.97709479259402e-4	0.00248350854648652	0.0015225272918037	ENSG00000180644/ENSG00000013725	2	80
GO:0033033	negative regulation of myeloid cell apoptotic process	2/23	13/12927	2.33403763860913e-4	0.00288132922283472	0.00176641324010891	ENSG00000160791/ENSG00000271503	2	80
GO:0032649	regulation of interferon-gamma production	3/23	74/12927	2.93714257342053e-4	0.00350499013761516	0.00214875167213397	ENSG00000116824/ENSG00000153283/ENSG00000198851	3	80
GO:0033631	cell-cell adhesion mediated by integrin	2/23	15/12927	3.1351769216106e-4	0.00367997815716917	0.00225602894963179	ENSG00000198851/ENSG00000271503	2	80
GO:0046641	positive regulation of alpha-beta T cell proliferation	2/23	17/12927	4.05201750005191e-4	0.00446345312313411	0.00273634218222129	ENSG00000115085/ENSG00000198851	2	80
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4/23	204/12927	4.21411718959262e-4	0.00450344463843032	0.00276085917998448	ENSG00000153563/ENSG00000180644/ENSG00000101082/ENSG00000073861	4	80
GO:0006925	inflammatory cell apoptotic process	2/23	18/12927	4.55358780033539e-4	0.00479466009564726	0.00293939026739916	ENSG00000160791/ENSG00000271503	2	80
GO:0002456	T cell mediated immunity	3/23	87/12927	4.73071324251333e-4	0.00490897200237615	0.00300946975153022	ENSG00000153563/ENSG00000180644/ENSG00000073861	3	80
GO:0032922	circadian regulation of gene expression	3/6	56/12927	1.52605146258291e-6	6.19576893808662e-5	2.95572072752901e-5	ENSG00000126368/ENSG00000159208/ENSG00000049246	3	178
GO:0042752	regulation of circadian rhythm	3/6	86/12927	5.60460739574093e-6	1.89622550222568e-4	9.04603298961694e-5	ENSG00000126368/ENSG00000174738/ENSG00000049246	3	178
GO:0042749	regulation of circadian sleep/wake cycle	2/6	10/12927	8.06593818478276e-6	2.339122073587e-4	1.11588919248122e-4	ENSG00000126368/ENSG00000049246	2	178
GO:0042745	circadian sleep/wake cycle	2/6	13/12927	1.39723052047873e-5	3.20788463909477e-4	1.53033646251864e-4	ENSG00000126368/ENSG00000049246	2	178
GO:0007610	behavior	4/6	410/12927	1.4222148646233e-5	3.20788463909477e-4	1.53033646251864e-4	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	178
GO:0050795	regulation of behavior	2/6	42/12927	1.53311864157386e-4	0.00311223084239494	0.00148470436868206	ENSG00000126368/ENSG00000049246	2	178
GO:0048568	embryonic organ development	5/6	341/12927	7.28558029961589e-8	1.3769746766274e-6	6.13522551546601e-7	ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000106006/ENSG00000122592	5	5
GO:0030878	thyroid gland development	2/6	16/12927	2.14825467858191e-5	3.12323180193832e-4	1.39158197802877e-4	ENSG00000105997/ENSG00000106004	2	5
GO:0048732	gland development	3/6	335/12927	3.25505330291021e-4	0.00384503171406268	0.00171318594890011	ENSG00000105997/ENSG00000106004/ENSG00000078399	3	5
GO:0071230	cellular response to amino acid stimulus	5/20	62/12927	3.15834797160901e-8	2.41388023544403e-6	1.54355351995929e-6	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	484
GO:0043200	response to amino acid	5/20	95/12927	2.73880744280921e-7	1.83157747737866e-5	1.17120055120131e-5	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	484
GO:0044273	sulfur compound catabolic process	4/20	42/12927	4.49056461541162e-7	2.59405006049629e-5	1.65876295063707e-5	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0030208	dermatan sulfate biosynthetic process	3/20	11/12927	5.18463718717245e-7	2.59405006049629e-5	1.65876295063707e-5	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0070206	protein trimerization	4/20	45/12927	5.95982990409082e-7	2.63909004482708e-5	1.68756372763168e-5	ENSG00000108821/ENSG00000142156/ENSG00000142173/ENSG00000164692	4	484
GO:0030205	dermatan sulfate metabolic process	3/20	12/12927	6.90603002384656e-7	2.63909004482708e-5	1.68756372763168e-5	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0030207	chondroitin sulfate catabolic process	3/20	12/12927	6.90603002384656e-7	2.63909004482708e-5	1.68756372763168e-5	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0006027	glycosaminoglycan catabolic process	4/20	51/12927	9.93673282076411e-7	3.5441013727392e-5	2.26627239771813e-5	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	3/20	14/12927	1.14038075670684e-6	3.65703137958816e-5	2.33848538783306e-5	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0006026	aminoglycan catabolic process	4/20	53/12927	1.16204735426166e-6	3.65703137958816e-5	2.33848538783306e-5	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0050655	dermatan sulfate proteoglycan metabolic process	3/20	15/12927	1.42406972475409e-6	4.232651681908e-5	2.7065652663455e-5	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0018149	peptide cross-linking	3/20	19/12927	3.02084953219272e-6	8.50607631433214e-5	5.43920275879576e-5	ENSG00000168542/ENSG00000182492/ENSG00000011465	3	484
GO:0071229	cellular response to acid chemical	5/20	167/12927	4.49086277928028e-6	1.14410075567378e-4	7.31594187100797e-5	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	484
GO:0001503	ossification	6/20	309/12927	5.19140310975164e-6	1.26245484714415e-4	8.07275603191044e-5	ENSG00000108821/ENSG00000142156/ENSG00000168487/ENSG00000204262/ENSG00000038427/ENSG00000164692	6	484
GO:0030206	chondroitin sulfate biosynthetic process	3/20	24/12927	6.27874277731315e-6	1.39963641077606e-4	8.94996229222269e-5	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0051291	protein heterooligomerization	4/20	88/12927	8.93795308100638e-6	1.91272195933536e-4	1.22308831634824e-4	ENSG00000108821/ENSG00000142156/ENSG00000142173/ENSG00000164692	4	484
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	3/20	28/12927	1.0122589014504e-5	2.08291735490755e-4	1.33191960717158e-4	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0006024	glycosaminoglycan biosynthetic process	4/20	92/12927	1.06673288979679e-5	2.11371146681957e-4	1.35161087401153e-4	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0006023	aminoglycan biosynthetic process	4/20	94/12927	1.16190736748751e-5	2.22007300573506e-4	1.41962366328361e-4	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:1903510	mucopolysaccharide metabolic process	4/20	95/12927	1.21177634740221e-5	2.23551843400062e-4	1.42950022833291e-4	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0035987	endodermal cell differentiation	3/20	34/12927	1.83809370463955e-5	3.27793377327386e-4	2.09607176844861e-4	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	484
GO:0030204	chondroitin sulfate metabolic process	3/20	35/12927	2.00843190901894e-5	3.35784709789103e-4	2.14717227115511e-4	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0001706	endoderm formation	3/20	37/12927	2.37964013240724e-5	3.85790142678144e-4	2.46693155672202e-4	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	484
GO:0050654	chondroitin sulfate proteoglycan metabolic process	3/20	39/12927	2.79339116743849e-5	4.26989792737027e-4	2.73038234411281e-4	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0001101	response to acid chemical	5/20	260/12927	3.83404747859704e-5	5.6978205584706e-4	3.6434661711814e-4	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	484
GO:0030203	glycosaminoglycan metabolic process	4/20	130/12927	4.17587461168837e-5	6.0380889655494e-4	3.86105049444871e-4	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0006022	aminoglycan metabolic process	4/20	134/12927	4.70192804495972e-5	6.61981974750909e-4	4.2330377136064e-4	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0030166	proteoglycan biosynthetic process	3/20	52/12927	6.66889441632511e-5	9.14835516085625e-4	5.84990738274133e-4	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0031589	cell-substrate adhesion	5/20	302/12927	7.82234164581242e-5	0.00104623819512741	6.69016061812904e-4	ENSG00000108821/ENSG00000168542/ENSG00000080573/ENSG00000133110/ENSG00000154096	5	484
GO:0007492	endoderm development	3/20	56/12927	8.33183303529322e-5	0.00106131682711473	6.78658079315864e-4	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	484
GO:0009612	response to mechanical stimulus	4/20	159/12927	9.15713397224841e-5	0.00112546232063997	7.19675856779124e-4	ENSG00000108821/ENSG00000168542/ENSG00000011465/ENSG00000133110	4	484
GO:0060350	endochondral bone morphogenesis	3/20	58/12927	9.25613871180535e-5	0.00112546232063997	7.19675856779124e-4	ENSG00000108821/ENSG00000142156/ENSG00000142173	3	484
GO:1901136	carbohydrate derivative catabolic process	4/20	161/12927	9.61208217704818e-5	0.00114276976993795	7.30743089483195e-4	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	484
GO:0006029	proteoglycan metabolic process	3/20	72/12927	1.76452737629685e-4	0.00200855775812514	0.0012843704306752	ENSG00000182492/ENSG00000038427/ENSG00000011465	3	484
GO:0007160	cell-matrix adhesion	4/20	193/12927	1.93481230734183e-4	0.00210559223978417	0.00134641904167212	ENSG00000168542/ENSG00000080573/ENSG00000133110/ENSG00000154096	4	484
GO:0071560	cellular response to transforming growth factor beta stimulus	4/20	195/12927	2.01290792320246e-4	0.00210559223978417	0.00134641904167212	ENSG00000108821/ENSG00000168542/ENSG00000133110/ENSG00000164692	4	484
GO:0003414	chondrocyte morphogenesis involved in endochondral bone morphogenesis	2/20	14/12927	2.04655694334163e-4	0.00210559223978417	0.00134641904167212	ENSG00000142156/ENSG00000142173	2	484
GO:0003429	growth plate cartilage chondrocyte morphogenesis	2/20	14/12927	2.04655694334163e-4	0.00210559223978417	0.00134641904167212	ENSG00000142156/ENSG00000142173	2	484
GO:0090171	chondrocyte morphogenesis	2/20	14/12927	2.04655694334163e-4	0.00210559223978417	0.00134641904167212	ENSG00000142156/ENSG00000142173	2	484
GO:0071559	response to transforming growth factor beta	4/20	201/12927	2.26089412285634e-4	0.00228222331269461	0.00145936562051303	ENSG00000108821/ENSG00000168542/ENSG00000133110/ENSG00000164692	4	484
GO:0003422	growth plate cartilage morphogenesis	2/20	15/12927	2.35922098120225e-4	0.00233737634248741	0.0014946331752256	ENSG00000142156/ENSG00000142173	2	484
GO:0001704	formation of primary germ layer	3/20	89/12927	3.30405329823622e-4	0.00315655091885067	0.0020184536126443	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	484
GO:0003418	growth plate cartilage chondrocyte differentiation	2/20	19/12927	3.82792305122014e-4	0.00359287514456627	0.00229746074172954	ENSG00000142156/ENSG00000142173	2	484
GO:0003433	chondrocyte development involved in endochondral bone morphogenesis	2/20	20/12927	4.24930290717105e-4	0.00391961561264916	0.00250639463671614	ENSG00000142156/ENSG00000142173	2	484
GO:0071417	cellular response to organonitrogen compound	5/20	448/12927	4.9227036549991e-4	0.00446380755156698	0.0028543776768505	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	484
GO:0071295	cellular response to vitamin	2/20	22/12927	5.15667953152514e-4	0.00459803924894325	0.0029402120135889	ENSG00000108821/ENSG00000133110	2	484
GO:0060536	cartilage morphogenesis	2/20	23/12927	5.64255441570902e-4	0.00494879772525299	0.00316450420208012	ENSG00000142156/ENSG00000142173	2	484
GO:0035455	response to interferon-alpha	4/21	20/12927	2.45167029284118e-8	4.98987012542969e-7	3.15756916972733e-7	ENSG00000119917/ENSG00000119922/ENSG00000183486/ENSG00000055332	4	193
GO:0032480	negative regulation of type I interferon production	4/21	43/12927	6.09530244268599e-7	1.00427364055683e-5	6.35500204550719e-6	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201	4	193
GO:0032479	regulation of type I interferon production	5/21	116/12927	9.68011529413438e-7	1.52241813262295e-5	9.63379895301412e-6	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	5	193
GO:0032606	type I interferon production	5/21	118/12927	1.05378398010874e-6	1.58525763964185e-5	1.00314447534379e-5	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	5	193
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	3/21	24/12927	7.3162759586137e-6	9.73627492953977e-5	6.16107449146417e-5	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	193
GO:0001819	positive regulation of cytokine production	6/21	357/12927	1.62441311125114e-5	2.08165532034405e-4	1.31726287384108e-4	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000055332/ENSG00000124256	6	193
GO:0044764	multi-organism cellular process	3/21	37/12927	2.77077566260336e-5	3.42388706878844e-4	2.16662157075751e-4	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	193
GO:0098586	cellular response to virus	3/21	43/12927	4.37328927740722e-5	5.21778651718241e-4	3.30179371942178e-4	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	193
GO:0060760	positive regulation of response to cytokine stimulus	3/21	53/12927	8.21521309039148e-5	9.47487909758484e-4	5.99566429053132e-4	ENSG00000115267/ENSG00000107201/ENSG00000124256	3	193
GO:0045089	positive regulation of innate immune response	5/21	306/12927	1.07164682946832e-4	0.00116390629821034	7.36515089831913e-4	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000124256	5	193
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	3/21	58/12927	1.0764451312928e-4	0.00116390629821034	7.36515089831913e-4	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	193
GO:0090148	membrane fission	2/21	10/12927	1.12226157333857e-4	0.00117667425568226	7.44594600492574e-4	ENSG00000157601/ENSG00000183486	2	193
GO:0002221	pattern recognition receptor signaling pathway	4/21	161/12927	1.17589963885849e-4	0.00119665080895599	7.57235680750975e-4	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201	4	193
GO:0035457	cellular response to interferon-alpha	2/21	11/12927	1.37030949324365e-4	0.0013245500669617	8.38169802032353e-4	ENSG00000119917/ENSG00000119922	2	193
GO:0050688	regulation of defense response to virus	3/21	63/12927	1.37814457834166e-4	0.0013245500669617	8.38169802032353e-4	ENSG00000137628/ENSG00000138646/ENSG00000107201	3	193
GO:0032481	positive regulation of type I interferon production	3/21	72/12927	2.05040145745987e-4	0.00191740244400301	0.00121332433329062	ENSG00000115267/ENSG00000107201/ENSG00000124256	3	193
GO:0045088	regulation of innate immune response	5/21	362/12927	2.35397936646355e-4	0.00214336015999049	0.00135630944106487	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000124256	5	193
GO:0071360	cellular response to exogenous dsRNA	2/21	15/12927	2.60581239248305e-4	0.00231182330204907	0.00146291222034136	ENSG00000115267/ENSG00000107201	2	193
GO:1904469	positive regulation of tumor necrosis factor secretion	2/21	16/12927	2.97515522074087e-4	0.00257350926594086	0.00162850601556343	ENSG00000115267/ENSG00000107201	2	193
GO:0039529	RIG-I signaling pathway	2/21	17/12927	3.36854113905547e-4	0.00277503627169808	0.00175603147098631	ENSG00000137628/ENSG00000107201	2	193
GO:0031349	positive regulation of defense response	5/21	395/12927	3.52586153752575e-4	0.00283708858600909	0.00179529791874016	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000124256	5	193
GO:0001818	negative regulation of cytokine production	4/21	218/12927	3.75855943161272e-4	0.00291093531852322	0.0018420278255334	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201	4	193
GO:0032727	positive regulation of interferon-alpha production	2/21	18/12927	3.78589853565158e-4	0.00291093531852322	0.0018420278255334	ENSG00000115267/ENSG00000107201	2	193
GO:0071359	cellular response to dsRNA	2/21	20/12927	4.6922420681609e-4	0.00345428884166738	0.00218585968684763	ENSG00000115267/ENSG00000107201	2	193
GO:2000778	positive regulation of interleukin-6 secretion	2/21	20/12927	4.6922420681609e-4	0.00345428884166738	0.00218585968684763	ENSG00000115267/ENSG00000107201	2	193
GO:0002758	innate immune response-activating signal transduction	4/21	242/12927	5.57998908070476e-4	0.00402039002168279	0.00254408617131129	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201	4	193
GO:1904467	regulation of tumor necrosis factor secretion	2/21	22/12927	5.6936159266606e-4	0.00402039002168279	0.00254408617131129	ENSG00000115267/ENSG00000107201	2	193
GO:0032647	regulation of interferon-alpha production	2/21	23/12927	6.2297617916521e-4	0.00431099515982325	0.0027279799003445	ENSG00000115267/ENSG00000107201	2	193
GO:0032607	interferon-alpha production	2/21	24/12927	6.78945261274902e-4	0.00460617765492384	0.00291477016192321	ENSG00000115267/ENSG00000107201	2	193
GO:1990774	tumor necrosis factor secretion	2/21	25/12927	7.3726178252082e-4	0.0048394627971458	0.00306239203470132	ENSG00000115267/ENSG00000107201	2	193
GO:0002218	activation of innate immune response	4/21	261/12927	7.41304994938518e-4	0.0048394627971458	0.00306239203470132	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201	4	193
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4/7	71/12927	2.88787567966799e-8	1.17319956317585e-6	6.64971412326394e-8	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	611
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	4/7	75/12927	3.60984480977185e-8	1.17319956317585e-6	6.64971412326394e-8	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	611
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	4/7	92/12927	8.27226598783048e-8	2.15078915683592e-6	1.21907077715397e-7	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	611
GO:0002483	antigen processing and presentation of endogenous peptide antigen	2/7	14/12927	2.28026002442508e-5	1.74372825397212e-4	9.88347998202823e-6	ENSG00000204267/ENSG00000168394	2	611
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	2/7	14/12927	2.28026002442508e-5	1.74372825397212e-4	9.88347998202823e-6	ENSG00000204267/ENSG00000168394	2	611
GO:0072643	interferon-gamma secretion	2/7	17/12927	3.40522428986555e-5	2.45932865379179e-4	1.39395146368765e-5	ENSG00000186470/ENSG00000026950	2	611
GO:0019883	antigen processing and presentation of endogenous antigen	2/7	18/12927	3.82988896833113e-5	2.62045034675288e-4	1.48527550018382e-5	ENSG00000204267/ENSG00000168394	2	611
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	2/7	21/12927	5.25264253068932e-5	3.41421764494806e-4	1.93518409025396e-5	ENSG00000204264/ENSG00000240065	2	611
GO:0006521	regulation of cellular amino acid metabolic process	2/7	55/12927	3.681907804844e-4	0.00227927626014152	1.29189747538386e-4	ENSG00000204264/ENSG00000240065	2	611
GO:1902036	regulation of hematopoietic stem cell differentiation	2/7	68/12927	5.62913589085138e-4	0.00332630757186673	1.88535651846697e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0033238	regulation of cellular amine metabolic process	2/7	70/12927	5.9645918328072e-4	0.0033712910359345	1.9108532187483e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/7	74/12927	6.66406626303699e-4	0.00360970255914504	2.04598525619557e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0060218	hematopoietic stem cell differentiation	2/7	77/12927	7.21360504555202e-4	0.00365531538926309	2.07183868217341e-4	ENSG00000204264/ENSG00000240065	2	611
GO:1901532	regulation of hematopoietic progenitor cell differentiation	2/7	79/12927	7.59180888539257e-4	0.00365531538926309	2.07183868217341e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	2/7	83/12927	8.37657618422197e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0032609	interferon-gamma production	2/7	85/12927	8.78310966223541e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000186470/ENSG00000026950	2	611
GO:0002456	T cell mediated immunity	2/7	87/12927	9.1990563954804e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000111801/ENSG00000186470	2	611
GO:0006906	vesicle fusion	2/7	88/12927	9.41055505874103e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000204267/ENSG00000168394	2	611
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	2/7	91/12927	0.00100591298206258	0.00384964326542579	2.18198403708344e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0070498	interleukin-1-mediated signaling pathway	2/7	92/12927	0.00102800081108456	0.00384964326542579	2.18198403708344e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0002223	stimulatory C-type lectin receptor signaling pathway	2/7	93/12927	0.00105032266441691	0.00384964326542579	2.18198403708344e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0090174	organelle membrane fusion	2/7	94/12927	0.0010728783556898	0.00384964326542579	2.18198403708344e-4	ENSG00000204267/ENSG00000168394	2	611
GO:0002220	innate immune response activating cell surface receptor signaling pathway	2/7	95/12927	0.00109566769862119	0.00384964326542579	2.18198403708344e-4	ENSG00000204264/ENSG00000240065	2	611
GO:2000736	regulation of stem cell differentiation	2/7	100/12927	0.0012131126744234	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0044106	cellular amine metabolic process	2/7	101/12927	0.00123730002029378	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	2/7	102/12927	0.00126171971630331	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0038095	Fc-epsilon receptor signaling pathway	2/7	104/12927	0.00131125541650357	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0090175	regulation of establishment of planar polarity	2/7	104/12927	0.00131125541650357	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0009308	amine metabolic process	2/7	107/12927	0.00138729695616773	0.00409883191595011	2.323224567745e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0048284	organelle fusion	2/7	117/12927	0.00165577118622313	0.00456051728409571	2.58490858207854e-4	ENSG00000204267/ENSG00000168394	2	611
GO:0001736	establishment of planar polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	2.58490858207854e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0007164	establishment of tissue polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	2.58490858207854e-4	ENSG00000204264/ENSG00000240065	2	611
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	11/11	130/12927	6.91597785961013e-23	7.60757564557115e-22	7.27997669432646e-23	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	76
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	11/11	203/12927	1.09164320101632e-20	6.00403760558975e-20	5.74549053166483e-21	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	76
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	8/11	37/12927	3.28124355434563e-19	1.2031226365934e-18	1.15131352784057e-19	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:0007416	synapse assembly	8/11	135/12927	1.84453481847015e-14	5.07247075079292e-14	4.85403899597409e-15	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:0050808	synapse organization	8/11	331/12927	2.62284595376131e-11	5.77026109827487e-11	5.52178095528696e-12	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:0007268	chemical synaptic transmission	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:0098916	anterograde trans-synaptic signaling	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:0099537	trans-synaptic signaling	8/11	475/12927	4.69590149150868e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:0099536	synaptic signaling	8/11	480/12927	5.10395315113201e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	76
GO:1903405	protein localization to nuclear body	2/9	10/12927	1.933429697172e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904851	positive regulation of establishment of protein localization to telomere	2/9	10/12927	1.933429697172e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904867	protein localization to Cajal body	2/9	10/12927	1.933429697172e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
