ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0019080	viral gene expression	57/65	189/12927	1.05872429601707e-99	7.94043222012805e-98	7.35534774075019e-98	ENSG00000083845/ENSG00000105372/ENSG00000105640/ENSG00000108107/ENSG00000109475/ENSG00000112306/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000125691/ENSG00000130255/ENSG00000131469/ENSG00000134419/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142534/ENSG00000142541/ENSG00000142676/ENSG00000142937/ENSG00000144713/ENSG00000145425/ENSG00000145592/ENSG00000148303/ENSG00000149273/ENSG00000162244/ENSG00000164587/ENSG00000167526/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000174748/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197756/ENSG00000197958/ENSG00000198034/ENSG00000198755/ENSG00000198918/ENSG00000213741/ENSG00000221983/ENSG00000229117/ENSG00000231500/ENSG00000233927/ENSG00000241343/ENSG00000063177/ENSG00000105193/ENSG00000089009/ENSG00000071082/ENSG00000147604/ENSG00000163682/ENSG00000174444	57	10
GO:0042254	ribosome biogenesis	31/65	285/12927	1.480809720843e-34	6.53298406254263e-33	6.05160628951318e-33	ENSG00000083845/ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000164587/ENSG00000168028/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000197958/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000089009/ENSG00000147604	31	10
GO:0006364	rRNA processing	24/65	208/12927	5.26079565804621e-27	1.97279837176733e-25	1.82743428121605e-25	ENSG00000105202/ENSG00000105372/ENSG00000105373/ENSG00000115268/ENSG00000122406/ENSG00000131469/ENSG00000136942/ENSG00000138326/ENSG00000140988/ENSG00000142676/ENSG00000142937/ENSG00000148303/ENSG00000164587/ENSG00000170889/ENSG00000171858/ENSG00000171863/ENSG00000177954/ENSG00000182774/ENSG00000182899/ENSG00000188846/ENSG00000198755/ENSG00000233927/ENSG00000105193/ENSG00000147604	24	10
GO:0042255	ribosome assembly	15/65	56/12927	8.13621540372395e-23	2.77370979672407e-21	2.56933118012335e-21	ENSG00000083845/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000142676/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000197958/ENSG00000233927/ENSG00000089009	15	10
GO:0071826	ribonucleoprotein complex subunit organization	17/65	239/12927	1.65463772490095e-15	4.59621590250265e-14	4.25754736231824e-14	ENSG00000083845/ENSG00000105372/ENSG00000105373/ENSG00000114391/ENSG00000115268/ENSG00000122406/ENSG00000124614/ENSG00000142541/ENSG00000142676/ENSG00000164587/ENSG00000168028/ENSG00000172809/ENSG00000177954/ENSG00000197958/ENSG00000233927/ENSG00000089009/ENSG00000148187	17	10
GO:0051444	negative regulation of ubiquitin-protein transferase activity	4/65	16/12927	1.01251313400965e-06	2.37307765783511e-05	2.19821930409989e-05	ENSG00000122406/ENSG00000125691/ENSG00000142676/ENSG00000171863	4	10
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	5/65	45/12927	2.87541640185232e-06	6.5350372769371e-05	6.05350821442594e-05	ENSG00000105373/ENSG00000122406/ENSG00000125691/ENSG00000142676/ENSG00000171863	5	10
GO:1901798	positive regulation of signal transduction by p53 class mediator	3/65	20/12927	0.000130128693046823	0.00226968650663062	0.00210244644824732	ENSG00000125691/ENSG00000142676/ENSG00000171863	3	10
GO:0006417	regulation of translation	8/65	314/12927	0.000167852683240071	0.0028611252825012	0.00265030552484322	ENSG00000122406/ENSG00000142541/ENSG00000149273/ENSG00000164587/ENSG00000170889/ENSG00000172809/ENSG00000198034/ENSG00000204628	8	10
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	4/65	58/12927	0.000201455380285108	0.00335758967141847	0.00311018832720869	ENSG00000142676/ENSG00000149273/ENSG00000171863/ENSG00000204628	4	10
GO:0000076	DNA replication checkpoint	3/11	15/12927	2.07411913362477e-07	3.25636703979088e-05	1.833957970784e-05	ENSG00000085840/ENSG00000092853/ENSG00000093009	3	144
GO:0006260	DNA replication	5/11	257/12927	1.25171525779471e-06	9.82596477368844e-05	5.5338990344608e-05	ENSG00000085840/ENSG00000092853/ENSG00000093009/ENSG00000143476/ENSG00000065328	5	144
GO:0000086	G2/M transition of mitotic cell cycle	4/11	225/12927	2.67916823298331e-05	0.000701049020963965	0.000394824792229119	ENSG00000085840/ENSG00000092853/ENSG00000127564/ENSG00000143476	4	144
GO:1902750	negative regulation of cell cycle G2/M phase transition	3/11	95/12927	6.07919878236289e-05	0.00119304276103872	0.000671911444366425	ENSG00000085840/ENSG00000092853/ENSG00000143476	3	144
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	2/11	25/12927	0.000195395255978687	0.00295994608663374	0.00166701623383999	ENSG00000085840/ENSG00000093009	2	144
GO:1901990	regulation of mitotic cell cycle phase transition	4/11	375/12927	0.000195633178925613	0.00295994608663374	0.00166701623383999	ENSG00000085840/ENSG00000092853/ENSG00000093009/ENSG00000143476	4	144
GO:0044818	mitotic G2/M transition checkpoint	2/11	27/12927	0.000228400248344647	0.00295994608663374	0.00166701623383999	ENSG00000085840/ENSG00000092853	2	144
GO:1901987	regulation of cell cycle phase transition	4/11	402/12927	0.000255574741993177	0.00295994608663374	0.00166701623383999	ENSG00000085840/ENSG00000092853/ENSG00000093009/ENSG00000143476	4	144
GO:0031572	G2 DNA damage checkpoint	2/11	29/12927	0.000263944237024664	0.00295994608663374	0.00166701623383999	ENSG00000092853/ENSG00000143476	2	144
GO:0006418	tRNA aminoacylation for protein translation	4/13	45/12927	8.95298880424229e-08	9.40026299020232e-06	6.3738151142671e-06	ENSG00000113643/ENSG00000133706/ENSG00000170445/ENSG00000112855	4	95
GO:0043039	tRNA aminoacylation	4/13	48/12927	1.16725888912005e-07	9.40026299020232e-06	6.3738151142671e-06	ENSG00000113643/ENSG00000133706/ENSG00000170445/ENSG00000112855	4	95
GO:0043038	amino acid activation	4/13	49/12927	1.2703058094868e-07	9.40026299020232e-06	6.3738151142671e-06	ENSG00000113643/ENSG00000133706/ENSG00000170445/ENSG00000112855	4	95
GO:0002250	adaptive immune response	4/7	312/12927	1.10014781763074e-05	0.00290439023854516	0.00158652895805696	ENSG00000122188/ENSG00000137265/ENSG00000254709/ENSG00000026751	4	149
GO:0019835	cytolysis	3/9	17/12927	1.57917064225694e-07	7.67476932136871e-05	3.74014099481906e-05	ENSG00000145649/ENSG00000180644/ENSG00000100450	3	120
GO:0002250	adaptive immune response	5/9	312/12927	9.23192999321494e-07	0.000224335898835123	0.000109325486761756	ENSG00000153563/ENSG00000163508/ENSG00000172116/ENSG00000180644/ENSG00000073861	5	120
GO:0042110	T cell activation	5/9	371/12927	2.17209414129474e-06	0.000351879250889748	0.000171481116418006	ENSG00000153563/ENSG00000163508/ENSG00000172116/ENSG00000271503/ENSG00000073861	5	120
GO:0071888	macrophage apoptotic process	2/9	11/12927	2.36222744558425e-05	0.00233488195992001	0.00113785670561404	ENSG00000160791/ENSG00000271503	2	120
GO:0002456	T cell mediated immunity	3/9	87/12927	2.40214193407408e-05	0.00233488195992001	0.00113785670561404	ENSG00000153563/ENSG00000180644/ENSG00000073861	3	120
GO:0033033	negative regulation of myeloid cell apoptotic process	2/9	13/12927	3.34764902200531e-05	0.0027115957078243	0.00132144040342315	ENSG00000160791/ENSG00000271503	2	120
GO:0002407	dendritic cell chemotaxis	2/9	19/12927	7.32318933320987e-05	0.004448837519925	0.00216804947364766	ENSG00000160791/ENSG00000271503	2	120
GO:0048511	rhythmic process	6/6	214/12927	1.91997154079075e-11	3.89754222780523e-09	1.85934086055526e-09	ENSG00000105516/ENSG00000126368/ENSG00000159208/ENSG00000167074/ENSG00000174738/ENSG00000049246	6	175
GO:0048512	circadian behavior	4/6	30/12927	3.52325241539644e-10	2.73692322345175e-08	1.30566210296894e-08	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	175
GO:0007622	rhythmic behavior	4/6	31/12927	4.04471412332771e-10	2.73692322345175e-08	1.30566210296894e-08	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	175
GO:0032922	circadian regulation of gene expression	3/6	56/12927	1.52605146258291e-06	6.19576893808662e-05	2.95572072752901e-05	ENSG00000126368/ENSG00000159208/ENSG00000049246	3	175
GO:0042752	regulation of circadian rhythm	3/6	86/12927	5.60460739574093e-06	0.000189622550222568	9.04603298961694e-05	ENSG00000126368/ENSG00000174738/ENSG00000049246	3	175
GO:0042749	regulation of circadian sleep/wake cycle	2/6	10/12927	8.06593818478276e-06	0.0002339122073587	0.000111588919248122	ENSG00000126368/ENSG00000049246	2	175
GO:0007610	behavior	4/6	410/12927	1.4222148646233e-05	0.000320788463909477	0.000153033646251864	ENSG00000126368/ENSG00000159208/ENSG00000174738/ENSG00000049246	4	175
GO:0050795	regulation of behavior	2/6	42/12927	0.000153311864157386	0.00311223084239494	0.00148470436868206	ENSG00000126368/ENSG00000049246	2	175
GO:0048706	embryonic skeletal system development	6/6	99/12927	1.73090492623183e-13	3.27141031057816e-11	1.45760414840575e-11	ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000106006/ENSG00000122592/ENSG00000078399	6	173
GO:0009952	anterior/posterior pattern specification	6/6	160/12927	3.2737661986067e-12	3.09370905768333e-10	1.37842787309756e-10	ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000106006/ENSG00000122592/ENSG00000078399	6	173
GO:0048704	embryonic skeletal system morphogenesis	5/6	75/12927	3.42957444173156e-11	2.16063189829088e-09	9.62687562591316e-10	ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000106006/ENSG00000122592	5	173
GO:0045638	negative regulation of myeloid cell differentiation	3/6	70/12927	3.00620755449304e-06	5.16521116181076e-05	2.30140291253055e-05	ENSG00000106004/ENSG00000122592/ENSG00000078399	3	173
GO:0030099	myeloid cell differentiation	3/6	334/12927	0.00032264747563874	0.00384503171406268	0.00171318594890011	ENSG00000106004/ENSG00000122592/ENSG00000078399	3	173
GO:0002683	negative regulation of immune system process	3/6	354/12927	0.000382984830759287	0.00425789017726501	0.00189713848054136	ENSG00000106004/ENSG00000122592/ENSG00000078399	3	173
GO:0030198	extracellular matrix organization	13/13	286/12927	2.3211372843842e-22	7.19552558159101e-20	3.46948941455322e-20	ENSG00000108821/ENSG00000130635/ENSG00000142156/ENSG00000142173/ENSG00000148848/ENSG00000168542/ENSG00000182492/ENSG00000204262/ENSG00000038427/ENSG00000087116/ENSG00000080573/ENSG00000133110/ENSG00000164692	13	97
GO:0070208	protein heterotrimerization	4/13	12/12927	3.02967844999208e-10	2.34800079874386e-08	1.13214299973388e-08	ENSG00000108821/ENSG00000142156/ENSG00000142173/ENSG00000164692	4	97
GO:0043588	skin development	7/13	224/12927	6.71115766045687e-10	4.16091774948326e-08	2.00628292165237e-08	ENSG00000108821/ENSG00000130635/ENSG00000168542/ENSG00000204262/ENSG00000087116/ENSG00000080573/ENSG00000164692	7	97
GO:0071230	cellular response to amino acid stimulus	5/13	62/12927	2.69020530640513e-09	1.38993940830932e-07	6.70191497385138e-08	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	97
GO:0043200	response to amino acid	5/13	95/12927	2.36794984516961e-08	1.04866350286083e-06	5.05637410547496e-07	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	97
GO:0071229	cellular response to acid chemical	5/13	167/12927	4.01150742594203e-07	1.24356730204203e-05	5.9961479419344e-06	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	97
GO:0032963	collagen metabolic process	4/13	80/12927	9.31957510519539e-07	2.62642571146415e-05	1.26639202386387e-05	ENSG00000108821/ENSG00000130635/ENSG00000087116/ENSG00000164692	4	97
GO:0001101	response to acid chemical	5/13	260/12927	3.57244814681838e-06	8.51891481164382e-05	4.10759220120008e-05	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	97
GO:0035987	endodermal cell differentiation	3/13	34/12927	4.66980316482019e-06	0.000103402784363876	4.98580488274035e-05	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	97
GO:0001503	ossification	5/13	309/12927	8.30669153966019e-06	0.000151474963370274	7.30371640019657e-05	ENSG00000108821/ENSG00000142156/ENSG00000204262/ENSG00000038427/ENSG00000164692	5	97
GO:0007492	endoderm development	3/13	56/12927	2.13574155947796e-05	0.000367822157465648	0.000177353977453725	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	97
GO:0071560	cellular response to transforming growth factor beta stimulus	4/13	195/12927	3.22702681997803e-05	0.000487779961711744	0.000235194412777819	ENSG00000108821/ENSG00000168542/ENSG00000133110/ENSG00000164692	4	97
GO:0042060	wound healing	5/13	411/12927	3.3043158696602e-05	0.000487779961711744	0.000235194412777819	ENSG00000108821/ENSG00000130635/ENSG00000168542/ENSG00000133110/ENSG00000164692	5	97
GO:0071559	response to transforming growth factor beta	4/13	201/12927	3.63402808550808e-05	0.000512067593867048	0.000246905257484281	ENSG00000108821/ENSG00000168542/ENSG00000133110/ENSG00000164692	4	97
GO:0030208	dermatan sulfate biosynthetic process	2/13	11/12927	5.10866234936771e-05	0.000633474131321596	0.000305444233099038	ENSG00000182492/ENSG00000038427	2	97
GO:0030205	dermatan sulfate metabolic process	2/13	12/12927	6.12691698893195e-05	0.000703460839469965	0.000339189946365823	ENSG00000182492/ENSG00000038427	2	97
GO:0030207	chondroitin sulfate catabolic process	2/13	12/12927	6.12691698893195e-05	0.000703460839469965	0.000339189946365823	ENSG00000182492/ENSG00000038427	2	97
GO:1901699	cellular response to nitrogen compound	5/13	492/12927	7.8140145391781e-05	0.000782611932383162	0.000377354480130421	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	97
GO:0050651	dermatan sulfate proteoglycan biosynthetic process	2/13	14/12927	8.4381368464893e-05	0.000782611932383162	0.000377354480130421	ENSG00000182492/ENSG00000038427	2	97
GO:0090171	chondrocyte morphogenesis	2/13	14/12927	8.4381368464893e-05	0.000782611932383162	0.000377354480130421	ENSG00000142156/ENSG00000142173	2	97
GO:0018149	peptide cross-linking	2/13	19/12927	0.0001581135601218	0.001289873779941	0.000621942535659156	ENSG00000168542/ENSG00000182492	2	97
GO:0031589	cell-substrate adhesion	4/13	302/12927	0.000176732728740458	0.00136967864773855	0.000660422302135396	ENSG00000108821/ENSG00000168542/ENSG00000080573/ENSG00000133110	4	97
GO:0071295	cellular response to vitamin	2/13	22/12927	0.000213228733433972	0.00161221725279345	0.000777367911363904	ENSG00000108821/ENSG00000133110	2	97
GO:0030168	platelet activation	3/13	127/12927	0.000246463982164533	0.00175306971054654	0.000845283188107332	ENSG00000108821/ENSG00000168542/ENSG00000164692	3	97
GO:0045992	negative regulation of embryonic development	2/13	25/12927	0.000276449476545827	0.0018630290810697	0.000898302646899482	ENSG00000130635/ENSG00000204262	2	97
GO:0010470	regulation of gastrulation	2/13	26/12927	0.000299317062749771	0.00197421892451976	0.000951915406729394	ENSG00000130635/ENSG00000204262	2	97
GO:0009612	response to mechanical stimulus	3/13	159/12927	0.000477013243637416	0.00284373279860767	0.00137117167199419	ENSG00000108821/ENSG00000168542/ENSG00000133110	3	97
GO:0003416	endochondral bone growth	2/13	34/12927	0.000514327643731427	0.00300833150107061	0.00145053675094067	ENSG00000142156/ENSG00000142173	2	97
GO:0001649	osteoblast differentiation	3/13	176/12927	0.000641763557373716	0.00337875373934776	0.0016291444176142	ENSG00000108821/ENSG00000142156/ENSG00000038427	3	97
GO:0044273	sulfur compound catabolic process	2/13	42/12927	0.000785795004952041	0.0038666103418275	0.00186437578451445	ENSG00000182492/ENSG00000038427	2	97
GO:0042110	T cell activation	9/14	371/12927	2.11663103894048e-11	7.81036853369037e-09	4.41150469168647e-09	ENSG00000110448/ENSG00000115085/ENSG00000116824/ENSG00000137078/ENSG00000167286/ENSG00000182866/ENSG00000198851/ENSG00000101082/ENSG00000013725	9	86
GO:0051249	regulation of lymphocyte activation	8/14	338/12927	5.26972407467054e-10	9.72264091776715e-08	5.49160719360404e-08	ENSG00000110448/ENSG00000115085/ENSG00000116824/ENSG00000137078/ENSG00000182866/ENSG00000198851/ENSG00000101082/ENSG00000013725	8	86
GO:0050863	regulation of T cell activation	7/14	254/12927	3.17786592732253e-09	2.93158131795504e-07	1.65583540423648e-07	ENSG00000110448/ENSG00000115085/ENSG00000116824/ENSG00000137078/ENSG00000182866/ENSG00000198851/ENSG00000013725	7	86
GO:0050851	antigen receptor-mediated signaling pathway	6/14	208/12927	4.3553007380002e-08	2.67850995387012e-06	1.51289394056849e-06	ENSG00000115085/ENSG00000160185/ENSG00000167286/ENSG00000182866/ENSG00000198851/ENSG00000101082	6	86
GO:0002250	adaptive immune response	6/14	312/12927	4.80659501667632e-07	1.47802796762797e-05	8.3482966079115e-06	ENSG00000115085/ENSG00000137078/ENSG00000167286/ENSG00000198851/ENSG00000101082/ENSG00000013725	6	86
GO:1903039	positive regulation of leukocyte cell-cell adhesion	5/14	177/12927	8.23906323137232e-07	1.78836137198611e-05	1.01011425375339e-05	ENSG00000110448/ENSG00000115085/ENSG00000182866/ENSG00000198851/ENSG00000013725	5	86
GO:0007159	leukocyte cell-cell adhesion	5/14	267/12927	6.22327932169284e-06	9.18556027881863e-05	5.18824970819024e-05	ENSG00000110448/ENSG00000115085/ENSG00000182866/ENSG00000198851/ENSG00000013725	5	86
GO:0032649	regulation of interferon-gamma production	3/14	74/12927	6.26459807991978e-05	0.000624766673375784	0.00035288489895423	ENSG00000116824/ENSG00000153283/ENSG00000198851	3	86
GO:0032609	interferon-gamma production	3/14	85/12927	9.47823671726253e-05	0.000920386670702598	0.000519858966763984	ENSG00000116824/ENSG00000153283/ENSG00000198851	3	86
GO:0032946	positive regulation of mononuclear cell proliferation	3/14	101/12927	0.000158293557201919	0.00142464201481727	0.000804675849190755	ENSG00000115085/ENSG00000198851/ENSG00000013725	3	86
GO:0050900	leukocyte migration	4/14	320/12927	0.000303093122157807	0.00248536360169402	0.00140379972367827	ENSG00000115085/ENSG00000116824/ENSG00000182866/ENSG00000186810	4	86
GO:0001819	positive regulation of cytokine production	4/14	357/12927	0.000459644298409845	0.00353112468891382	0.00199447350850075	ENSG00000116824/ENSG00000163564/ENSG00000198851/ENSG00000013725	4	86
GO:0002534	cytokine production involved in inflammatory response	2/14	35/12927	0.000634973794231428	0.00442085528436598	0.00249701710541852	ENSG00000153283/ENSG00000013725	2	86
GO:0009615	response to virus	14/18	258/12927	3.18898191959884e-21	4.06031287952815e-19	2.77369611394564e-19	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000137965/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000089127/ENSG00000107201/ENSG00000055332	14	69
GO:0060337	type I interferon signaling pathway	11/18	75/12927	3.59319723852049e-21	4.06031287952815e-19	2.77369611394564e-19	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000089127/ENSG00000124256	11	69
GO:0071357	cellular response to type I interferon	11/18	75/12927	3.59319723852049e-21	4.06031287952815e-19	2.77369611394564e-19	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000089127/ENSG00000124256	11	69
GO:0045071	negative regulation of viral genome replication	7/18	49/12927	2.21714114967533e-13	1.07372978534277e-11	7.3349030515575e-12	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	69
GO:0019079	viral genome replication	7/18	106/12927	6.02742451756756e-11	1.85754264677764e-09	1.26893147738264e-09	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	69
GO:0043900	regulation of multi-organism process	9/18	332/12927	1.73134872043463e-10	4.89106013522784e-09	3.3411992850493e-09	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000138646/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000107201/ENSG00000055332	9	69
GO:0035455	response to interferon-alpha	4/18	20/12927	1.25721891259705e-08	2.50704241982589e-07	1.71262019053468e-07	ENSG00000119917/ENSG00000119922/ENSG00000183486/ENSG00000055332	4	69
GO:0032069	regulation of nuclease activity	4/18	22/12927	1.89486378448977e-08	3.56866012745574e-07	2.43783644788158e-07	ENSG00000111331/ENSG00000111335/ENSG00000135114/ENSG00000089127	4	69
GO:0032479	regulation of type I interferon production	4/18	116/12927	1.7093525514786e-05	0.000275938340452974	0.000188500030739495	ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	4	69
GO:0032606	type I interferon production	4/18	118/12927	1.82877703118157e-05	0.000281797915259342	0.000192502845387534	ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	4	69
GO:0090148	membrane fission	2/18	10/12927	8.18660837781939e-05	0.00106740778464645	0.000729171596404966	ENSG00000157601/ENSG00000183486	2	69
GO:0035457	cellular response to interferon-alpha	2/18	11/12927	9.99760010942289e-05	0.00125525423596087	0.000857493966500209	ENSG00000119917/ENSG00000119922	2	69
GO:0050852	T cell receptor signaling pathway	5/7	174/12927	8.57270919133648e-09	1.11445219487374e-06	6.31673308835319e-08	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	147
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4/7	71/12927	2.88787567966799e-08	1.17319956317585e-06	6.64971412326394e-08	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	147
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	4/7	75/12927	3.60984480977185e-08	1.17319956317585e-06	6.64971412326394e-08	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	147
GO:0002250	adaptive immune response	5/7	312/12927	1.6013557650873e-07	2.97394642087642e-06	1.68563764746032e-07	ENSG00000111801/ENSG00000186470/ENSG00000204267/ENSG00000026950/ENSG00000168394	5	147
GO:0072643	interferon-gamma secretion	2/7	17/12927	3.40522428986555e-05	0.000245932865379179	1.39395146368765e-05	ENSG00000186470/ENSG00000026950	2	147
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	2/7	21/12927	5.25264253068932e-05	0.000341421764494806	1.93518409025396e-05	ENSG00000204264/ENSG00000240065	2	147
GO:0006521	regulation of cellular amino acid metabolic process	2/7	55/12927	0.0003681907804844	0.00227927626014152	0.000129189747538386	ENSG00000204264/ENSG00000240065	2	147
GO:1902036	regulation of hematopoietic stem cell differentiation	2/7	68/12927	0.000562913589085138	0.00332630757186673	0.000188535651846697	ENSG00000204264/ENSG00000240065	2	147
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/7	74/12927	0.000666406626303699	0.00360970255914504	0.000204598525619557	ENSG00000204264/ENSG00000240065	2	147
GO:0060218	hematopoietic stem cell differentiation	2/7	77/12927	0.000721360504555202	0.00365531538926309	0.000207183868217341	ENSG00000204264/ENSG00000240065	2	147
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	2/7	83/12927	0.000837657618422197	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	147
GO:0032609	interferon-gamma production	2/7	85/12927	0.000878310966223541	0.00384964326542579	0.000218198403708344	ENSG00000186470/ENSG00000026950	2	147
GO:0002456	T cell mediated immunity	2/7	87/12927	0.00091990563954804	0.00384964326542579	0.000218198403708344	ENSG00000111801/ENSG00000186470	2	147
GO:0006906	vesicle fusion	2/7	88/12927	0.000941055505874103	0.00384964326542579	0.000218198403708344	ENSG00000204267/ENSG00000168394	2	147
GO:0070498	interleukin-1-mediated signaling pathway	2/7	92/12927	0.00102800081108456	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	147
GO:0090174	organelle membrane fusion	2/7	94/12927	0.0010728783556898	0.00384964326542579	0.000218198403708344	ENSG00000204267/ENSG00000168394	2	147
GO:1902750	negative regulation of cell cycle G2/M phase transition	2/7	95/12927	0.00109566769862119	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	147
GO:2000736	regulation of stem cell differentiation	2/7	100/12927	0.0012131126744234	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	147
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	2/7	102/12927	0.00126171971630331	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	147
GO:0090175	regulation of establishment of planar polarity	2/7	104/12927	0.00131125541650357	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	147
GO:0048284	organelle fusion	2/7	117/12927	0.00165577118622313	0.00456051728409571	0.000258490858207854	ENSG00000204267/ENSG00000168394	2	147
GO:0001736	establishment of planar polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	0.000258490858207854	ENSG00000204264/ENSG00000240065	2	147
GO:0007164	establishment of tissue polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	0.000258490858207854	ENSG00000204264/ENSG00000240065	2	147
GO:0070830	bicellular tight junction assembly	2/4	51/12927	9.1102807995209e-05	0.002432323735696	0.00106403772443297	ENSG00000152939/ENSG00000197822	2	221
GO:0120192	tight junction assembly	2/4	52/12927	9.47371246402204e-05	0.002432323735696	0.00106403772443297	ENSG00000152939/ENSG00000197822	2	221
GO:0120193	tight junction organization	2/4	56/12927	0.000109981025164716	0.002432323735696	0.00106403772443297	ENSG00000152939/ENSG00000197822	2	221
GO:0043297	apical junction assembly	2/4	60/12927	0.000126354479776415	0.002432323735696	0.00106403772443297	ENSG00000152939/ENSG00000197822	2	221
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	11/11	130/12927	6.91597785961013e-23	7.60757564557115e-22	7.27997669432646e-23	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	112
GO:0007416	synapse assembly	8/11	135/12927	1.84453481847015e-14	5.07247075079292e-14	4.85403899597409e-15	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0050808	synapse organization	8/11	331/12927	2.62284595376131e-11	5.77026109827487e-11	5.52178095528696e-12	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0007268	chemical synaptic transmission	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
