ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0001704	formation of primary germ layer	3/13	89/12927	8.58348571000887e-5	7.82611932383162e-4	3.77354480130421e-4	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	97
GO:0003422	growth plate cartilage morphogenesis	2/13	15/12927	9.73078846323797e-5	8.37929006556603e-4	4.04026889409296e-4	ENSG00000142156/ENSG00000142173	2	97
GO:0050655	dermatan sulfate proteoglycan metabolic process	2/13	15/12927	9.73078846323797e-5	8.37929006556603e-4	4.04026889409296e-4	ENSG00000182492/ENSG00000038427	2	97
GO:0003418	growth plate cartilage chondrocyte differentiation	2/13	19/12927	1.581135601218e-4	0.001289873779941	6.21942535659156e-4	ENSG00000142156/ENSG00000142173	2	97
GO:0018149	peptide cross-linking	2/13	19/12927	1.581135601218e-4	0.001289873779941	6.21942535659156e-4	ENSG00000168542/ENSG00000182492	2	97
GO:0003433	chondrocyte development involved in endochondral bone morphogenesis	2/13	20/12927	1.75582078108812e-4	0.00136967864773855	6.60422302135396e-4	ENSG00000142156/ENSG00000142173	2	97
GO:0031589	cell-substrate adhesion	4/13	302/12927	1.76732728740458e-4	0.00136967864773855	6.60422302135396e-4	ENSG00000108821/ENSG00000168542/ENSG00000080573/ENSG00000133110	4	97
GO:0071295	cellular response to vitamin	2/13	22/12927	2.13228733433972e-4	0.00161221725279345	7.77367911363904e-4	ENSG00000108821/ENSG00000133110	2	97
GO:0060536	cartilage morphogenesis	2/13	23/12927	2.33403763860913e-4	0.00172274206659245	8.3066001173558e-4	ENSG00000142156/ENSG00000142173	2	97
GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	2/13	24/12927	2.54477861208369e-4	0.00175306971054654	8.45283188107332e-4	ENSG00000142156/ENSG00000142173	2	97
GO:0030206	chondroitin sulfate biosynthetic process	2/13	24/12927	2.54477861208369e-4	0.00175306971054654	8.45283188107332e-4	ENSG00000182492/ENSG00000038427	2	97
GO:0045992	negative regulation of embryonic development	2/13	25/12927	2.76449476545827e-4	0.0018630290810697	8.98302646899482e-4	ENSG00000130635/ENSG00000204262	2	97
GO:0010470	regulation of gastrulation	2/13	26/12927	2.99317062749771e-4	0.00197421892451976	9.51915406729394e-4	ENSG00000130635/ENSG00000204262	2	97
GO:0007369	gastrulation	3/13	139/12927	3.2155078207463e-4	0.0020439696550127	9.85547337900859e-4	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	97
GO:0003417	growth plate cartilage development	2/13	27/12927	3.23079074502007e-4	0.0020439696550127	9.85547337900859e-4	ENSG00000142156/ENSG00000142173	2	97
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	2/13	28/12927	3.47733968287973e-4	0.00215595060338543	0.00103954154730299	ENSG00000182492/ENSG00000038427	2	97
GO:0051216	cartilage development	3/13	157/12927	4.5966186558051e-4	0.00279402310450898	0.00134720299096868	ENSG00000108821/ENSG00000142156/ENSG00000142173	3	97
GO:0009612	response to mechanical stimulus	3/13	159/12927	4.77013243637416e-4	0.00284373279860767	0.00137117167199419	ENSG00000108821/ENSG00000168542/ENSG00000133110	3	97
GO:0003416	endochondral bone growth	2/13	34/12927	5.14327643731427e-4	0.00300833150107061	0.00145053675094067	ENSG00000142156/ENSG00000142173	2	97
GO:0030204	chondroitin sulfate metabolic process	2/13	35/12927	5.45189644498483e-4	0.00307288708717327	0.00148166372284755	ENSG00000182492/ENSG00000038427	2	97
GO:0032964	collagen biosynthetic process	2/13	35/12927	5.45189644498483e-4	0.00307288708717327	0.00148166372284755	ENSG00000108821/ENSG00000130635	2	97
GO:0098868	bone growth	2/13	36/12927	5.76932243912199e-4	0.00319373206451396	0.00153993192923933	ENSG00000142156/ENSG00000142173	2	97
GO:0060348	bone development	3/13	172/12927	6.00151397953898e-4	0.00326398128711769	0.00157380421993451	ENSG00000108821/ENSG00000142156/ENSG00000142173	3	97
GO:0001649	osteoblast differentiation	3/13	176/12927	6.41763557373716e-4	0.00337875373934776	0.0016291444176142	ENSG00000108821/ENSG00000142156/ENSG00000038427	3	97
GO:0002063	chondrocyte development	2/13	38/12927	6.43053131037154e-4	0.00337875373934776	0.0016291444176142	ENSG00000142156/ENSG00000142173	2	97
GO:0050654	chondroitin sulfate proteoglycan metabolic process	2/13	39/12927	6.77428369392705e-4	0.00350004657519564	0.00168762856936428	ENSG00000182492/ENSG00000038427	2	97
GO:0051259	protein complex oligomerization	4/13	438/12927	7.28575394505713e-4	0.00370259626716018	0.0017852925974083	ENSG00000108821/ENSG00000142156/ENSG00000142173/ENSG00000164692	4	97
GO:0007160	cell-matrix adhesion	3/13	193/12927	8.39197023367024e-4	0.00406486058193402	0.00195996673220588	ENSG00000168542/ENSG00000080573/ENSG00000133110	3	97
GO:0033077	T cell differentiation in thymus	3/14	58/12927	3.01258548464135e-5	3.36861831464442e-4	1.90268556924717e-4	ENSG00000115085/ENSG00000167286/ENSG00000198851	3	86
GO:0032649	regulation of interferon-gamma production	3/14	74/12927	6.26459807991978e-5	6.24766673375784e-4	3.5288489895423e-4	ENSG00000116824/ENSG00000153283/ENSG00000198851	3	86
GO:0032609	interferon-gamma production	3/14	85/12927	9.47823671726253e-5	9.20386670702598e-4	5.19858966763984e-4	ENSG00000116824/ENSG00000153283/ENSG00000198851	3	86
GO:0046641	positive regulation of alpha-beta T cell proliferation	2/14	17/12927	1.46762656469941e-4	0.00138860051890791	7.84318649960821e-4	ENSG00000115085/ENSG00000198851	2	86
GO:0046640	regulation of alpha-beta T cell proliferation	2/14	26/12927	3.48771420038952e-4	0.00279775334770377	0.0015802457933115	ENSG00000115085/ENSG00000198851	2	86
GO:0046633	alpha-beta T cell proliferation	2/14	29/12927	4.34887858486676e-4	0.00341433233577837	0.00192850606898907	ENSG00000115085/ENSG00000198851	2	86
GO:0001819	positive regulation of cytokine production	4/14	357/12927	4.59644298409845e-4	0.00353112468891382	0.00199447350850075	ENSG00000116824/ENSG00000163564/ENSG00000198851/ENSG00000013725	4	86
GO:0002534	cytokine production involved in inflammatory response	2/14	35/12927	6.34973794231428e-4	0.00442085528436598	0.00249701710541852	ENSG00000153283/ENSG00000013725	2	86
GO:0035455	response to interferon-alpha	4/18	20/12927	1.25721891259705e-8	2.50704241982589e-7	1.71262019053468e-7	ENSG00000119917/ENSG00000119922/ENSG00000183486/ENSG00000055332	4	69
GO:0032479	regulation of type I interferon production	4/18	116/12927	1.7093525514786e-5	2.75938340452974e-4	1.88500030739495e-4	ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	4	69
GO:0032606	type I interferon production	4/18	118/12927	1.82877703118157e-5	2.81797915259342e-4	1.92502845387534e-4	ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	4	69
GO:0032480	negative regulation of type I interferon production	3/18	43/12927	2.70190457445952e-5	3.98237239452946e-4	2.72045311844894e-4	ENSG00000138646/ENSG00000187608/ENSG00000107201	3	69
GO:0090148	membrane fission	2/18	10/12927	8.18660837781939e-5	0.00106740778464645	7.29171596404966e-4	ENSG00000157601/ENSG00000183486	2	69
GO:0035457	cellular response to interferon-alpha	2/18	11/12927	9.99760010942289e-5	0.00125525423596087	8.57493966500209e-4	ENSG00000119917/ENSG00000119922	2	69
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4/7	71/12927	2.88787567966799e-8	1.17319956317585e-6	6.64971412326394e-8	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	147
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	4/7	75/12927	3.60984480977185e-8	1.17319956317585e-6	6.64971412326394e-8	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	147
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	4/7	92/12927	8.27226598783048e-8	2.15078915683592e-6	1.21907077715397e-7	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	147
GO:0002483	antigen processing and presentation of endogenous peptide antigen	2/7	14/12927	2.28026002442508e-5	1.74372825397212e-4	9.88347998202823e-6	ENSG00000204267/ENSG00000168394	2	147
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	2/7	14/12927	2.28026002442508e-5	1.74372825397212e-4	9.88347998202823e-6	ENSG00000204267/ENSG00000168394	2	147
GO:0072643	interferon-gamma secretion	2/7	17/12927	3.40522428986555e-5	2.45932865379179e-4	1.39395146368765e-5	ENSG00000186470/ENSG00000026950	2	147
GO:0019883	antigen processing and presentation of endogenous antigen	2/7	18/12927	3.82988896833113e-5	2.62045034675288e-4	1.48527550018382e-5	ENSG00000204267/ENSG00000168394	2	147
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	2/7	21/12927	5.25264253068932e-5	3.41421764494806e-4	1.93518409025396e-5	ENSG00000204264/ENSG00000240065	2	147
GO:0006521	regulation of cellular amino acid metabolic process	2/7	55/12927	3.681907804844e-4	0.00227927626014152	1.29189747538386e-4	ENSG00000204264/ENSG00000240065	2	147
GO:1902036	regulation of hematopoietic stem cell differentiation	2/7	68/12927	5.62913589085138e-4	0.00332630757186673	1.88535651846697e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0033238	regulation of cellular amine metabolic process	2/7	70/12927	5.9645918328072e-4	0.0033712910359345	1.9108532187483e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/7	74/12927	6.66406626303699e-4	0.00360970255914504	2.04598525619557e-4	ENSG00000204264/ENSG00000240065	2	147
GO:1901532	regulation of hematopoietic progenitor cell differentiation	2/7	79/12927	7.59180888539257e-4	0.00365531538926309	2.07183868217341e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0032609	interferon-gamma production	2/7	85/12927	8.78310966223541e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000186470/ENSG00000026950	2	147
GO:0002456	T cell mediated immunity	2/7	87/12927	9.1990563954804e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000111801/ENSG00000186470	2	147
GO:0006906	vesicle fusion	2/7	88/12927	9.41055505874103e-4	0.00384964326542579	2.18198403708344e-4	ENSG00000204267/ENSG00000168394	2	147
GO:0090174	organelle membrane fusion	2/7	94/12927	0.0010728783556898	0.00384964326542579	2.18198403708344e-4	ENSG00000204267/ENSG00000168394	2	147
GO:0044106	cellular amine metabolic process	2/7	101/12927	0.00123730002029378	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	2/7	102/12927	0.00126171971630331	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0090175	regulation of establishment of planar polarity	2/7	104/12927	0.00131125541650357	0.00405864771774915	2.30044809912907e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0009308	amine metabolic process	2/7	107/12927	0.00138729695616773	0.00409883191595011	2.323224567745e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0048284	organelle fusion	2/7	117/12927	0.00165577118622313	0.00456051728409571	2.58490858207854e-4	ENSG00000204267/ENSG00000168394	2	147
GO:0001736	establishment of planar polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	2.58490858207854e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0007164	establishment of tissue polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	2.58490858207854e-4	ENSG00000204264/ENSG00000240065	2	147
GO:0120193	tight junction organization	2/4	56/12927	1.09981025164716e-4	0.002432323735696	0.00106403772443297	ENSG00000152939/ENSG00000197822	2	221
GO:0043297	apical junction assembly	2/4	60/12927	1.26354479776415e-4	0.002432323735696	0.00106403772443297	ENSG00000152939/ENSG00000197822	2	221
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	11/11	130/12927	6.91597785961013e-23	7.60757564557115e-22	7.27997669432646e-23	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	112
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	11/11	203/12927	1.09164320101632e-20	6.00403760558975e-20	5.74549053166483e-21	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	112
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	8/11	37/12927	3.28124355434563e-19	1.2031226365934e-18	1.15131352784057e-19	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0007416	synapse assembly	8/11	135/12927	1.84453481847015e-14	5.07247075079292e-14	4.85403899597409e-15	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0050808	synapse organization	8/11	331/12927	2.62284595376131e-11	5.77026109827487e-11	5.52178095528696e-12	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0007268	chemical synaptic transmission	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0098916	anterograde trans-synaptic signaling	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0099537	trans-synaptic signaling	8/11	475/12927	4.69590149150868e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:0099536	synaptic signaling	8/11	480/12927	5.10395315113201e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	112
GO:1903405	protein localization to nuclear body	2/9	10/12927	1.933429697172e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904851	positive regulation of establishment of protein localization to telomere	2/9	10/12927	1.933429697172e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904867	protein localization to Cajal body	2/9	10/12927	1.933429697172e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0070203	regulation of establishment of protein localization to telomere	2/9	11/12927	2.36222744558425e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0070202	regulation of establishment of protein localization to chromosome	2/9	12/12927	2.83364933685704e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	2/9	12/12927	2.83364933685704e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1990173	protein localization to nucleoplasm	2/9	12/12927	2.83364933685704e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904814	regulation of protein localization to chromosome, telomeric region	2/9	14/12927	3.9041801843789e-5	7.56537018660508e-4	3.36554688752482e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0070200	establishment of protein localization to telomere	2/9	15/12927	4.50319653964588e-5	7.56537018660508e-4	3.36554688752482e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	2/9	15/12927	4.50319653964588e-5	7.56537018660508e-4	3.36554688752482e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904872	regulation of telomerase RNA localization to Cajal body	2/9	18/12927	6.55469440390959e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0090670	RNA localization to Cajal body	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0090671	telomerase RNA localization to Cajal body	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0090672	telomerase RNA localization	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0090685	RNA localization to nucleus	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0007339	binding of sperm to zona pellucida	2/9	21/12927	8.98689586730373e-5	9.43624066066891e-4	4.1978263590695e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0070199	establishment of protein localization to chromosome	2/9	23/12927	1.08192508578909e-4	0.00106919655536804	4.75645084154956e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0070198	protein localization to chromosome, telomeric region	2/9	27/12927	1.49884343931429e-4	0.00139892054336	6.22326808136341e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0035036	sperm-egg recognition	2/9	30/12927	1.85552903697981e-4	0.00164067830638215	7.29875687676268e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0032212	positive regulation of telomere maintenance via telomerase	2/9	33/12927	2.24978877659227e-4	0.00188982257233751	8.40710542831848e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1901998	toxin transport	2/9	35/12927	2.53344217501157e-4	0.00202675374000925	9.01626037222161e-4	ENSG00000115484/ENSG00000135624	2	111
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	2/9	36/12927	2.68149925338278e-4	0.00204769033894685	9.10939937752044e-4	ENSG00000115484/ENSG00000135624	2	111
GO:0009988	cell-cell recognition	2/9	45/12927	4.20010494295784e-4	0.00289916102789176	0.00128972702368618	ENSG00000115484/ENSG00000135624	2	111
GO:0034504	protein localization to nucleus	3/9	230/12927	4.31422772007703e-4	0.00289916102789176	0.00128972702368618	ENSG00000115484/ENSG00000119760/ENSG00000135624	3	111
GO:0032206	positive regulation of telomere maintenance	2/9	48/12927	4.78038949638924e-4	0.00308886705920535	0.00137412005766654	ENSG00000115484/ENSG00000135624	2	111
GO:0032210	regulation of telomere maintenance via telomerase	2/9	52/12927	5.61138408547593e-4	0.00349152787540725	0.0015532486162526	ENSG00000115484/ENSG00000135624	2	111
GO:1904356	regulation of telomere maintenance via telomere lengthening	2/9	58/12927	6.98003659244112e-4	0.00418802195546467	0.00186309247392225	ENSG00000115484/ENSG00000135624	2	111
GO:2000573	positive regulation of DNA biosynthetic process	2/9	64/12927	8.49441896056068e-4	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	111
GO:0007004	telomere maintenance via telomerase	2/9	66/12927	9.03143024384457e-4	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	111
GO:1900182	positive regulation of protein localization to nucleus	2/9	66/12927	9.03143024384457e-4	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	111
GO:1903146	regulation of autophagy of mitochondrion	3/5	41/12927	2.94848252296255e-7	5.51366231793998e-5	2.51396930905228e-5	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:0000422	autophagy of mitochondrion	3/5	73/12927	1.71390224889087e-6	1.06833240180864e-4	4.87109060211088e-5	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:0061726	mitochondrion disassembly	3/5	73/12927	1.71390224889087e-6	1.06833240180864e-4	4.87109060211088e-5	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:1903008	organelle disassembly	3/5	97/12927	4.0515737560809e-6	1.89411073096782e-4	8.63624932217246e-5	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:1901526	positive regulation of mitophagy	2/5	10/12927	5.37951195157471e-6	2.01193746988894e-4	9.17348353847476e-5	ENSG00000116688/ENSG00000048707	2	213
GO:1901524	regulation of mitophagy	2/5	17/12927	1.62404709502073e-5	4.71652464518704e-4	2.150512222123e-4	ENSG00000116688/ENSG00000048707	2	213
GO:0016241	regulation of macroautophagy	3/5	161/12927	1.86188110430694e-5	4.71652464518704e-4	2.150512222123e-4	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:1903599	positive regulation of autophagy of mitochondrion	2/5	20/12927	2.26783557891375e-5	4.71652464518704e-4	2.150512222123e-4	ENSG00000116688/ENSG00000048707	2	213
GO:0010821	regulation of mitochondrion organization	3/5	172/12927	2.26998512335205e-5	4.71652464518704e-4	2.150512222123e-4	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:0000423	mitophagy	2/5	22/12927	2.75635678485232e-5	5.15438718767385e-4	2.35015683761093e-4	ENSG00000116688/ENSG00000048707	2	213
GO:0016236	macroautophagy	3/5	279/12927	9.63205593390152e-5	0.00163744950876326	7.46599550857439e-4	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:0010506	regulation of autophagy	3/5	303/12927	1.23133827134463e-4	0.00184826880501776	8.42723181572974e-4	ENSG00000116688/ENSG00000159363/ENSG00000048707	3	213
GO:0061912	selective autophagy	2/5	47/12927	1.28489275215139e-4	0.00184826880501776	8.42723181572974e-4	ENSG00000116688/ENSG00000048707	2	213
GO:0016239	positive regulation of macroautophagy	2/5	61/12927	2.17044854758363e-4	0.00289909913141528	0.00132185212296447	ENSG00000116688/ENSG00000048707	2	213
GO:1901216	positive regulation of neuron death	4/20	83/12927	7.07850478899495e-6	2.96671381134063e-4	1.65570323929835e-4	ENSG00000120738/ENSG00000170345/ENSG00000177606/ENSG00000277632	4	70
GO:0051592	response to calcium ion	4/20	108/12927	2.01370507952293e-5	5.47314713921618e-4	3.05452700321697e-4	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	70
GO:0030335	positive regulation of cell migration	6/20	433/12927	3.545244822687e-5	8.54081707283686e-4	4.76657318265573e-4	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	70
GO:2000147	positive regulation of cell motility	6/20	447/12927	4.23908526122664e-5	9.76832690630487e-4	5.45163825356836e-4	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	70
GO:0051272	positive regulation of cellular component movement	6/20	460/12927	4.97772362430686e-5	0.00112263554080112	6.26535425948591e-4	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	70
GO:0040017	positive regulation of locomotion	6/20	470/12927	5.61371758116436e-5	0.00121439604817025	6.77746354589553e-4	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	70
GO:0002685	regulation of leukocyte migration	4/20	155/12927	8.29460745439068e-5	0.00159859707302802	8.92166390309582e-4	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	70
GO:0001503	ossification	5/20	309/12927	8.71862503367856e-5	0.00163389487548329	9.1186585900855e-4	ENSG00000118523/ENSG00000122877/ENSG00000142871/ENSG00000171223/ENSG00000277632	5	70
GO:0071277	cellular response to calcium ion	3/20	60/12927	1.02450277466885e-4	0.0018170657454746	0.00101409230283687	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	70
GO:0035994	response to muscle stretch	2/20	11/12927	1.24037963043622e-4	0.00202615396485418	0.00113078304691961	ENSG00000170345/ENSG00000177606	2	70
GO:0009314	response to radiation	5/20	371/12927	2.05829734637372e-4	0.00287078314099493	0.00160216497044603	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	5	70
GO:0014912	negative regulation of smooth muscle cell migration	2/20	18/12927	3.4281636242835e-4	0.00403761493526723	0.00225336603140038	ENSG00000173334/ENSG00000106366	2	70
GO:0060716	labyrinthine layer blood vessel development	2/20	18/12927	3.4281636242835e-4	0.00403761493526723	0.00225336603140038	ENSG00000142871/ENSG00000171223	2	70
GO:0090025	regulation of monocyte chemotaxis	2/20	18/12927	3.4281636242835e-4	0.00403761493526723	0.00225336603140038	ENSG00000106366/ENSG00000120129	2	70
GO:0051385	response to mineralocorticoid	2/20	19/12927	3.82792305122014e-4	0.00436300906913263	0.00243496633252487	ENSG00000118523/ENSG00000170345	2	70
GO:0051403	stress-activated MAPK cascade	4/20	240/12927	4.44229555477529e-4	0.00490503467506438	0.0027374672168681	ENSG00000118523/ENSG00000128016/ENSG00000173334/ENSG00000120129	4	70
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	5/16	130/12927	3.80551448602661e-7	8.296021579538e-5	6.04876513042124e-5	ENSG00000118946/ENSG00000149564/ENSG00000154133/ENSG00000179776/ENSG00000113555	5	73
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	5/16	203/12927	3.44951592207529e-6	3.75997235506207e-4	2.74145739070194e-4	ENSG00000118946/ENSG00000149564/ENSG00000154133/ENSG00000179776/ENSG00000113555	5	73
GO:1901342	regulation of vasculature development	5/16	256/12927	1.07019856044306e-5	7.77677620588627e-4	5.67017482901413e-4	ENSG00000134817/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000066056	5	73
GO:0045766	positive regulation of angiogenesis	4/16	135/12927	1.87834695506517e-5	0.00116994181772631	8.53023729969445e-4	ENSG00000134817/ENSG00000174059/ENSG00000179776/ENSG00000066056	4	73
GO:1904018	positive regulation of vasculature development	4/16	150/12927	2.84383942624631e-5	0.00154989248730424	0.00113005198253472	ENSG00000134817/ENSG00000174059/ENSG00000179776/ENSG00000066056	4	73
GO:0001570	vasculogenesis	3/16	61/12927	5.35935463449074e-5	0.00259630957848662	0.00189301181241661	ENSG00000134817/ENSG00000174059/ENSG00000066056	3	73
GO:0072109	glomerular mesangium development	2/16	13/12927	1.11145924419019e-4	0.00484596230466921	0.00353327043942565	ENSG00000174059/ENSG00000177464	2	73
GO:0006939	smooth muscle contraction	3/11	70/12927	2.4323269683732e-5	0.00161344355568755	0.00111801695739259	ENSG00000130176/ENSG00000107796/ENSG00000065534	3	114
GO:1903624	regulation of DNA catabolic process	2/5	11/12927	6.5739413352642e-6	4.14158304121644e-4	2.35277900419982e-4	ENSG00000160049/ENSG00000173614	2	209
GO:0006309	apoptotic DNA fragmentation	2/5	20/12927	2.26783557891375e-5	4.73152299993625e-4	2.6879161570231e-4	ENSG00000160049/ENSG00000173614	2	209
GO:1900117	regulation of execution phase of apoptosis	2/5	24/12927	3.2922894698047e-5	4.73152299993625e-4	2.6879161570231e-4	ENSG00000160049/ENSG00000173614	2	209
GO:0030262	apoptotic nuclear changes	2/5	26/12927	3.87558940465872e-5	4.73152299993625e-4	2.6879161570231e-4	ENSG00000160049/ENSG00000173614	2	209
GO:0000737	DNA catabolic process, endonucleolytic	2/5	27/12927	4.18498827483132e-5	4.73152299993625e-4	2.6879161570231e-4	ENSG00000160049/ENSG00000173614	2	209
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	2/5	28/12927	4.50621238089167e-5	4.73152299993625e-4	2.6879161570231e-4	ENSG00000160049/ENSG00000173614	2	209
GO:0006308	DNA catabolic process	2/5	33/12927	6.28951819481513e-5	5.66056637533362e-4	3.21569351313856e-4	ENSG00000160049/ENSG00000173614	2	209
